T,DVT,CCT
2014-11-11T00:00:00.0,0.033249682548279744,0.7598719891009613
2014-11-12T00:00:00.0,0.032166434972046194,0.7781361785401868
2014-11-13T00:00:00.0,0.026429234846068513,0.8114988102653149
2014-11-14T00:00:00.0,0.0450049247644438,0.8073850169120015
2014-11-15T00:00:00.0,0.042537527507467386,0.8225437995873018
2014-11-16T00:00:00.0,0.0443429401345233,0.8261248570334111
2014-11-17T00:00:00.0,0.04331987297919162,0.8358546701173516
2014-11-18T00:00:00.0,0.04843520875585004,0.8598242730101777
2014-11-19T00:00:00.0,0.04169500161484129,0.8792766827494072
2014-11-20T00:00:00.0,0.042537527507467386,0.8852659669155378
2014-11-21T00:00:00.0,0.05074212489042148,0.8927364606443349
2014-11-22T00:00:00.0,0.04777322412592954,0.9000175661192099
2014-11-23T00:00:00.0,0.05513529561625754,0.9062211988329069
2014-11-24T00:00:00.0,0.04843520875585004,0.9199882464109658
2014-11-25T00:00:00.0,0.04819448707224259,0.9268820525747988
2014-11-26T00:00:00.0,0.04452348139722889,0.9264095089991169
2014-11-27T00:00:00.0,0.04440312055542516,0.9328159711196975
2014-11-28T00:00:00.0,0.04711123949600903,0.9341513705670127
2014-11-29T00:00:00.0,0.04061175403860775,0.9454268375407604
2014-11-30T00:00:00.0,0.04229680582385993,0.9495853444689908
2014-12-01T00:00:00.0,0.044102218450915845,0.950167833472712
2014-12-02T00:00:00.0,0.04404203803001398,0.9554650601388364
2014-12-03T00:00:00.0,0.04115337782672452,0.9555882081795537
2014-12-04T00:00:00.0,0.03637906443517666,0.959671280170641
2014-12-05T00:00:00.0,0.03908718337576053,0.9622758652224984
2014-12-06T00:00:00.0,0.040852475722215204,0.9649477271823423
2014-12-07T00:00:00.0,0.04325969255828975,0.9672763426894941
2014-12-08T00:00:00.0,0.038786281271251215,0.9720850104073399
2014-12-09T00:00:00.0,0.03908718337576053,0.9730534354388679
2014-12-10T00:00:00.0,0.03872610085034935,0.973736824021889
2014-12-11T00:00:00.0,0.04121355824762638,0.9738382286390888
2014-12-12T00:00:00.0,0.03848537916674189,0.975230705322665
2014-12-13T00:00:00.0,0.04211626456115434,0.9756765513175386
2014-12-14T00:00:00.0,0.03800393579952698,0.9777256770509464
2014-12-15T00:00:00.0,0.04049139319680402,0.9780919824339336
2014-12-16T00:00:00.0,0.037101229485999025,0.9791341131340554
2014-12-17T00:00:00.0,0.03788357495772325,0.9787685021984002
2014-12-18T00:00:00.0,0.035355997279844974,0.9805671191569328
2014-12-19T00:00:00.0,0.031203548237616376,0.9837725410660141
2014-12-20T00:00:00.0,0.030661924449499597,0.9839461729008141
2014-12-21T00:00:00.0,0.03409220844090584,0.9828877751749482
2014-12-22T00:00:00.0,0.036017981909765476,0.9804505695125816
2014-12-23T00:00:00.0,0.03637906443517666,0.9801427239114886
2014-12-24T00:00:00.0,0.03355058465278907,0.9833808548017771
2014-12-25T00:00:00.0,0.03421256928270956,0.9846133189322472
2014-12-26T00:00:00.0,0.035957801488863614,0.9854479965482112
2014-12-27T00:00:00.0,0.038605740008545615,0.9853370326140551
2014-12-28T00:00:00.0,0.04199590371935061,0.9842908174110032
2014-12-29T00:00:00.0,0.040792295301313335,0.9847723827471303
2014-12-30T00:00:00.0,0.041273738668528244,0.9859600262681107
2014-12-31T00:00:00.0,0.04205608414025248,0.9857722550931737
2015-01-01T00:00:00.0,0.04428275971362144,0.983870095237251
2015-01-02T00:00:00.0,0.04512528560624753,0.9845953198172368
2015-01-03T00:00:00.0,0.045185466027149394,0.9852908142772197
2015-01-04T00:00:00.0,0.04488456392264007,0.9853355516986975
2015-01-05T00:00:00.0,0.044583661818130754,0.9865489212365814
2015-01-06T00:00:00.0,0.04656961570789226,0.9873532632998351
2015-01-07T00:00:00.0,0.04644925486608853,0.9877122572985363
2015-01-08T00:00:00.0,0.048013945809536995,0.9871483250464882
2015-01-09T00:00:00.0,0.047893584967733265,0.9874091111908125
2015-01-10T00:00:00.0,0.04747232202142022,0.9876246492821905
2015-01-11T00:00:00.0,0.04723160033781276,0.9875535354956578
2015-01-12T00:00:00.0,0.04723160033781276,0.987570026677375
2015-01-13T00:00:00.0,0.04608817234067735,0.9880097905683685
2015-01-14T00:00:00.0,0.04705105907510717,0.9875346343905663
2015-01-15T00:00:00.0,0.04693069823330344,0.9878251799059989
2015-01-16T00:00:00.0,0.04705105907510717,0.9879960173382327
2015-01-17T00:00:00.0,0.04795376538863513,0.987754259280302
2015-01-18T00:00:00.0,0.04795376538863513,0.9878181612709871
2015-01-19T00:00:00.0,0.04753250244232208,0.9878125037585338
2015-01-20T00:00:00.0,0.0486759304394575,0.9875819767215865
2015-01-21T00:00:00.0,0.048495389176751905,0.987780633600292
2015-01-22T00:00:00.0,0.04819448707224259,0.9875756662417915
2015-01-23T00:00:00.0,0.0478334045468314,0.9876941853135056
2015-01-24T00:00:00.0,0.04693069823330344,0.9879234738742262
2015-01-25T00:00:00.0,0.04687051781240158,0.9884969735363635
2015-01-26T00:00:00.0,0.04536600728985499,0.9888894346306957
2015-01-27T00:00:00.0,0.04536600728985499,0.9887478078412639
2015-01-28T00:00:00.0,0.04614835276157921,0.9880606540462435
2015-01-29T00:00:00.0,0.04602799191977549,0.988165206989211
2015-01-30T00:00:00.0,0.0465094352869904,0.9883812310226412
2015-01-31T00:00:00.0,0.04638907444518667,0.9880541390694575
2015-02-01T00:00:00.0,0.0465094352869904,0.9878935149218903
2015-02-02T00:00:00.0,0.04747232202142022,0.9878226119055963
