T,DVT,CCT
2017-01-22T00:00:00.0,-0.09890652175221312,0.9945472346496556
2017-01-23T00:00:00.0,-0.09872598048950754,0.9946756780651518
2017-01-24T00:00:00.0,-0.10053139311656345,0.9942621586103076
2017-01-25T00:00:00.0,-0.10107301690468022,0.994177937158705
2017-01-26T00:00:00.0,-0.10251734700632498,0.9939746310793041
2017-01-27T00:00:00.0,-0.097642732913274,0.9943748247766566
2017-01-28T00:00:00.0,-0.12947817557035993,0.9909834413885236
2017-01-29T00:00:00.0,-0.13074196440929908,0.9907871387821726
2017-01-30T00:00:00.0,-0.13056142314659347,0.9909221389024684
2017-01-31T00:00:00.0,-0.13038088188388788,0.9904983888733359
2017-02-01T00:00:00.0,-0.13345008334988293,0.9896634492364679
2017-02-02T00:00:00.0,-0.13399170713799974,0.989393627337832
2017-02-03T00:00:00.0,-0.13290845956176617,0.9902335672438283
2017-02-04T00:00:00.0,-0.13110304693471025,0.9905561320729406
2017-02-05T00:00:00.0,-0.13904686249375628,0.9891886756062478
2017-02-06T00:00:00.0,-0.1422966052224569,0.988860618088981
2017-02-07T00:00:00.0,-0.14193552269704574,0.988954139535174
2017-02-08T00:00:00.0,-0.1408522751208122,0.9893107552560012
2017-02-09T00:00:00.0,-0.14446310037492402,0.9886221414099884
2017-02-10T00:00:00.0,-0.14590743047656876,0.9886575741570874
2017-02-11T00:00:00.0,-0.14608797173927435,0.988574790428774
2017-02-12T00:00:00.0,-0.14392147658680723,0.9887425890106214
2017-02-13T00:00:00.0,-0.14139389890892895,0.9889936515990372
2017-02-14T00:00:00.0,-0.14139389890892895,0.9890563046144427
2017-02-15T00:00:00.0,-0.14247714648516252,0.9892658907197596
2017-02-16T00:00:00.0,-0.14446310037492402,0.9886269598387406
2017-02-17T00:00:00.0,-0.1471712193155079,0.9877039377790803
2017-02-18T00:00:00.0,-0.14608797173927435,0.9879080063335223
2017-02-19T00:00:00.0,-0.1451852654257464,0.9881144723906993
2017-02-20T00:00:00.0,-0.14374093532410165,0.9881395042771206
2017-02-21T00:00:00.0,-0.14590743047656876,0.9870165749650731
2017-02-22T00:00:00.0,-0.13976902754457865,0.9880270863795797
2017-02-23T00:00:00.0,-0.13742199112940595,0.9879370077383016
2017-02-24T00:00:00.0,-0.13110304693471025,0.9880867703608206
2017-02-25T00:00:00.0,-0.1300197993584767,0.987460016875514
2017-02-26T00:00:00.0,-0.12568680905354251,0.9873059012563781
2017-02-27T00:00:00.0,-0.12514518526542576,0.9868819476858918
2017-02-28T00:00:00.0,-0.12442302021460339,0.9863323556833167
2017-03-01T00:00:00.0,-0.11479415287030519,0.9871267261082439
2017-03-02T00:00:00.0,-0.11298874024324927,0.9873899009972149
2017-03-03T00:00:00.0,-0.1164190242346555,0.9860456012787041
2017-03-04T00:00:00.0,-0.11461361160759959,0.985898549272428
2017-03-05T00:00:00.0,-0.11371090529407163,0.9867839831717179
2017-03-06T00:00:00.0,-0.10685033731125916,0.9882314050183634
2017-03-07T00:00:00.0,-0.10612817226043679,0.9882455985334465
2017-03-08T00:00:00.0,-0.10937791498913743,0.9873619191055666
2017-03-09T00:00:00.0,-0.07663976601852353,0.9906668229746447
2017-03-10T00:00:00.0,-0.07194569318817816,0.9908447414333656
2017-03-11T00:00:00.0,-0.06725162035783279,0.9906467661941158
2017-03-12T00:00:00.0,-0.06977919803571106,0.9907441292932678
2017-03-13T00:00:00.0,-0.06634891404430482,0.9908082292822027
2017-03-14T00:00:00.0,-0.058344918064356946,0.9912620465814598
2017-03-15T00:00:00.0,-0.05202597386966125,0.9916135726459074
2017-03-16T00:00:00.0,-0.05076218503072211,0.9911592154310586
2017-03-17T00:00:00.0,-0.046248653463082316,0.991642970221113
2017-03-18T00:00:00.0,-0.04426269957332082,0.9911454368620244
2017-03-19T00:00:00.0,-0.04390161704790963,0.991508101392627
2017-03-20T00:00:00.0,-0.042637828208970496,0.9915071337995757
2017-03-21T00:00:00.0,-0.03667996653968598,0.9919016059057689
2017-03-22T00:00:00.0,-0.02921759434785487,0.991770221031006
2017-03-23T00:00:00.0,-0.02975921813597164,0.9915983704315645
2017-03-24T00:00:00.0,-0.028856511822443687,0.9922730479727618
2017-03-25T00:00:00.0,-0.03361076507369093,0.9923694281904251
2017-03-26T00:00:00.0,-0.03234697623475179,0.9921779762349483
2017-03-27T00:00:00.0,-0.03288860002286856,0.9923495574084367
2017-03-28T00:00:00.0,-0.025065145305626264,0.9940481606523013
2017-03-29T00:00:00.0,-0.028134346771621323,0.9940401815426828
2017-03-30T00:00:00.0,-0.0341523888618077,0.9938321148312801
2017-03-31T00:00:00.0,-0.02921759434785487,0.9944475531972073
2017-04-01T00:00:00.0,-0.028495429297032505,0.9942000902527444
2017-04-02T00:00:00.0,-0.025787310356448635,0.9943454628743456
2017-04-03T00:00:00.0,-0.03848537916674189,0.9942838130183069
2017-04-04T00:00:00.0,-0.040832415581914576,0.9948609331630563
2017-04-05T00:00:00.0,-0.04444324083602641,0.9954149468028335
2017-04-06T00:00:00.0,-0.0466097359884935,0.9956504554472707
2017-04-07T00:00:00.0,-0.0509427262934277,0.9955627144835804
2017-04-08T00:00:00.0,-0.0487762311409606,0.9960799578977578
2017-04-09T00:00:00.0,-0.04805406609013824,0.9965454616188816
2017-04-10T00:00:00.0,-0.0466097359884935,0.9968983168535144
2017-04-11T00:00:00.0,-0.04588757093767114,0.9971298555326245
2017-04-12T00:00:00.0,-0.04606811220037673,0.997432639562797
2017-04-13T00:00:00.0,-0.045165405886848774,0.9976062203648407
