T,DVT,CCT
2021-09-13T00:00:00.0,-0.03073954690058184,0.9706568088674152
2021-09-14T00:00:00.0,-0.02829842102446718,0.9734595882938694
2021-09-15T00:00:00.0,-0.028785443674627986,0.9749905789138118
2021-09-16T00:00:00.0,-0.03101011503956007,0.9761113519129301
2021-09-17T00:00:00.0,-0.034226869580745646,0.9773026677968992
2021-09-18T00:00:00.0,-0.02274876786275822,0.975882167936662
2021-09-19T00:00:00.0,-0.02430603781821068,0.9765764275204225
2021-09-20T00:00:00.0,-0.03939772734788509,0.9769030343130477
2021-09-21T00:00:00.0,-0.03679426058838349,0.9773154964678262
2021-09-22T00:00:00.0,-0.03894076782427742,0.9769942027089197
2021-09-23T00:00:00.0,-0.04532617590416357,0.9775276434008515
2021-09-24T00:00:00.0,-0.04532617590416357,0.9775276434008515
2021-09-25T00:00:00.0,-0.03784045739243263,0.976930775614616
2021-09-26T00:00:00.0,-0.024360151446006322,0.9762902238952583
2021-09-27T00:00:00.0,-0.023001298125804565,0.9777663941770166
2021-09-28T00:00:00.0,-0.025983560279875684,0.9771772988156905
2021-09-29T00:00:00.0,-0.025262045242600412,0.9765432789503736
2021-09-30T00:00:00.0,-0.023145601133259617,0.9758865847610787
2021-10-01T00:00:00.0,-0.023145601133259617,0.9758865847610787
2021-10-02T00:00:00.0,-0.018648157400910432,0.9762590565126656
2021-10-03T00:00:00.0,-0.02535223462225982,0.9765789706871613
2021-10-04T00:00:00.0,-0.01654975116750152,0.9778245106095202
2021-10-05T00:00:00.0,0.019958909718627176,0.978187299686933
2021-10-06T00:00:00.0,0.02281490674117512,0.977359713187802
2021-10-07T00:00:00.0,0.02805791601204209,0.9776003837561831
2021-10-08T00:00:00.0,0.04997994789458905,0.9811252762944962
2021-10-09T00:00:00.0,0.05227677076324867,0.9828178606296887
2021-10-10T00:00:00.0,0.05251126315036313,0.9827329905443959
2021-10-11T00:00:00.0,0.049168243477654375,0.9806995616578588
2021-10-12T00:00:00.0,0.054699858763431454,0.9791505449380875
2021-10-13T00:00:00.0,0.041700562841855325,0.9786154053728674
2021-10-14T00:00:00.0,0.039716396489348334,0.9785811517024333
2021-10-15T00:00:00.0,0.039716396489348334,0.9785811517024333
2021-10-16T00:00:00.0,0.039950888876462795,0.979526084598476
2021-10-17T00:00:00.0,0.0345455387222089,0.9793269132803861
2021-10-18T00:00:00.0,0.029428794582865098,0.9801490616609108
2021-10-19T00:00:00.0,0.036842361590868504,0.9810077357817082
2021-10-20T00:00:00.0,0.045229973899193525,0.9813089574131023
2021-10-21T00:00:00.0,0.04960115250001954,0.9807931937163137
2021-10-22T00:00:00.0,0.0507375386837281,0.980565285200567
2021-10-23T00:00:00.0,0.04814008454953712,0.9795056394544318
2021-10-24T00:00:00.0,0.06431404663512444,0.9803643821846384
2021-10-25T00:00:00.0,0.06353841797005352,0.9781685848394392
2021-10-26T00:00:00.0,0.06928648776701317,0.9773983492850642
2021-10-27T00:00:00.0,0.07821523635329465,0.9737468101931533
2021-10-28T00:00:00.0,0.07345924973258848,0.9735332409128915
2021-10-29T00:00:00.0,0.07382000725122612,0.9726524961738834
2021-10-30T00:00:00.0,0.08648860878071775,0.9715411146517894
2021-10-31T00:00:00.0,0.08728828794703117,0.9722193762869014
2021-11-01T00:00:00.0,0.08518988171362227,0.9738184968289344
2021-11-02T00:00:00.0,0.08202724080023233,0.9757384460445571
2021-11-03T00:00:00.0,0.08190097566870916,0.9766029478201395
2021-11-04T00:00:00.0,0.07626113312734079,0.9766203449984696
2021-11-05T00:00:00.0,0.06431404663512444,0.9756587100431733
2021-11-06T00:00:00.0,0.06859503585629104,0.9724368274792672
2021-11-07T00:00:00.0,0.07419880264579565,0.973220351661101
2021-11-08T00:00:00.0,0.08350634662664663,0.9720086513281462
2021-11-09T00:00:00.0,0.0770367617924117,0.9744980201813925
2021-11-10T00:00:00.0,0.07277381044717698,0.9752445750348318
2021-11-11T00:00:00.0,0.05723117401920553,0.9771541962104621
2021-11-12T00:00:00.0,0.05197012687240668,0.976594188813471
2021-11-13T00:00:00.0,0.055818207071208124,0.974924731572094
2021-11-14T00:00:00.0,0.04837457693665158,0.9742916181629129
2021-11-15T00:00:00.0,0.037545838752211895,0.9752733073273452
2021-11-16T00:00:00.0,0.04157429771033216,0.976365480665602
2021-11-17T00:00:00.0,0.023175664259812753,0.9777828596623853
2021-11-18T00:00:00.0,-0.014830140328662124,0.979533442033978
2021-11-19T00:00:00.0,-0.0247750225924396,0.9775184984462064
2021-11-20T00:00:00.0,0.02480508571899274,0.9687845919629711
2021-11-21T00:00:00.0,-0.04245214100568374,0.9631425585116768
2021-11-22T00:00:00.0,-0.031370872558197704,0.9645307800787704
2021-11-23T00:00:00.0,-0.03218257697513238,0.9627986234613466
2021-11-24T00:00:00.0,-0.0293626557044482,0.9619290269314803
2021-11-25T00:00:00.0,-0.0293626557044482,0.9619290269314803
2021-11-26T00:00:00.0,0.02921234007168252,0.9625187758405441
2021-11-27T00:00:00.0,0.03850184617660163,0.9640902342340915
2021-11-28T00:00:00.0,0.03711292972984673,0.961626118223312
2021-11-29T00:00:00.0,-0.03173163007683534,0.9615408048888312
2021-11-30T00:00:00.0,-0.036613881829064665,0.9602867300137897
2021-12-01T00:00:00.0,-0.035814202662751246,0.956909299531868
2021-12-02T00:00:00.0,-0.03672210908465596,0.9545821769936097
2021-12-03T00:00:00.0,-0.04339011055414159,0.9526934802760886
2021-12-04T00:00:00.0,-0.035778126910887484,0.9508337461577603
