T,DVT,CCT
2015-01-26T00:00:00.0,0.04059169389830712,0.9993179439869634
2015-01-27T00:00:00.0,0.03300896086467228,0.9995067753272593
2015-01-28T00:00:00.0,0.03300896086467228,0.9995196147560635
2015-01-29T00:00:00.0,0.032286795813849925,0.9996860187381359
2015-01-30T00:00:00.0,0.026629836249074727,0.9997466627479933
2015-01-31T00:00:00.0,0.02735200129989709,0.999746214810926
2015-02-01T00:00:00.0,0.02554658867284118,0.9997529143423761
2015-02-02T00:00:00.0,0.03300896086467228,0.9997651759177584
2015-02-03T00:00:00.0,0.021755222156023758,0.9998534143099902
2015-02-04T00:00:00.0,0.02049143331708462,0.9998792585675869
2015-02-05T00:00:00.0,0.014894654173211288,0.999931907485646
2015-02-06T00:00:00.0,0.012367076495333008,0.9999501341432193
2015-02-07T00:00:00.0,0.013991947859683329,0.9999541070630231
2015-02-08T00:00:00.0,0.013991947859683329,0.9999567137684988
2015-02-09T00:00:00.0,0.01002004008016032,0.9999776936592377
2015-02-10T00:00:00.0,0.013450324071566556,0.999963407203237
2015-02-11T00:00:00.0,0.016338984274856017,0.9999539236726728
2015-02-12T00:00:00.0,0.001354059470291935,0.9999815298700697
2015-02-13T00:00:00.0,-0.01098292681459014,0.9999441622781298
2015-02-14T00:00:00.0,-0.03361076507369093,0.9997982981838329
2015-02-15T00:00:00.0,-0.033430223810985336,0.9997533644045512
2015-02-16T00:00:00.0,-0.02975921813597164,0.9997573472018375
2015-02-17T00:00:00.0,-0.04606811220037673,0.9995874618805072
2015-02-18T00:00:00.0,-0.05690058796271222,0.9993855851009882
2015-02-19T00:00:00.0,-0.07357056455252849,0.999307006854496
2015-02-20T00:00:00.0,-0.06725162035783279,0.9994470074083421
2015-02-21T00:00:00.0,-0.048956772403666186,0.9996693191988513
2015-02-22T00:00:00.0,-0.053831386496717155,0.9996129690907664
2015-02-23T00:00:00.0,-0.05780329427624017,0.9995479046010913
2015-02-24T00:00:00.0,-0.05942816564059049,0.9995179820011572
2015-02-25T00:00:00.0,-0.056178422911889854,0.999560983832459
2015-02-26T00:00:00.0,-0.06490458394266009,0.9994459236520131
2015-02-27T00:00:00.0,-0.054373010284833934,0.9995562267663276
2015-02-28T00:00:00.0,-0.03974916800568103,0.9997911237915459
2015-03-01T00:00:00.0,-0.03613834275156921,0.9998206968678094
2015-03-02T00:00:00.0,-0.035416177700746836,0.9998220838315237
2015-03-03T00:00:00.0,-0.03505509517533566,0.9998254948910701
2015-03-04T00:00:00.0,-0.051845432606955656,0.9996588916885865
2015-03-05T00:00:00.0,-0.06364079510372096,0.9994554785708922
2015-03-06T00:00:00.0,-0.07122352813735579,0.9993299783998312
2015-03-07T00:00:00.0,-0.052928680183189206,0.9995946173036541
2015-03-08T00:00:00.0,-0.03776321411591953,0.9998049620671016
2015-03-09T00:00:00.0,-0.034513471387218886,0.9998372108024517
2015-03-10T00:00:00.0,-0.021995943839631212,0.9999614091505185
2015-03-11T00:00:00.0,-0.011885633128118099,0.9999852253629354
2015-03-12T00:00:00.0,-0.009899679238356593,0.9999839654032586
2015-03-13T00:00:00.0,-0.0028585699928385297,0.9999790751667798
2015-03-14T00:00:00.0,0.0038816371481702147,0.999972176745847
2015-03-15T00:00:00.0,0.012367076495333008,0.9999190006060472
2015-03-16T00:00:00.0,0.020310892054379026,0.9998353868796718
2015-03-17T00:00:00.0,0.022477387206846125,0.9997956681487424
2015-03-18T00:00:00.0,0.018866561952734298,0.9998417397645097
2015-03-19T00:00:00.0,0.01778331437650075,0.9998221438439808
2015-03-20T00:00:00.0,0.018866561952734298,0.9997951046753752
2015-03-21T00:00:00.0,0.03427274970361143,0.9996346683303429
2015-03-22T00:00:00.0,0.04654955556759164,0.9993338873085545
2015-03-23T00:00:00.0,0.04961875703358669,0.9992780869665505
2015-03-24T00:00:00.0,0.0634000734201135,0.9991069009766337
2015-03-25T00:00:00.0,0.0677330637250477,0.9989754846056754
2015-03-26T00:00:00.0,0.07639904433491608,0.9987346465439961
2015-03-27T00:00:00.0,0.0740520079197434,0.998815261261932
2015-03-28T00:00:00.0,0.06502494478446381,0.999068012663344
2015-03-29T00:00:00.0,0.06231682584387996,0.9991432971060062
2015-03-30T00:00:00.0,0.06809414625045888,0.9990103063301282
2015-03-31T00:00:00.0,0.0740520079197434,0.9988368095022244
2015-04-01T00:00:00.0,0.07314930160621544,0.99886428701957
2015-04-02T00:00:00.0,0.06574710983528619,0.9990457486116315
2015-04-03T00:00:00.0,0.06791360498775328,0.9990635423797708
2015-04-04T00:00:00.0,0.06610819236069737,0.9990761289840038
2015-04-05T00:00:00.0,0.06989955887751478,0.9989942181375397
2015-04-06T00:00:00.0,0.06827468751316447,0.9990440989619166
2015-04-07T00:00:00.0,0.07513525549597694,0.998833532447965
2015-04-08T00:00:00.0,0.07802391569926641,0.9987486716586882
2015-04-09T00:00:00.0,0.06628873362340296,0.9990911687211638
2015-04-10T00:00:00.0,0.056118242490987985,0.9990756519416449
2015-04-11T00:00:00.0,0.051785252186053794,0.9991539188598693
2015-04-12T00:00:00.0,0.04492468420324132,0.999323556881646
2015-04-13T00:00:00.0,0.05070200460982024,0.9992659302339776
2015-04-14T00:00:00.0,0.05070200460982024,0.9992302054062215
2015-04-15T00:00:00.0,0.04763280314382519,0.9993101010302137
2015-04-16T00:00:00.0,0.03986952884748476,0.9994794221218616
2015-04-17T00:00:00.0,0.025907671198252363,0.9996655317820606
2015-04-18T00:00:00.0,0.022116304681434943,0.9997240887559922
