T,DVT,CCT
2017-01-22T00:00:00.0,-0.053831386496717155,0.999762007835231
2017-01-23T00:00:00.0,-0.04985947871719414,0.9997878544304445
2017-01-24T00:00:00.0,-0.06725162035783279,0.9996891676904633
2017-01-25T00:00:00.0,-0.06959865677300547,0.9996894233425984
2017-01-26T00:00:00.0,-0.06797378540865515,0.9996951453311892
2017-01-27T00:00:00.0,-0.07050136308653343,0.9996680731022936
2017-01-28T00:00:00.0,-0.07050136308653343,0.9997253125783874
2017-01-29T00:00:00.0,-0.07357056455252849,0.9997056096430736
2017-01-30T00:00:00.0,-0.07411218834064526,0.9996951326250963
2017-01-31T00:00:00.0,-0.07645922475581794,0.9996730330163714
2017-02-01T00:00:00.0,-0.07790355485746268,0.9996757284641008
2017-02-02T00:00:00.0,-0.07826463738287386,0.9996840994681109
2017-02-03T00:00:00.0,-0.06959865677300547,0.9997621443873581
2017-02-04T00:00:00.0,-0.04588757093767114,0.9998978518895949
2017-02-05T00:00:00.0,-0.04209620442085372,0.9999237625028671
2017-02-06T00:00:00.0,-0.050401102505310914,0.9998713157317134
2017-02-07T00:00:00.0,-0.046248653463082316,0.999894203378482
2017-02-08T00:00:00.0,-0.04335999325979286,0.999901634377293
2017-02-09T00:00:00.0,-0.042457286946264904,0.9999021278759596
2017-02-10T00:00:00.0,-0.03469401264992447,0.9999326168831215
2017-02-11T00:00:00.0,-0.019287824899047342,0.999981237928147
2017-02-12T00:00:00.0,-0.01748241227199143,0.9999854449756195
2017-02-13T00:00:00.0,-0.018204577322813796,0.9999841270993716
2017-02-14T00:00:00.0,-0.01369104575517401,0.9999870928011484
2017-02-15T00:00:00.0,-0.019107283636341753,0.9999822018329637
2017-02-16T00:00:00.0,-0.019468366161752935,0.9999814497457631
2017-02-17T00:00:00.0,-0.042637828208970496,0.9998994645650834
2017-02-18T00:00:00.0,-0.05166489134425006,0.9998154547476807
2017-02-19T00:00:00.0,-0.06291863005289859,0.9997186505128084
2017-02-20T00:00:00.0,-0.06598783151889363,0.9997088160913994
2017-02-21T00:00:00.0,-0.05762275301353458,0.9997641963619818
2017-02-22T00:00:00.0,-0.05527571659836188,0.9997155309649853
2017-02-23T00:00:00.0,-0.05599788164918425,0.9996859840099829
2017-02-24T00:00:00.0,-0.06418241889183773,0.9996179020912828
2017-02-25T00:00:00.0,-0.05419246902212834,0.9997131135373535
2017-02-26T00:00:00.0,-0.04011025053109221,0.9998221776673701
2017-02-27T00:00:00.0,-0.037582672853213935,0.999835492708736
2017-02-28T00:00:00.0,-0.04227674568355931,0.9998055670614607
2017-03-01T00:00:00.0,-0.02939813561056046,0.9998624291335864
2017-03-02T00:00:00.0,-0.033249682548279744,0.9998439590862345
2017-03-03T00:00:00.0,-0.027592722983504545,0.9998081959755921
2017-03-04T00:00:00.0,-0.02957867687326605,0.9998030791602669
2017-03-05T00:00:00.0,-0.021273778788808848,0.9998425775374484
2017-03-06T00:00:00.0,-0.015315917119524333,0.9998326981442242
2017-03-07T00:00:00.0,-0.016940788483874657,0.9998197586111583
2017-03-08T00:00:00.0,-0.019107283636341753,0.999800976979421
2017-03-09T00:00:00.0,-0.02037107247528089,0.9998739709831743
2017-03-10T00:00:00.0,-0.016940788483874657,0.999885958760449
2017-03-11T00:00:00.0,-0.01459375206870197,0.9998913657986106
2017-03-12T00:00:00.0,-0.008635890399417454,0.9999006441863709
2017-03-13T00:00:00.0,0.013811406596977738,0.9999335648869293
2017-03-14T00:00:00.0,0.010922746393688277,0.9999571024492524
2017-03-15T00:00:00.0,0.007492462402282041,0.9999655438381373
2017-03-16T00:00:00.0,0.0024373070465254837,0.9999541520778005
2017-03-17T00:00:00.0,0.004062178410875805,0.9999747443392427
2017-03-18T00:00:00.0,-0.007191560297772723,0.9999715497202908
2017-03-19T00:00:00.0,-0.012788339441646056,0.9999732429104146
2017-03-20T00:00:00.0,-0.01369104575517401,0.9999734927299413
2017-03-21T00:00:00.0,-0.012968880704351647,0.9999729902917704
2017-03-22T00:00:00.0,-0.019287824899047342,0.9999679367925891
2017-03-23T00:00:00.0,-0.03288860002286856,0.9999237105209589
2017-03-24T00:00:00.0,-0.03686050780239157,0.9998945877085303
2017-03-25T00:00:00.0,-0.03559671896345243,0.9998934946226153
2017-03-26T00:00:00.0,-0.027953805508915727,0.9999200609201481
2017-03-27T00:00:00.0,-0.02307919141586476,0.99994970309687
2017-03-28T00:00:00.0,-0.028675970559738095,0.9999338747086899
2017-03-29T00:00:00.0,-0.02939813561056046,0.9999282385104244
2017-03-30T00:00:00.0,-0.026148392881859817,0.9999475297526141
2017-03-31T00:00:00.0,-0.024523521517509493,0.9999482910035079
2017-04-01T00:00:00.0,-0.025967851619154225,0.999936625397917
2017-04-02T00:00:00.0,-0.025787310356448635,0.9999343558898108
2017-04-03T00:00:00.0,-0.02380135646668713,0.9999714891041876
2017-04-04T00:00:00.0,-0.02163486131422003,0.9999781515820275
2017-04-05T00:00:00.0,-0.019287824899047342,0.9999831256105315
2017-04-06T00:00:00.0,-0.027231640458093363,0.9999549500135603
2017-04-07T00:00:00.0,-0.04372107578520404,0.9998870467854724
2017-04-08T00:00:00.0,-0.040290791793797805,0.9999083023847871
2017-04-09T00:00:00.0,-0.02921759434785487,0.9999508462102206
2017-04-10T00:00:00.0,-0.03613834275156921,0.9999285241246876
2017-04-11T00:00:00.0,-0.028314888034326913,0.999958584715642
2017-04-12T00:00:00.0,-0.02705109919538777,0.9999594362197083
2017-04-13T00:00:00.0,-0.020732155000692077,0.9999770182449211
