T,DVT,CCT
2017-01-22T00:00:00.0,0.04510522546594691,0.9970937652453274
2017-01-23T00:00:00.0,0.04438306041512455,0.9972297320846242
2017-01-24T00:00:00.0,0.04546630799135809,0.9972380987705494
2017-01-25T00:00:00.0,0.04600793177947486,0.9971543742671661
2017-01-26T00:00:00.0,0.046188473042180454,0.9971540795604924
2017-01-27T00:00:00.0,0.04492468420324132,0.9974128485010347
2017-01-28T00:00:00.0,0.05485445365204884,0.9963201042956955
2017-01-29T00:00:00.0,0.05521553617746002,0.9962596901519585
2017-01-30T00:00:00.0,0.05521553617746002,0.9962969860860647
2017-01-31T00:00:00.0,0.057743113855338306,0.9960501093043608
2017-02-01T00:00:00.0,0.062136284581174366,0.9959585115031834
2017-02-02T00:00:00.0,0.06231682584387996,0.9959730500162502
2017-02-03T00:00:00.0,0.060691954479529624,0.9958313166816898
2017-02-04T00:00:00.0,0.05575715996557679,0.9961388631006891
2017-02-05T00:00:00.0,0.06177520205576318,0.9957296422407875
2017-02-06T00:00:00.0,0.06177520205576318,0.9955169497197762
2017-02-07T00:00:00.0,0.061414119530352,0.9955169295035884
2017-02-08T00:00:00.0,0.05756257259263271,0.9956810850022504
2017-02-09T00:00:00.0,0.06177520205576318,0.9954573575747461
2017-02-10T00:00:00.0,0.060691954479529624,0.9954919402582275
2017-02-11T00:00:00.0,0.061414119530352,0.9954047060059381
2017-02-12T00:00:00.0,0.061594660793057594,0.9954761529806762
2017-02-13T00:00:00.0,0.06195574331846877,0.9955041432284801
2017-02-14T00:00:00.0,0.06105303700494081,0.9956439858516211
2017-02-15T00:00:00.0,0.05756257259263271,0.995534765782427
2017-02-16T00:00:00.0,0.06195574331846877,0.9954068915847051
2017-02-17T00:00:00.0,0.06484440352175823,0.9950924241233117
2017-02-18T00:00:00.0,0.06466386225905264,0.9951110761369624
2017-02-19T00:00:00.0,0.06466386225905264,0.9950509915163426
2017-02-20T00:00:00.0,0.06412223847093587,0.995269486348788
2017-02-21T00:00:00.0,0.06484440352175823,0.9955426713976887
2017-02-22T00:00:00.0,0.06520548604716941,0.9958163616957263
2017-02-23T00:00:00.0,0.06737198119963651,0.9957402744149003
2017-02-24T00:00:00.0,0.07134388897915951,0.9957406911163907
2017-02-25T00:00:00.0,0.07369092539433221,0.9957524861681771
2017-02-26T00:00:00.0,0.07531579675868252,0.9958085801409877
2017-02-27T00:00:00.0,0.07657958559762167,0.9958212849340662
2017-02-28T00:00:00.0,0.07784337443656081,0.9957539614096662
2017-03-01T00:00:00.0,0.07766283317385522,0.9958590599833287
2017-03-02T00:00:00.0,0.07766283317385522,0.9959469891849388
2017-03-03T00:00:00.0,0.08019041085173349,0.9957177956568071
2017-03-04T00:00:00.0,0.08163474095337822,0.9956618381749409
2017-03-05T00:00:00.0,0.08019041085173349,0.9956593856153787
2017-03-06T00:00:00.0,0.07766283317385522,0.9961622841123313
2017-03-07T00:00:00.0,0.07784337443656081,0.9961567416832365
2017-03-08T00:00:00.0,0.08000986958902791,0.9958983590063765
2017-03-09T00:00:00.0,0.07314930160621544,0.9969181957073692
2017-03-10T00:00:00.0,0.07441309044515457,0.9969533252015167
2017-03-11T00:00:00.0,0.07531579675868252,0.996963855801956
2017-03-12T00:00:00.0,0.07513525549597694,0.9970606949350898
2017-03-13T00:00:00.0,0.07549633802138812,0.9971138689111845
2017-03-14T00:00:00.0,0.07441309044515457,0.9972027361142235
2017-03-15T00:00:00.0,0.0738714666570378,0.9973466912951706
2017-03-16T00:00:00.0,0.07621850307221048,0.9971766466706476
2017-03-17T00:00:00.0,0.07513525549597694,0.9973347001922842
2017-03-18T00:00:00.0,0.07621850307221048,0.9972779129024562
2017-03-19T00:00:00.0,0.07531579675868252,0.9973392486938921
2017-03-20T00:00:00.0,0.07531579675868252,0.9973777844238717
2017-03-21T00:00:00.0,0.0740520079197434,0.9975609819088798
2017-03-22T00:00:00.0,0.07441309044515457,0.9975884402255333
2017-03-23T00:00:00.0,0.07513525549597694,0.9975132751524781
2017-03-24T00:00:00.0,0.07332984286892102,0.9976369290586738
2017-03-25T00:00:00.0,0.07242713655539307,0.9976831766631907
2017-03-26T00:00:00.0,0.07314930160621544,0.9976612093786508
2017-03-27T00:00:00.0,0.07242713655539307,0.9977501150849855
2017-03-28T00:00:00.0,0.06628873362340296,0.9981553085444127
2017-03-29T00:00:00.0,0.06592765109799177,0.998149577544197
2017-03-30T00:00:00.0,0.06701089867422533,0.9980757712830609
2017-03-31T00:00:00.0,0.06466386225905264,0.9982273030902568
2017-04-01T00:00:00.0,0.0655665685725806,0.9981557225416022
2017-04-02T00:00:00.0,0.06574710983528619,0.9980881256330504
2017-04-03T00:00:00.0,0.065386027309875,0.9980205967872772
2017-04-04T00:00:00.0,0.06267790836929114,0.9981229340897649
2017-04-05T00:00:00.0,0.05467391238934325,0.9982658681945875
2017-04-06T00:00:00.0,0.05250741723687616,0.9982427485423583
2017-04-07T00:00:00.0,0.05142416966064261,0.9982096196984247
2017-04-08T00:00:00.0,0.04871605072005873,0.9983669669525393
2017-04-09T00:00:00.0,0.04636901430488605,0.9984755973090427
2017-04-10T00:00:00.0,0.044202519152418955,0.9986235572006008
2017-04-11T00:00:00.0,0.04185548273724626,0.9987601322138779
2017-04-12T00:00:00.0,0.04023061137289594,0.9988128605635009
2017-04-13T00:00:00.0,0.03842519874584003,0.9989042323566106
2017-04-14T00:00:00.0,0.037703033695017665,0.9989680748356937
2017-04-15T00:00:00.0,0.038064116220428844,0.9988870656545941
