T,DVT,CCT
2015-01-26T00:00:00.0,-0.00648512764107742,0.9985853421024427
2015-01-27T00:00:00.0,-0.005943865055887032,0.9989136297521939
2015-01-28T00:00:00.0,-0.0052221816089665155,0.9988820539473434
2015-01-29T00:00:00.0,-0.00865017798183897,0.999105532305009
2015-01-30T00:00:00.0,-0.009071159992542604,0.9990651880679461
2015-01-31T00:00:00.0,-0.007327091662484689,0.9997184979583231
2015-02-01T00:00:00.0,-0.0052221816089665155,0.9998921120671016
2015-02-02T00:00:00.0,-0.0066655485028075485,0.9997470292135516
2015-02-03T00:00:00.0,-0.007627793098701571,0.9997908488815821
2015-02-04T00:00:00.0,-0.008349476545622087,0.9997192725272608
2015-02-05T00:00:00.0,-0.007748073673188323,0.9998225213899453
2015-02-06T00:00:00.0,-0.008710318269082345,0.9998086154621199
2015-02-07T00:00:00.0,-0.006304706779347291,0.9998775514894745
2015-02-08T00:00:00.0,-0.006424987353834043,0.9999046785694427
2015-02-09T00:00:00.0,-0.005943865055887032,0.9999350619022952
2015-02-10T00:00:00.0,-0.006845969364537677,0.9998696071996477
2015-02-11T00:00:00.0,-0.007748073673188323,0.99978099723226
2015-02-12T00:00:00.0,-0.008289336258378712,0.9998710936973347
2015-02-13T00:00:00.0,-0.00714667080075456,0.9999137617528329
2015-02-14T00:00:00.0,-0.0043802175875592465,0.9999179878002806
2015-02-15T00:00:00.0,-0.004680919023776129,0.9998725566465654
2015-02-16T00:00:00.0,-0.004680919023776129,0.9998769694789256
2015-02-17T00:00:00.0,-0.002094886672310944,0.9998417798787468
2015-02-18T00:00:00.0,0.0012328758884892158,0.9996896253566843
2015-02-19T00:00:00.0,-0.01263948370231627,0.9992122882798767
2015-02-20T00:00:00.0,-0.014082850596157303,0.999308572520822
2015-02-21T00:00:00.0,-0.01564649806448509,0.9994252013373639
2015-02-22T00:00:00.0,-0.013541588010966915,0.9993762534894359
2015-02-23T00:00:00.0,-0.012699623989559646,0.999365522475124
2015-02-24T00:00:00.0,-0.013060465713019904,0.999350041833177
2015-02-25T00:00:00.0,-0.011436677957448743,0.9993009155312361
2015-02-26T00:00:00.0,-0.008770458556325722,0.9991251874529314
2015-02-27T00:00:00.0,-0.013060465713019904,0.999178467023509
2015-02-28T00:00:00.0,-0.016548602373135737,0.9993222287831413
2015-03-01T00:00:00.0,-0.015586357777241712,0.9992973673263782
2015-03-02T00:00:00.0,-0.015826918926215218,0.9993270625531614
2015-03-03T00:00:00.0,-0.015405936915511583,0.9992515246259244
2015-03-04T00:00:00.0,-0.009792843439463121,0.9992295099054725
2015-03-05T00:00:00.0,-0.009011019705299227,0.9987563779159967
2015-03-06T00:00:00.0,-0.007086530513511183,0.99857580636284
2015-03-07T00:00:00.0,-0.010955555659501732,0.9987995191165554
2015-03-08T00:00:00.0,-0.01594719950070197,0.9990297043016435
2015-03-09T00:00:00.0,-0.01594719950070197,0.9990233174225742
2015-03-10T00:00:00.0,-0.011316397382961989,0.9995481617741288
2015-03-11T00:00:00.0,-0.014383552032374184,0.9996690771279353
2015-03-12T00:00:00.0,-0.013541588010966915,0.9997097139506629
2015-03-13T00:00:00.0,-0.014563972894104315,0.999740515825634
2015-03-14T00:00:00.0,-0.01528565634102483,0.9997387884161061
2015-03-15T00:00:00.0,-0.016849303809352616,0.9997490607126872
2015-03-16T00:00:00.0,-0.017210145532812873,0.999751543721518
2015-03-17T00:00:00.0,-0.01696958438383937,0.9997600642753856
2015-03-18T00:00:00.0,-0.01546607720275496,0.9997636245519437
2015-03-19T00:00:00.0,-0.01799196926697677,0.9996741645638054
2015-03-20T00:00:00.0,-0.019194775011844297,0.9996792590989176
2015-03-21T00:00:00.0,-0.024928149062379515,0.9995414819059955
2015-03-22T00:00:00.0,-0.027574321701088072,0.9994375112171199
2015-03-23T00:00:00.0,-0.027634461988331447,0.9994273581840929
2015-03-24T00:00:00.0,-0.026732357679680803,0.9994386129973938
2015-03-25T00:00:00.0,-0.02859670658422547,0.9992844589662023
2015-03-26T00:00:00.0,-0.031022364836374983,0.9990608012521752
2015-03-27T00:00:00.0,-0.03408951948578718,0.9990420950328114
2015-03-28T00:00:00.0,-0.03180418857053888,0.9992434197110106
2015-03-29T00:00:00.0,-0.031022364836374983,0.9993001067453015
2015-03-30T00:00:00.0,-0.03234545115572927,0.9992000420256825
2015-03-31T00:00:00.0,-0.03324755546437991,0.9991052181582558
2015-04-01T00:00:00.0,-0.033367836038866665,0.9991020017269532
2015-04-02T00:00:00.0,-0.03162376770880875,0.9992506302034003
2015-04-03T00:00:00.0,-0.02943867060563274,0.9992715804743896
2015-04-04T00:00:00.0,-0.03156362742156537,0.9992267787533218
2015-04-05T00:00:00.0,-0.03324755546437991,0.9991060056474002
2015-04-06T00:00:00.0,-0.03511190436892458,0.9989262477007128
2015-04-07T00:00:00.0,-0.03757765614590301,0.9985899192162818
2015-04-08T00:00:00.0,-0.03691611298622587,0.9986161528507514
2015-04-09T00:00:00.0,-0.03451050149649081,0.9989192626832151
2015-04-10T00:00:00.0,-0.026371515956220545,0.9990158449413931
2015-04-11T00:00:00.0,-0.026010674232760284,0.9991589545675111
2015-04-12T00:00:00.0,-0.025409271360326523,0.9992715608667793
2015-04-13T00:00:00.0,-0.027514181413844693,0.9992152195831626
2015-04-14T00:00:00.0,-0.025589692222056648,0.999255368656726
2015-04-15T00:00:00.0,-0.025529551934813276,0.9992874616529546
2015-04-16T00:00:00.0,-0.023184080732321595,0.9994465508407769
2015-04-17T00:00:00.0,-0.01751084696902976,0.9996638266931979
