T,DVT,CCT
2015-01-22T00:00:00.0,-0.14228861190203013,0.9613524863711184
2015-01-23T00:00:00.0,-0.12867017796847446,0.9617870854272034
2015-01-24T00:00:00.0,-0.0890978689623328,0.9636334707621558
2015-01-25T00:00:00.0,-0.09616769384049861,0.962978781601629
2015-01-26T00:00:00.0,-0.1063781781635963,0.9625128599794133
2015-01-27T00:00:00.0,-0.08544935820290131,0.9631771687075504
2015-01-28T00:00:00.0,-0.0793016843958006,0.9631446876369967
2015-01-29T00:00:00.0,-0.03586703249780655,0.963850599277649
2015-01-30T00:00:00.0,-0.02767458892443106,0.9639752533253704
2015-01-31T00:00:00.0,-0.06772802022851973,0.9637021885265309
2015-02-01T00:00:00.0,-0.03462413322811011,0.9637484812088685
2015-02-02T00:00:00.0,-0.021326447493185775,0.9637364505586599
2015-02-03T00:00:00.0,0.002128264531731018,0.9635567809430003
2015-02-04T00:00:00.0,-0.0011193109794113143,0.9634944072117941
2015-02-05T00:00:00.0,-0.00047781458214862793,0.9632212258971153
2015-02-06T00:00:00.0,0.006070794473241242,0.9633750879113583
2015-02-07T00:00:00.0,0.005148643402176141,0.963428699980487
2015-02-08T00:00:00.0,-0.00043772105731970656,0.963262751396424
2015-02-09T00:00:00.0,0.0018877033827575107,0.9629175236543367
2015-02-10T00:00:00.0,0.0025692933048491115,0.9626983395883181
2015-02-11T00:00:00.0,0.016468381912207203,0.9621727832370023
2015-02-12T00:00:00.0,0.02627793098701571,0.9616710027455945
2015-02-13T00:00:00.0,0.02233540104550548,0.9625428642095862
2015-02-14T00:00:00.0,0.02245568161999223,0.9623383331467982
2015-02-15T00:00:00.0,0.03745065990600742,0.9611927195626119
2015-02-16T00:00:00.0,0.03418971988658878,0.9609034329948835
2015-02-17T00:00:00.0,0.04125954476475459,0.960152131393573
2015-02-18T00:00:00.0,0.04218169583581968,0.9601039987593748
2015-02-19T00:00:00.0,0.05122946793887875,0.9590414392453822
2015-02-20T00:00:00.0,0.0529133959816933,0.9590006366758055
2015-02-21T00:00:00.0,0.052472367208575205,0.9588774704514327
2015-02-22T00:00:00.0,0.04792843439463121,0.9590126483195903
2015-02-23T00:00:00.0,0.05343461180446922,0.9582601030839559
2015-02-24T00:00:00.0,0.05596050386869103,0.957706688400467
2015-02-25T00:00:00.0,0.05142993556302333,0.9579168352477614
2015-02-26T00:00:00.0,0.04949208186295899,0.9579393243248099
2015-02-27T00:00:00.0,0.038533185076388185,0.958552508483686
2015-02-28T00:00:00.0,0.03386897168795744,0.9591185647945519
2015-03-01T00:00:00.0,0.03443028103556228,0.9594873506659763
2015-03-02T00:00:00.0,0.038452998026730356,0.9597578861441818
2015-03-03T00:00:00.0,0.04077842246680757,0.9598440925960654
2015-03-04T00:00:00.0,0.04230197641030643,0.960081529365563
2015-03-05T00:00:00.0,0.04532235528075157,0.9595608573005963
2015-03-06T00:00:00.0,0.05463741754933675,0.9585274004763384
2015-03-07T00:00:00.0,0.05122946793887875,0.958873429045699
2015-03-08T00:00:00.0,0.0353925256314563,0.95949010994109
2015-03-09T00:00:00.0,0.03543261915628522,0.9596636314720156
2015-03-10T00:00:00.0,0.03302700766655017,0.9585008206096414
2015-03-11T00:00:00.0,0.037651127530152,0.9588872393967287
2015-03-12T00:00:00.0,0.05656190674112478,0.9571756415414664
2015-03-13T00:00:00.0,0.058299292817044546,0.957103085932648
2015-03-14T00:00:00.0,0.04973264301193249,0.9581639647993238
2015-03-15T00:00:00.0,0.046645441600105836,0.9583735576186907
2015-03-16T00:00:00.0,0.042622724608937776,0.9585217478822039
2015-03-17T00:00:00.0,0.03773131457980983,0.9591583682333594
2015-03-18T00:00:00.0,0.034751029234193626,0.9590786841315537
2015-03-19T00:00:00.0,0.03885393327501953,0.9588079708203615
2015-03-20T00:00:00.0,0.03793178220395442,0.9594527160366338
2015-03-21T00:00:00.0,0.014904734443879422,0.9603085598119142
2015-03-22T00:00:00.0,0.012900058202433534,0.9608898647651029
2015-03-23T00:00:00.0,0.012178374755513026,0.9606593918404731
2015-03-24T00:00:00.0,0.006511823246359336,0.9609489420297213
2015-03-25T00:00:00.0,0.005910420373925571,0.9609475840658027
2015-03-26T00:00:00.0,0.005389204551149648,0.9608179388145419
2015-03-27T00:00:00.0,0.0006848976378899876,0.9613356645276708
2015-03-28T00:00:00.0,0.000925458786863495,0.9608644212942957
2015-03-29T00:00:00.0,0.0012462069854948313,0.9609917094484361
2015-03-30T00:00:00.0,0.0021683580565599395,0.9606820830557639
2015-03-31T00:00:00.0,0.00044433648891648025,0.9603514321594133
2015-04-01T00:00:00.0,-0.0013999656532137292,0.9601382143288074
2015-04-02T00:00:00.0,0.0025692933048491115,0.9598561007405815
2015-04-03T00:00:00.0,0.019649134881967997,0.9594498765858793
2015-04-04T00:00:00.0,0.01209818770585519,0.9596934283734948
2015-04-05T00:00:00.0,-0.0389275048930806,0.9588878730456675
2015-04-06T00:00:00.0,-0.0644804447173774,0.9589934790331831
2015-04-07T00:00:00.0,-0.0710691472975962,0.9589638444561486
2015-04-08T00:00:00.0,-0.064680912341522,0.958739472910294
2015-04-09T00:00:00.0,-0.06146006584693228,0.958222239381154
2015-04-10T00:00:00.0,-0.0793016843958006,0.9569990137227313
2015-04-11T00:00:00.0,-0.08713328624571584,0.956980973833886
2015-04-12T00:00:00.0,-0.0874941279691761,0.956793504843863
2015-04-13T00:00:00.0,-0.0890978689623328,0.9567578006357511
2015-04-14T00:00:00.0,-0.08673235099742667,0.9569727828437155
