T,DVT,CCT
2021-08-24T00:00:00.0,-0.07126364841795703,0.9629228361827589
2021-08-25T00:00:00.0,-0.0726477980986999,0.962731011810498
2021-08-26T00:00:00.0,-0.06973907775510982,0.9639225275210549
2021-08-27T00:00:00.0,-0.06739204133993713,0.9653654360192604
2021-08-28T00:00:00.0,-0.0654662678710775,0.9663139052469127
2021-08-29T00:00:00.0,-0.06763276302354458,0.9645888057416911
2021-08-30T00:00:00.0,-0.06805402596985763,0.9645641937283104
2021-08-31T00:00:00.0,-0.06769294344444646,0.9645792602725055
2021-09-01T00:00:00.0,-0.06691059797272222,0.9644997008036214
2021-09-02T00:00:00.0,-0.06582735039648868,0.9648608391291937
2021-09-03T00:00:00.0,-0.06414229861123648,0.9659080762998495
2021-09-04T00:00:00.0,-0.06414229861123648,0.9659080622251841
2021-09-05T00:00:00.0,-0.06281832935139549,0.9664084613220283
2021-09-06T00:00:00.0,-0.06293869019319921,0.966199181311575
2021-09-07T00:00:00.0,-0.06450338113664766,0.964556472227462
2021-09-08T00:00:00.0,-0.06462374197845139,0.9651948195338568
2021-09-09T00:00:00.0,-0.06468392239935325,0.9648936601810989
2021-09-10T00:00:00.0,-0.0632997727186104,0.9658603806787129
2021-09-11T00:00:00.0,-0.0637812160858253,0.9656897160437187
2021-09-12T00:00:00.0,-0.06432283987394208,0.9653270699455526
2021-09-13T00:00:00.0,-0.06414229861123648,0.9652211002432846
2021-09-14T00:00:00.0,-0.06342013356041412,0.9652657868913359
2021-09-15T00:00:00.0,-0.06342013356041412,0.9652657868913359
2021-09-16T00:00:00.0,-0.06450338113664766,0.9644163494794041
2021-09-17T00:00:00.0,-0.0632997727186104,0.9652914742108809
2021-09-18T00:00:00.0,-0.06474410282025513,0.963568978595247
2021-09-19T00:00:00.0,-0.06432283987394208,0.9638107805995286
2021-09-20T00:00:00.0,-0.06432283987394208,0.9638107805995286
2021-09-21T00:00:00.0,-0.06414229861123648,0.9640993108383136
2021-09-22T00:00:00.0,-0.06366085524402157,0.9643287133175878
2021-09-23T00:00:00.0,-0.06414229861123648,0.9622741743436524
2021-09-24T00:00:00.0,-0.06384139650672717,0.9620142597055235
2021-09-25T00:00:00.0,-0.06402193776943275,0.961919164811116
2021-09-26T00:00:00.0,-0.06510518534566631,0.9608625451543293
2021-09-27T00:00:00.0,-0.06468392239935325,0.9616924348251363
2021-09-28T00:00:00.0,-0.06504500492476445,0.9618074824341505
2021-09-29T00:00:00.0,-0.06480428324115699,0.9608325551602096
2021-09-30T00:00:00.0,-0.06438302029484394,0.9609361748744467
2021-10-01T00:00:00.0,-0.0644432007157458,0.9617010131243255
2021-10-02T00:00:00.0,-0.06492464408296071,0.9617854376527193
2021-10-03T00:00:00.0,-0.06438302029484394,0.9625993467595497
2021-10-04T00:00:00.0,-0.06540608745017563,0.9621497500807443
2021-10-05T00:00:00.0,-0.06534590702927377,0.9619044812460144
2021-10-06T00:00:00.0,-0.0652857266083719,0.9621712713447412
2021-10-07T00:00:00.0,-0.06486446366205885,0.9625805112564877
2021-10-08T00:00:00.0,-0.06510518534566631,0.9621001612604057
2021-10-09T00:00:00.0,-0.06468392239935325,0.9622817554100512
2021-10-10T00:00:00.0,-0.06733186091903527,0.9594695031957461
2021-10-11T00:00:00.0,-0.07318942188681667,0.9551183439963351
2021-10-12T00:00:00.0,-0.07517537577657818,0.9529814866011368
2021-10-13T00:00:00.0,-0.07535591703928378,0.952690198206942
2021-10-14T00:00:00.0,-0.07535591703928378,0.952690198206942
2021-10-15T00:00:00.0,-0.07463375198846141,0.9532278611640305
2021-10-16T00:00:00.0,-0.07553645830198936,0.9522689029806625
2021-10-17T00:00:00.0,-0.07529573661838192,0.9522432559361901
2021-10-18T00:00:00.0,-0.07680024714092851,0.9506069142210696
2021-10-19T00:00:00.0,-0.07680024714092851,0.9506069143831021
2021-10-20T00:00:00.0,-0.07649934503641918,0.9506463817431396
2021-10-21T00:00:00.0,-0.0763188037737136,0.9506895019474917
2021-10-22T00:00:00.0,-0.07800385555896577,0.9490570534136028
2021-10-23T00:00:00.0,-0.07758259261265273,0.9495878422477357
2021-10-24T00:00:00.0,-0.07704096882453595,0.9499314370767022
2021-10-25T00:00:00.0,-0.07872602060978814,0.9476699939454587
2021-10-26T00:00:00.0,-0.0786056597679844,0.9471923853279925
2021-10-27T00:00:00.0,-0.07956854650241424,0.9467579639803718
2021-10-28T00:00:00.0,-0.0763188037737136,0.9498569704250042
2021-10-29T00:00:00.0,-0.07463375198846141,0.9515337331510988
2021-10-30T00:00:00.0,-0.07463375198846141,0.9515337331510988
2021-10-31T00:00:00.0,-0.07680024714092851,0.9494918862274719
2021-11-01T00:00:00.0,-0.0754762778810875,0.9506103894380556
2021-11-02T00:00:00.0,-0.07583736040649869,0.9505891956478474
2021-11-03T00:00:00.0,-0.07782331429626019,0.9487846978886558
2021-11-04T00:00:00.0,-0.07884638145159187,0.9477476545866886
2021-11-05T00:00:00.0,-0.07914728355610119,0.9474458855570982
2021-11-06T00:00:00.0,-0.07914728355610119,0.9474458855570982
2021-11-07T00:00:00.0,-0.0798092681860217,0.9466603913060853
2021-11-08T00:00:00.0,-0.08133383884886891,0.9461243122799985
2021-11-09T00:00:00.0,-0.08253744726690618,0.9450619353894973
2021-11-10T00:00:00.0,-0.08271798852961178,0.9444679233542573
2021-11-11T00:00:00.0,-0.08217636474149499,0.9449095610585049
2021-11-12T00:00:00.0,-0.08235690600420059,0.9449264181161361
2021-11-13T00:00:00.0,-0.08241708642510245,0.9451323664787324
