T,DVT,CCT
2015-01-26T00:00:00.0,-0.024523521517509493,0.999573691069716
2015-01-27T00:00:00.0,-0.024523521517509493,0.9996562311689288
2015-01-28T00:00:00.0,-0.019468366161752935,0.9996832276781352
2015-01-29T00:00:00.0,-0.008635890399417454,0.9998107399367668
2015-01-30T00:00:00.0,-0.008635890399417454,0.999812084013517
2015-01-31T00:00:00.0,-0.007011019035067132,0.99994181465098
2015-02-01T00:00:00.0,-0.006469395246950358,0.9999741581779383
2015-02-02T00:00:00.0,-0.007913725348595088,0.9999466313664885
2015-02-03T00:00:00.0,-0.00683047777236154,0.999959407646456
2015-02-04T00:00:00.0,-0.005386147670716809,0.9999518348012378
2015-02-05T00:00:00.0,-0.0037612763063664865,0.9999703770097278
2015-02-06T00:00:00.0,-0.002316946204721756,0.999970297484862
2015-02-07T00:00:00.0,-0.005747230196127991,0.9999736747790555
2015-02-08T00:00:00.0,-0.004122358831777669,0.9999806808953083
2015-02-09T00:00:00.0,-0.002316946204721756,0.9999864045099309
2015-02-10T00:00:00.0,-0.005747230196127991,0.9999737874455172
2015-02-11T00:00:00.0,-0.006108312721539174,0.9999615554660444
2015-02-12T00:00:00.0,0.006589756088754085,0.9999899227655952
2015-02-13T00:00:00.0,0.00839516871581,0.9999924817113756
2015-02-14T00:00:00.0,0.015977901749444835,0.9999614571041069
2015-02-15T00:00:00.0,0.01778331437650075,0.9999413046910516
2015-02-16T00:00:00.0,0.018505479427323116,0.9999416818676891
2015-02-17T00:00:00.0,0.021755222156023758,0.9999167790692247
2015-02-18T00:00:00.0,0.02753254256260268,0.9998529670411233
2015-02-19T00:00:00.0,0.043480354101596584,0.9996616949919153
2015-02-20T00:00:00.0,0.041494400211835085,0.9997108414688347
2015-02-21T00:00:00.0,0.03986952884748476,0.9997718422973783
2015-02-22T00:00:00.0,0.040772235161012714,0.9997314472100784
2015-02-23T00:00:00.0,0.042036023999951856,0.9997188915212446
2015-02-24T00:00:00.0,0.04239710652536304,0.9997162305071663
2015-02-25T00:00:00.0,0.04329981283889099,0.9996889524462829
2015-02-26T00:00:00.0,0.044202519152418955,0.9996187002632526
2015-02-27T00:00:00.0,0.04005007011019035,0.9996635514336074
2015-02-28T00:00:00.0,0.034994914754433795,0.9997370194258965
2015-03-01T00:00:00.0,0.03445329096631702,0.9997270333339057
2015-03-02T00:00:00.0,0.03463383222902261,0.9997386507848942
2015-03-03T00:00:00.0,0.03517545601713938,0.999703667119089
2015-03-04T00:00:00.0,0.03571707980525616,0.999700494800761
2015-03-05T00:00:00.0,0.04257764778806863,0.9995284825782701
2015-03-06T00:00:00.0,0.04817442693194196,0.9994306751211766
2015-03-07T00:00:00.0,0.044563601677830134,0.9995198691965093
2015-03-08T00:00:00.0,0.038786281271251215,0.9996247368557896
2015-03-09T00:00:00.0,0.03842519874584003,0.99962661960372
2015-03-10T00:00:00.0,0.021213598367906986,0.9998325839532395
2015-03-11T00:00:00.0,0.017061149325678385,0.9998849996473225
2015-03-12T00:00:00.0,0.018505479427323116,0.9998985995117133
2015-03-13T00:00:00.0,0.017241690588383974,0.9999220132439876
2015-03-14T00:00:00.0,0.014714112910505697,0.9999182456927462
2015-03-15T00:00:00.0,0.010922746393688277,0.9999328197935621
2015-03-16T00:00:00.0,0.008936792503926773,0.9999382250951662
2015-03-17T00:00:00.0,0.008936792503926773,0.9999400412757248
2015-03-18T00:00:00.0,0.011464370181805052,0.9999301060332361
2015-03-19T00:00:00.0,0.014172489122388924,0.9999067077447541
2015-03-20T00:00:00.0,0.010561663868277095,0.9999220229686192
2015-03-21T00:00:00.0,0.004964884724403763,0.9998847633355162
2015-03-22T00:00:00.0,-0.0037612763063664865,0.9998408334890688
2015-03-23T00:00:00.0,-0.004122358831777669,0.9998447228669916
2015-03-24T00:00:00.0,-0.009719137975651002,0.9998525965124725
2015-03-25T00:00:00.0,-0.011163468077295733,0.9998307019518646
2015-03-26T00:00:00.0,-0.015315917119524333,0.9997886309242509
2015-03-27T00:00:00.0,-0.012427256916234872,0.9997789825725437
2015-03-28T00:00:00.0,-0.008816431662123045,0.9998114449853618
2015-03-29T00:00:00.0,-0.007191560297772723,0.9998158901305311
2015-03-30T00:00:00.0,-0.008996972924828636,0.9998104270166368
2015-03-31T00:00:00.0,-0.010621844289178959,0.9997980534269556
2015-04-01T00:00:00.0,-0.010621844289178959,0.9997960351169468
2015-04-02T00:00:00.0,-0.010080220501062184,0.9998083100656519
2015-04-03T00:00:00.0,-0.010080220501062184,0.9998252642824162
2015-04-04T00:00:00.0,-0.011163468077295733,0.9998075042815547
2015-04-05T00:00:00.0,-0.013329963229762829,0.9997806278174094
2015-04-06T00:00:00.0,-0.013329963229762829,0.9997593626597605
2015-04-07T00:00:00.0,-0.016579705958463472,0.9996973907181385
2015-04-08T00:00:00.0,-0.015315917119524333,0.999717490575333
2015-04-09T00:00:00.0,-0.012968880704351647,0.999771746602977
2015-04-10T00:00:00.0,-0.02271810889045358,0.9997400583476774
2015-04-11T00:00:00.0,-0.021995943839631212,0.9997636489911172
2015-04-12T00:00:00.0,-0.020732155000692077,0.9997865998314359
2015-04-13T00:00:00.0,-0.01766295353469702,0.9997945103822046
2015-04-14T00:00:00.0,-0.02145432005151444,0.9997801283157576
2015-04-15T00:00:00.0,-0.022357026365042398,0.9997745300939991
2015-04-16T00:00:00.0,-0.019829448687164117,0.9998226959839327
2015-04-17T00:00:00.0,-0.015857540907641108,0.9998920944143701
2015-04-18T00:00:00.0,-0.015135375856818742,0.9999023993354389
