T,DVT,CCT
2015-01-26T00:00:00.0,0.05503838620889662,0.9993562542056933
2015-01-27T00:00:00.0,0.044974911476838304,0.999528166491604
2015-01-28T00:00:00.0,0.044854630902351554,0.9995464993700697
2015-01-29T00:00:00.0,0.041005652518775464,0.9997250430500007
2015-01-30T00:00:00.0,0.03563312019170051,0.9997854487002709
2015-01-31T00:00:00.0,0.036114242489647515,0.9997859444256626
2015-02-01T00:00:00.0,0.03485129645753661,0.9997891042695353
2015-02-02T00:00:00.0,0.03821915254316569,0.9997976161759485
2015-02-03T00:00:00.0,0.027975256949377247,0.9998775578525754
2015-02-04T00:00:00.0,0.0268325914917531,0.9998967063783784
2015-02-05T00:00:00.0,0.020337440469468445,0.9999421623241241
2015-02-06T00:00:00.0,0.01580687216380076,0.9999571310784141
2015-02-07T00:00:00.0,0.0174908002066153,0.9999607725967969
2015-02-08T00:00:00.0,0.017671221068345427,0.9999622243047454
2015-02-09T00:00:00.0,0.012619436939901812,0.9999807701002748
2015-02-10T00:00:00.0,0.016829257046938155,0.9999665830237688
2015-02-11T00:00:00.0,0.02166052678882273,0.9999534117957369
2015-02-12T00:00:00.0,0.000631473016055452,0.9999786418819271
2015-02-13T00:00:00.0,-0.011015695946745108,0.9999473855818393
2015-02-14T00:00:00.0,-0.03517204465616795,0.9998262254365422
2015-02-15T00:00:00.0,-0.034570641783734195,0.9997987528255962
2015-02-16T00:00:00.0,-0.03396923891130042,0.9997957436531467
2015-02-17T00:00:00.0,-0.04866351576109872,0.9996565893066686
2015-02-18T00:00:00.0,-0.0638589616712585,0.9994811457817273
2015-02-19T00:00:00.0,-0.07729029248894588,0.9993877305401606
2015-02-20T00:00:00.0,-0.06933172781040574,0.999510038869321
2015-02-21T00:00:00.0,-0.05331436464125316,0.9997047048076881
2015-02-22T00:00:00.0,-0.05878713078040042,0.9996505893681785
2015-02-23T00:00:00.0,-0.06476106597990913,0.9995883858146313
2015-02-24T00:00:00.0,-0.06602401201202003,0.9995655356876932
2015-02-25T00:00:00.0,-0.06313727822433797,0.9996099133651762
2015-02-26T00:00:00.0,-0.06836948321451171,0.9995151206716646
2015-02-27T00:00:00.0,-0.05896755164213055,0.9996161455319832
2015-02-28T00:00:00.0,-0.03872032160352716,0.9998303486722019
2015-03-01T00:00:00.0,-0.03517204465616795,0.9998604924375867
2015-03-02T00:00:00.0,-0.03475106264546432,0.9998638329427625
2015-03-03T00:00:00.0,-0.03451050149649081,0.9998669234439201
2015-03-04T00:00:00.0,-0.054998292684067696,0.9997103737222343
2015-03-05T00:00:00.0,-0.06548274942682965,0.9995502280185775
2015-03-06T00:00:00.0,-0.07452383927575057,0.9994408432952993
2015-03-07T00:00:00.0,-0.0562612387161786,0.9996704243330656
2015-03-08T00:00:00.0,-0.03577344752860172,0.9998584418511837
2015-03-09T00:00:00.0,-0.032826573453676275,0.9998858252327663
2015-03-10T00:00:00.0,-0.019014354150114165,0.9999723952209559
2015-03-11T00:00:00.0,-0.006004005343130408,0.9999904483898236
2015-03-12T00:00:00.0,-0.003959235576855612,0.9999883223324101
2015-03-13T00:00:00.0,0.0032175053675206366,0.9999843070816751
2015-03-14T00:00:00.0,0.00766788662353049,0.9999698052385899
2015-03-15T00:00:00.0,0.020578001618441952,0.9999174268729573
2015-03-16T00:00:00.0,0.03172400152088104,0.9998356719810272
2015-03-17T00:00:00.0,0.03418975329785947,0.9997934564683004
2015-03-18T00:00:00.0,0.0283360986728375,0.9998385018978388
2015-03-19T00:00:00.0,0.02767455551316037,0.9998146921082725
2015-03-20T00:00:00.0,0.03058133606325689,0.9997887102969576
2015-03-21T00:00:00.0,0.0459972963599757,0.9996305105850107
2015-03-22T00:00:00.0,0.06444031778127779,0.9993339673016991
2015-03-23T00:00:00.0,0.06756761271793336,0.9992787484025405
2015-03-24T00:00:00.0,0.08041758742560146,0.999096746762387
2015-03-25T00:00:00.0,0.08558965212853181,0.9989598002178088
2015-03-26T00:00:00.0,0.09733705490340468,0.9987144880512949
2015-03-27T00:00:00.0,0.09402933910501898,0.9988127182361747
2015-03-28T00:00:00.0,0.08192109460668587,0.9990624410467666
2015-03-29T00:00:00.0,0.07702968457755792,0.9991470158830185
2015-03-30T00:00:00.0,0.08504838954334143,0.9990138965766219
2015-03-31T00:00:00.0,0.09378877795604547,0.9988347362600332
2015-04-01T00:00:00.0,0.09288667364739482,0.9988565018551606
2015-04-02T00:00:00.0,0.08312390035155338,0.9990381922067813
2015-04-03T00:00:00.0,0.08468754781988118,0.999044469023979
2015-04-04T00:00:00.0,0.08318404063879677,0.9990567822465249
2015-04-05T00:00:00.0,0.08769456218205,0.9989763562440782
2015-04-06T00:00:00.0,0.0856497924157752,0.9990379118831954
2015-04-07T00:00:00.0,0.09583354772232026,0.9988239487682441
2015-04-08T00:00:00.0,0.10090537861317833,0.9987371691976584
2015-04-09T00:00:00.0,0.08372530322398715,0.9990899878404425
2015-04-10T00:00:00.0,0.07660870256685429,0.9990817616906091
2015-04-11T00:00:00.0,0.07294014504500833,0.99916416167431
2015-04-12T00:00:00.0,0.06395919548333077,0.9993266741985277
2015-04-13T00:00:00.0,0.07131635728943717,0.9992718690995964
2015-04-14T00:00:00.0,0.07155691843841067,0.9992354559993304
2015-04-15T00:00:00.0,0.06654522783479597,0.9993209387192402
2015-04-16T00:00:00.0,0.055339087645113506,0.999485048518788
2015-04-17T00:00:00.0,0.04106579280601884,0.9996676607430903
2015-04-18T00:00:00.0,0.035753400766187264,0.9997288920797438
