T,DVT,CCT
2015-01-12T00:00:00.0,0.03463383222902261,0.9487997719653143
2015-01-13T00:00:00.0,0.030481383186794005,0.9522425396522082
2015-01-14T00:00:00.0,0.025165446007129375,0.9555931696038589
2015-01-15T00:00:00.0,0.020411192755882136,0.9568536274418236
2015-01-16T00:00:00.0,0.01605814231064732,0.96066093175389
2015-01-17T00:00:00.0,0.013771286316376499,0.9654409163298052
2015-01-18T00:00:00.0,0.010220641483166534,0.9688586940054167
2015-01-19T00:00:00.0,0.005265786828913082,0.9714329480143904
2015-01-20T00:00:00.0,0.0021364049420161645,0.9732987444627774
2015-01-21T00:00:00.0,-0.002938810554041015,0.975233582832144
2015-01-22T00:00:00.0,-0.008054146330699436,0.9771105632192062
2015-01-23T00:00:00.0,-0.01288864014314916,0.9790409488905234
2015-01-24T00:00:00.0,-0.015476398241929304,0.9804053778476317
2015-01-25T00:00:00.0,-0.015777300346438622,0.9797037772162327
2015-01-26T00:00:00.0,-0.01619856329275167,0.9810550067248418
2015-01-27T00:00:00.0,-0.016138382871849807,0.9811030261698818
2015-01-28T00:00:00.0,-0.01619856329275167,0.9809701747997419
2015-01-29T00:00:00.0,-0.01716145002718149,0.9801687378884533
2015-01-30T00:00:00.0,-0.016920728343574033,0.9810710448369744
2015-01-31T00:00:00.0,-0.01704108918537776,0.9809652696612581
2015-02-01T00:00:00.0,-0.01668000665996658,0.9807979855123462
2015-02-02T00:00:00.0,-0.016379104555457262,0.9806528296004365
2015-02-03T00:00:00.0,-0.01716145002718149,0.9804590724748626
2015-02-04T00:00:00.0,-0.01668000665996658,0.9806496990101898
2015-02-05T00:00:00.0,-0.01716145002718149,0.9812436877301038
2015-02-06T00:00:00.0,-0.01704108918537776,0.9798310323406172
2015-02-07T00:00:00.0,-0.01686054792267217,0.9793126221270965
2015-02-08T00:00:00.0,-0.01746235213169081,0.9804655003202427
2015-02-09T00:00:00.0,-0.018064156340709445,0.9812462398903231
2015-02-10T00:00:00.0,-0.01890668223333554,0.9803245978729488
2015-02-11T00:00:00.0,-0.019147403916942994,0.9804474440369035
2015-02-12T00:00:00.0,-0.01926776475874672,0.9800704755299982
2015-02-13T00:00:00.0,-0.019327945179648587,0.9802895786253178
2015-02-14T00:00:00.0,-0.01920758433784486,0.9811224274970265
2015-02-15T00:00:00.0,-0.020852515842495804,0.9813310745442582
2015-02-16T00:00:00.0,-0.0198093885468635,0.9818714656953998
2015-02-17T00:00:00.0,-0.021755222156023758,0.9832428877003979
2015-02-18T00:00:00.0,-0.023139371836766627,0.9839148545660076
2015-02-19T00:00:00.0,-0.023741176045785264,0.9830721948012147
2015-02-20T00:00:00.0,-0.023440273941275947,0.9827352554508083
2015-02-21T00:00:00.0,-0.02307919141586476,0.9834893709204354
2015-02-22T00:00:00.0,-0.023139371836766627,0.9830786222193786
2015-02-23T00:00:00.0,-0.023259732678570354,0.9829415141947633
2015-02-24T00:00:00.0,-0.023319913099472216,0.9828312345757914
2015-02-25T00:00:00.0,-0.02380135646668713,0.9830696830856362
2015-02-26T00:00:00.0,-0.02350045436217781,0.9827417687411185
2015-02-27T00:00:00.0,-0.02386153688758899,0.9830410543361247
2015-02-28T00:00:00.0,-0.023319913099472216,0.9836663733770915
2015-03-01T00:00:00.0,-0.02398189772939272,0.983524149912459
2015-03-02T00:00:00.0,-0.024704062780215082,0.9833254605027817
2015-03-03T00:00:00.0,-0.02482442362201881,0.9831004496184683
2015-03-04T00:00:00.0,-0.02464388235931322,0.9832098533613227
2015-03-05T00:00:00.0,-0.022838469732257307,0.9960536167436772
2015-03-06T00:00:00.0,-0.022116304681434943,0.9961718950659001
2015-03-07T00:00:00.0,-0.02307919141586476,0.996257479965496
2015-03-08T00:00:00.0,-0.01974920812596163,0.9961960286012845
2015-03-09T00:00:00.0,-0.018966862654237405,0.9962737447824193
2015-03-10T00:00:00.0,-0.018485419287022496,0.9964561671325645
2015-03-11T00:00:00.0,-0.018605780128826223,0.9966591709235738
2015-03-12T00:00:00.0,-0.018365058445218765,0.9967277436451311
2015-03-13T00:00:00.0,-0.018605780128826223,0.9966001253063097
2015-03-14T00:00:00.0,-0.018365058445218765,0.9963437211768947
2015-03-15T00:00:00.0,-0.018184517182513175,0.9957490399170748
2015-03-16T00:00:00.0,-0.021273778788808848,0.9950872874544852
2015-03-17T00:00:00.0,-0.02163486131422003,0.9951540061292945
2015-03-18T00:00:00.0,-0.021815402576925623,0.9948840462339458
2015-03-19T00:00:00.0,-0.019448306021452314,0.9948837697903232
2015-03-20T00:00:00.0,-0.019508486442354176,0.9943793780560845
2015-03-21T00:00:00.0,-0.019628847284157903,0.993989160550058
2015-03-22T00:00:00.0,-0.019628847284157903,0.9926889934945575
2015-03-23T00:00:00.0,-0.01956866686325604,0.9922900813610411
2015-03-24T00:00:00.0,-0.021815402576925623,0.9918126048351437
2015-03-25T00:00:00.0,-0.02319955225766849,0.991702951264453
2015-03-26T00:00:00.0,-0.02350045436217781,0.9912570737226601
2015-03-27T00:00:00.0,-0.022958830574061034,0.9898990553030795
2015-03-28T00:00:00.0,-0.022597748048649852,0.989610771670998
2015-03-29T00:00:00.0,-0.02253756762774799,0.9895134080605901
2015-03-30T00:00:00.0,-0.021755222156023758,0.9893788428297797
2015-03-31T00:00:00.0,-0.02163486131422003,0.988783542870886
2015-04-01T00:00:00.0,-0.02157468089331817,0.9890871511436652
2015-04-02T00:00:00.0,-0.021514500472416303,0.9897617842800608
2015-04-03T00:00:00.0,-0.02145432005151444,0.9892331937987651
