T,DVT,CCT
2017-01-22T00:00:00.0,0.01098292681459014,0.9935603302204679
2017-01-23T00:00:00.0,0.009719137975651002,0.9938617286584234
2017-01-24T00:00:00.0,0.008816431662123045,0.9934675460298231
2017-01-25T00:00:00.0,0.00953859671294541,0.9933185048306501
2017-01-26T00:00:00.0,0.008635890399417454,0.9932047814578646
2017-01-27T00:00:00.0,0.007913725348595088,0.9935606735129134
2017-01-28T00:00:00.0,0.006649936509655949,0.9904942931144435
2017-01-29T00:00:00.0,0.006649936509655949,0.9903282526973753
2017-01-30T00:00:00.0,0.006469395246950358,0.9904204584829208
2017-01-31T00:00:00.0,0.009177514187534227,0.9898755664374607
2017-02-01T00:00:00.0,0.008455349136711863,0.9890350202579631
2017-02-02T00:00:00.0,0.007913725348595088,0.9887585990835246
2017-02-03T00:00:00.0,0.010260761763767775,0.9897042736891283
2017-02-04T00:00:00.0,0.0077331840858894975,0.9901111628931447
2017-02-05T00:00:00.0,0.0077331840858894975,0.9888997237909419
2017-02-06T00:00:00.0,0.00809426661130068,0.98872901357268
2017-02-07T00:00:00.0,0.00827480787400627,0.9888467692394238
2017-02-08T00:00:00.0,0.007011019035067132,0.9892145941026298
2017-02-09T00:00:00.0,0.007552642823183905,0.9886067487396323
2017-02-10T00:00:00.0,0.006108312721539174,0.9887761431210087
2017-02-11T00:00:00.0,0.007191560297772723,0.9886544977418039
2017-02-12T00:00:00.0,0.007552642823183905,0.9887112094553231
2017-02-13T00:00:00.0,0.008816431662123045,0.9888112588068401
2017-02-14T00:00:00.0,0.007191560297772723,0.9889310122851404
2017-02-15T00:00:00.0,0.0077331840858894975,0.9892661094941491
2017-02-16T00:00:00.0,0.00809426661130068,0.988587311863678
2017-02-17T00:00:00.0,0.009899679238356593,0.9875309808319239
2017-02-18T00:00:00.0,0.010260761763767775,0.9876940551041095
2017-02-19T00:00:00.0,0.011163468077295733,0.9878499282347741
2017-02-20T00:00:00.0,0.009719137975651002,0.9878717488689347
2017-02-21T00:00:00.0,0.0050250651453056265,0.9866503051719046
2017-02-22T00:00:00.0,0.006108312721539174,0.9873134790044608
2017-02-23T00:00:00.0,0.008455349136711863,0.9868670655473237
2017-02-24T00:00:00.0,0.01206617439082369,0.9859953165548171
2017-02-25T00:00:00.0,0.012246715653529281,0.9848761699814925
2017-02-26T00:00:00.0,0.013149421967057238,0.9840867502552683
2017-02-27T00:00:00.0,0.012968880704351647,0.983357104316569
2017-02-28T00:00:00.0,0.01351050449246842,0.982574859896612
2017-03-01T00:00:00.0,0.015135375856818742,0.9829101161603714
2017-03-02T00:00:00.0,0.015135375856818742,0.9830036733192418
2017-03-03T00:00:00.0,0.015315917119524333,0.9814367381020537
2017-03-04T00:00:00.0,0.016579705958463472,0.9808505165379757
2017-03-05T00:00:00.0,0.01748241227199143,0.9818760559008887
2017-03-06T00:00:00.0,0.01567699964493552,0.9832164667704599
2017-03-07T00:00:00.0,0.0160380821703467,0.9831360661810938
2017-03-08T00:00:00.0,0.016940788483874657,0.9821184867724387
2017-03-09T00:00:00.0,0.01838511858551939,0.9845507434504644
2017-03-10T00:00:00.0,0.019648907424458528,0.9839511537972394
2017-03-11T00:00:00.0,0.020912696263397666,0.9830863099267871
2017-03-12T00:00:00.0,0.018565659848224978,0.9835484215312442
2017-03-13T00:00:00.0,0.01874620111093057,0.9832582028645712
2017-03-14T00:00:00.0,0.019648907424458528,0.983623661445864
2017-03-15T00:00:00.0,0.02000998994986971,0.9835786596829346
2017-03-16T00:00:00.0,0.021995943839631212,0.9822061861284163
2017-03-17T00:00:00.0,0.021815402576925623,0.9826013472642026
2017-03-18T00:00:00.0,0.02271810889045358,0.9815919616991092
2017-03-19T00:00:00.0,0.02253756762774799,0.9821914645414872
2017-03-20T00:00:00.0,0.02217648510233681,0.982088643760189
2017-03-21T00:00:00.0,0.021273778788808848,0.9825101055044169
2017-03-22T00:00:00.0,0.021273778788808848,0.9819786180303768
2017-03-23T00:00:00.0,0.022357026365042398,0.9815295711442196
2017-03-24T00:00:00.0,0.021815402576925623,0.9826817812587049
2017-03-25T00:00:00.0,0.020732155000692077,0.9832627848087401
2017-03-26T00:00:00.0,0.020912696263397666,0.9828405832889899
2017-03-27T00:00:00.0,0.019107283636341753,0.9833767310439792
2017-03-28T00:00:00.0,0.016399164695757883,0.9863850328279397
2017-03-29T00:00:00.0,0.01621862343305229,0.986674245323605
2017-03-30T00:00:00.0,0.01621862343305229,0.9864034750720762
2017-03-31T00:00:00.0,0.015135375856818742,0.9874747362412247
2017-04-01T00:00:00.0,0.016399164695757883,0.9869166964486551
2017-04-02T00:00:00.0,0.019107283636341753,0.9866024048471161
2017-04-03T00:00:00.0,0.018204577322813796,0.987325523110998
2017-04-04T00:00:00.0,0.016940788483874657,0.9886929384829302
2017-04-05T00:00:00.0,0.01477429333140756,0.9905567698618781
2017-04-06T00:00:00.0,0.014954834594113151,0.9912063058291053
2017-04-07T00:00:00.0,0.014052128280585196,0.9916478959009544
2017-04-08T00:00:00.0,0.013329963229762829,0.9925174067929732
2017-04-09T00:00:00.0,0.012607798178940463,0.9933579028481815
2017-04-10T00:00:00.0,0.011344009340001324,0.9940775658670008
2017-04-11T00:00:00.0,0.009719137975651002,0.9947038055165436
2017-04-12T00:00:00.0,0.009177514187534227,0.9952570684933326
2017-04-13T00:00:00.0,0.00827480787400627,0.9956756170692318
2017-04-14T00:00:00.0,0.007913725348595088,0.995821262171253
2017-04-15T00:00:00.0,0.007191560297772723,0.9957764205948578
