T,DVT,CCT
2022-01-22T00:00:00.0,0.054677544485436366,0.9792400778979051
2022-01-23T00:00:00.0,0.053595019315055586,0.9795271143885957
2022-01-24T00:00:00.0,0.046418278370679335,0.9769743282902608
2022-01-25T00:00:00.0,0.04701968124311311,0.9773749700185479
2022-01-26T00:00:00.0,0.050407584091156636,0.9753283271722447
2022-01-27T00:00:00.0,0.04822248698798063,0.9757769561589352
2022-01-28T00:00:00.0,0.052512494144674814,0.9747680562071421
2022-01-29T00:00:00.0,0.04738052296657336,0.975382252933163
2022-01-30T00:00:00.0,0.04713996181759986,0.9755497266026244
2022-01-31T00:00:00.0,0.05167053012326754,0.9765087243326822
2022-02-01T00:00:00.0,0.05058800495288677,0.9755579344307785
2022-02-02T00:00:00.0,0.05858666315625582,0.9751818253382093
2022-02-03T00:00:00.0,0.061252882557378846,0.975674057192574
2022-02-04T00:00:00.0,0.06245568830224637,0.9766295459284126
2022-02-05T00:00:00.0,0.06534242208992844,0.9786104389240955
2022-02-06T00:00:00.0,0.06371863433435727,0.9775127387866089
2022-02-07T00:00:00.0,0.07281986447052158,0.9780127723730687
2022-02-08T00:00:00.0,0.07534575653474339,0.9785227486049943
2022-02-09T00:00:00.0,0.07438351193884936,0.9808516476208141
2022-02-10T00:00:00.0,0.07510519538576987,0.980991923200058
2022-02-11T00:00:00.0,0.06642494726030922,0.9812578356300288
2022-02-12T00:00:00.0,0.06401933577057416,0.9810213302389715
2022-02-13T00:00:00.0,0.06834943645209726,0.9829434321804065
2022-02-14T00:00:00.0,0.06221512715327286,0.9822751264123835
2022-02-15T00:00:00.0,0.05828596172003894,0.9827352745246377
2022-02-16T00:00:00.0,0.05828596172003894,0.9827352745246377
2022-02-17T00:00:00.0,0.0591880660286896,0.9783859019039751
2022-02-18T00:00:00.0,0.06311723146192351,0.9776845757340157
2022-02-19T00:00:00.0,0.05443698333646286,0.9761846569970312
2022-02-20T00:00:00.0,0.058827224305229325,0.9752992704694874
2022-02-21T00:00:00.0,0.058466382581769075,0.9752083236994545
2022-02-22T00:00:00.0,0.05876708401798596,0.9764938087591758
2022-02-23T00:00:00.0,0.058466382581769075,0.9760010231729801
2022-02-24T00:00:00.0,0.06425989691954767,0.9750146623280995
2022-02-25T00:00:00.0,0.07101565585322028,0.9729376036920558
2022-02-26T00:00:00.0,0.07179747958738417,0.9700534082234418
2022-02-27T00:00:00.0,0.07077509470424677,0.9698982472122116
2022-02-28T00:00:00.0,0.07077509470424677,0.9698982472122116
2022-03-01T00:00:00.0,0.06690606955825622,0.9703105880178298
2022-03-02T00:00:00.0,0.06576340410063208,0.9693605000710478
2022-03-03T00:00:00.0,0.0654025623771718,0.969273588822446
2022-03-04T00:00:00.0,0.06919140047350453,0.9693534785505182
2022-03-05T00:00:00.0,0.0714967781511673,0.9709113433474219
2022-03-06T00:00:00.0,0.061553583993595735,0.9720526447629613
2022-03-07T00:00:00.0,0.061553583993595735,0.9720526447629613
2022-03-08T00:00:00.0,0.06871027817555751,0.9731556167152258
2022-03-09T00:00:00.0,0.06871027817555751,0.9731556167152258
2022-03-10T00:00:00.0,0.06828929616485388,0.9752068470445446
2022-03-11T00:00:00.0,0.0685298573138274,0.9771700320251521
2022-03-12T00:00:00.0,0.07191776016187093,0.9739144107017025
2022-03-13T00:00:00.0,0.0727597241832782,0.9761930918017143
2022-03-14T00:00:00.0,0.0677480335796635,0.9765173905213999
2022-03-15T00:00:00.0,0.07486463423679637,0.9786333829403299
2022-03-16T00:00:00.0,0.08288333920257988,0.9787100631376298
2022-03-17T00:00:00.0,0.08101899029803522,0.9801844715999112
2022-03-18T00:00:00.0,0.07714996515204467,0.9801429399403926
2022-03-19T00:00:00.0,0.07492477452403974,0.981016230429828
2022-03-20T00:00:00.0,0.0717373393001408,0.9793555718892208
2022-03-21T00:00:00.0,0.05858666315625582,0.9789317327888424
2022-03-22T00:00:00.0,0.061553583993595735,0.9810211113051216
2022-03-23T00:00:00.0,0.06660536812203935,0.9819699314163371
2022-03-24T00:00:00.0,0.06546270266441519,0.9814223204404954
2022-03-25T00:00:00.0,0.06606410553684895,0.9811680229379837
2022-03-26T00:00:00.0,0.056000630804790646,0.9793619210573997
2022-03-27T00:00:00.0,0.067988594728637,0.9798091582636603
2022-03-28T00:00:00.0,0.067988594728637,0.9798091582636603
2022-03-29T00:00:00.0,0.07077509470424677,0.9808395591305776
2022-03-30T00:00:00.0,0.06738719185620323,0.9813716967019043
2022-03-31T00:00:00.0,0.07113593642770702,0.9812430684388893
2022-04-01T00:00:00.0,0.07113593642770702,0.9812430684388893
2022-04-02T00:00:00.0,0.06871027817555751,0.9811551211755124
2022-04-03T00:00:00.0,0.06371863433435727,0.9809093922950739
2022-04-04T00:00:00.0,0.060711619972188456,0.9816625011536434
2022-04-05T00:00:00.0,0.051429968974294034,0.9799026942560258
2022-04-06T00:00:00.0,0.038640134553869325,0.9797374862699333
2022-04-07T00:00:00.0,0.04184761654018273,0.9783632001671361
2022-04-08T00:00:00.0,0.044373508604404546,0.9777561314593075
2022-04-09T00:00:00.0,0.04479449061510818,0.9786382284942197
2022-04-10T00:00:00.0,0.04527561291305519,0.9789018498877871
2022-04-11T00:00:00.0,0.04515533233856843,0.9796195721281127
2022-04-12T00:00:00.0,0.04425322802991779,0.9785382560467227
2022-04-13T00:00:00.0,0.030882037499473776,0.9775730578944579
2022-04-14T00:00:00.0,0.041727335965695986,0.9768070716085819
2022-04-15T00:00:00.0,0.042208458263642994,0.9781240178321235
