T,DVT,CCT
2015-01-22T00:00:00.0,-0.0169796077650466,0.9889714602012039
2015-01-23T00:00:00.0,-0.015856989069836906,0.9905705620640641
2015-01-24T00:00:00.0,-0.014533902750482627,0.990824624725643
2015-01-25T00:00:00.0,-0.012756423149733947,0.9911485425212814
2015-01-26T00:00:00.0,-0.009428660588933786,0.9914626313741643
2015-01-27T00:00:00.0,-0.00460407310118737,0.9915498581299268
2015-01-28T00:00:00.0,-0.005846972370883815,0.9911514424072965
2015-01-29T00:00:00.0,-0.005125288923963298,0.9905464632071422
2015-01-30T00:00:00.0,-0.005045101874305463,0.9905885081800617
2015-01-31T00:00:00.0,-0.00476444720050304,0.9905600905801919
2015-02-01T00:00:00.0,-0.004082857278411441,0.9903855878583647
2015-02-02T00:00:00.0,-0.004563979576358452,0.9906213990460286
2015-02-03T00:00:00.0,-0.003280986781833089,0.9907280114964059
2015-02-04T00:00:00.0,-0.0007150011927823637,0.9904470681129394
2015-02-05T00:00:00.0,0.0037888380963327123,0.9901008600471494
2015-02-06T00:00:00.0,0.005593046713634003,0.9899180686791316
2015-02-07T00:00:00.0,0.006929497541264589,0.9901432887578473
2015-02-08T00:00:00.0,0.003909118670819465,0.9904130238386212
2015-02-09T00:00:00.0,0.0047911762170556515,0.9902294514960416
2015-02-10T00:00:00.0,0.003949212195648383,0.9902110686385185
2015-02-11T00:00:00.0,0.005633140238462921,0.9901641149859529
2015-02-12T00:00:00.0,0.012061468719366041,0.9883588537320886
2015-02-13T00:00:00.0,0.012582684542141969,0.9877849417584786
2015-02-14T00:00:00.0,0.013638480695970132,0.987269718824205
2015-02-15T00:00:00.0,0.011500159371761194,0.9860687504511537
2015-02-16T00:00:00.0,0.010497821251038255,0.9858937585709817
2015-02-17T00:00:00.0,0.010337447151722585,0.9856176688924178
2015-02-18T00:00:00.0,0.009254921981341811,0.9856641824174185
2015-02-19T00:00:00.0,0.010698288875182843,0.9849832219731054
2015-02-20T00:00:00.0,0.010938850024156349,0.9848866149299498
2015-02-21T00:00:00.0,0.010698288875182843,0.984996926683078
2015-02-22T00:00:00.0,0.010578008300696091,0.9851791890019602
2015-02-23T00:00:00.0,0.011179411173129854,0.984859930469892
2015-02-24T00:00:00.0,0.010858662974498513,0.9848144154489105
2015-02-25T00:00:00.0,0.010377540676551503,0.985178800381623
2015-02-26T00:00:00.0,0.010537914775867173,0.9852577474794286
2015-02-27T00:00:00.0,0.012342123393168465,0.9849125767695391
2015-02-28T00:00:00.0,0.013518200121483382,0.9848770800157651
2015-03-01T00:00:00.0,0.011780814045563618,0.9855420295061562
2015-03-02T00:00:00.0,0.013678574220799052,0.9852534387950761
2015-03-03T00:00:00.0,0.013598387171141216,0.9855196914879736
2015-03-04T00:00:00.0,0.012502497492484135,0.9857789520156268
2015-03-05T00:00:00.0,0.013518200121483382,0.985825514692382
2015-03-06T00:00:00.0,0.01403941594425931,0.9852192377942915
2015-03-07T00:00:00.0,0.014159696518746063,0.9855238321757553
2015-03-08T00:00:00.0,0.014640818816693074,0.9855920867355424
2015-03-09T00:00:00.0,0.015562969887758177,0.9861383601797006
2015-03-10T00:00:00.0,0.013718667745627968,0.9873836670521257
2015-03-11T00:00:00.0,0.014961567015324414,0.9864286503837225
2015-03-12T00:00:00.0,0.01536250226361359,0.9859907645708925
2015-03-13T00:00:00.0,0.016084185710534105,0.9857381536416279
2015-03-14T00:00:00.0,0.017447365554717306,0.9855717783926313
2015-03-15T00:00:00.0,0.01740727202988839,0.9856054017027139
2015-03-16T00:00:00.0,0.016485120958823284,0.986187402511745
2015-03-17T00:00:00.0,0.015803531036731683,0.986873364987919
2015-03-18T00:00:00.0,0.015482782838100343,0.9870416163836266
2015-03-19T00:00:00.0,0.015803531036731683,0.9864439763378156
2015-03-20T00:00:00.0,0.017968581377493232,0.9857965876524684
2015-03-21T00:00:00.0,0.017728020228519728,0.9858971952743453
2015-03-22T00:00:00.0,0.022151672467976967,0.9850185361345224
2015-03-23T00:00:00.0,0.02311391706387099,0.9844103176838964
2015-03-24T00:00:00.0,0.02343466526250233,0.985197279958365
2015-03-25T00:00:00.0,0.024156348709422848,0.9849765016099615
2015-03-26T00:00:00.0,0.023875694035620423,0.9853315934313708
2015-03-27T00:00:00.0,0.027697943402643897,0.9853910506282036
2015-03-28T00:00:00.0,0.027297008154354725,0.9854624432501883
2015-03-29T00:00:00.0,0.026936166430894467,0.9859467708957711
2015-03-30T00:00:00.0,0.028138972175761993,0.9855586210098974
2015-03-31T00:00:00.0,0.02866018799853792,0.9855308961039546
2015-04-01T00:00:00.0,0.02870028152336684,0.9855284839662546
2015-04-02T00:00:00.0,0.02874037504819576,0.9854054912422072
2015-04-03T00:00:00.0,0.029301684395800602,0.9849244688221306
2015-04-04T00:00:00.0,0.02922149734614277,0.9851593778519996
2015-04-05T00:00:00.0,0.03018374194203679,0.985058838370979
2015-04-06T00:00:00.0,0.03054458366549705,0.9847805457771754
2015-04-07T00:00:00.0,0.030945518913786225,0.9846995903367615
2015-04-08T00:00:00.0,0.03046439661583921,0.9850142547013417
2015-04-09T00:00:00.0,0.03038420956618138,0.9854322649753375
2015-04-10T00:00:00.0,0.030103554892378957,0.9858551941102208
2015-04-11T00:00:00.0,0.03074505128964164,0.9853820720403236
2015-04-12T00:00:00.0,0.030504490140668132,0.9854204453808345
2015-04-13T00:00:00.0,0.030504490140668132,0.9853946749453592
2015-04-14T00:00:00.0,0.029943180793063285,0.9858671557747922
2015-04-15T00:00:00.0,0.028980936197169262,0.9864720602193684
