T,DVT,CCT
2015-01-26T00:00:00.0,0.021179404490875717,0.9981791881122163
2015-01-27T00:00:00.0,0.021059123916388964,0.9981871659330094
2015-01-28T00:00:00.0,0.018332764228022567,0.9981498403369412
2015-01-29T00:00:00.0,0.017731361355588802,0.9981069781008803
2015-01-30T00:00:00.0,0.01791178221731893,0.9981039229229527
2015-01-31T00:00:00.0,0.015686591589314007,0.9981656802070011
2015-02-01T00:00:00.0,0.014363505269959727,0.9981757423969093
2015-02-02T00:00:00.0,0.015746731876557382,0.9981685598894865
2015-02-03T00:00:00.0,0.015506170727583877,0.9981822874676441
2015-02-04T00:00:00.0,0.015686591589314007,0.9981703659678582
2015-02-05T00:00:00.0,0.014904767855150115,0.9981801908532663
2015-02-06T00:00:00.0,0.01460406641893323,0.9981889707224977
2015-02-07T00:00:00.0,0.013882382972012716,0.9981949844226985
2015-02-08T00:00:00.0,0.01430336498271635,0.9981860240766774
2015-02-09T00:00:00.0,0.013762102397525962,0.998181846125942
2015-02-10T00:00:00.0,0.014844627567906738,0.9981851135870488
2015-02-11T00:00:00.0,0.014844627567906738,0.9981795820280676
2015-02-12T00:00:00.0,0.012859998088875316,0.9981586892963721
2015-02-13T00:00:00.0,0.012198454929198176,0.9981468487129967
2015-02-14T00:00:00.0,0.008569990932181136,0.9981043415215471
2015-02-15T00:00:00.0,0.007848307485260619,0.9981283228748881
2015-02-16T00:00:00.0,0.00766788662353049,0.9981219710428675
2015-02-17T00:00:00.0,0.006044098867959326,0.998084906047766
2015-02-18T00:00:00.0,0.004841293123091799,0.9980602325114996
2015-02-19T00:00:00.0,0.006585361453149714,0.9980873290985063
2015-02-20T00:00:00.0,0.007126624038340102,0.9981073002329861
2015-02-21T00:00:00.0,0.00863013121942451,0.9981013081061287
2015-02-22T00:00:00.0,0.007367185187313607,0.9981007868925594
2015-02-23T00:00:00.0,0.006765782314879842,0.9980803711839936
2015-02-24T00:00:00.0,0.006825922602123219,0.9980812766058528
2015-02-25T00:00:00.0,0.00598395858071595,0.9980712898398297
2015-02-26T00:00:00.0,0.005202134846552057,0.9980851800399674
2015-02-27T00:00:00.0,0.006765782314879842,0.9981506240510649
2015-02-28T00:00:00.0,0.010334106024653508,0.9981949578332112
2015-03-01T00:00:00.0,0.010093544875680002,0.9981994915823524
2015-03-02T00:00:00.0,0.008870692368398016,0.9981974758908086
2015-03-03T00:00:00.0,0.007728026910773865,0.9982084076942409
2015-03-04T00:00:00.0,0.005803537718985821,0.9981768480214442
2015-03-05T00:00:00.0,0.004540591686874916,0.9981523243385899
2015-03-06T00:00:00.0,0.0032175053675206366,0.9980894793651055
2015-03-07T00:00:00.0,0.0044203111123881636,0.9981366122360534
2015-03-08T00:00:00.0,0.006585361453149714,0.9982066085000767
2015-03-09T00:00:00.0,0.00664550174039309,0.9982061277414201
2015-03-10T00:00:00.0,0.007427325474556984,0.998214753424569
2015-03-11T00:00:00.0,0.010334106024653508,0.9982384867318909
2015-03-12T00:00:00.0,0.008269289495964253,0.9982187944482225
2015-03-13T00:00:00.0,0.010334106024653508,0.9982136785653746
2015-03-14T00:00:00.0,0.010574667173627013,0.9982422391628825
2015-03-15T00:00:00.0,0.012198454929198176,0.9982539387444889
2015-03-16T00:00:00.0,0.012859998088875316,0.9982585955170455
2015-03-17T00:00:00.0,0.012499156365415058,0.9982585278704386
2015-03-18T00:00:00.0,0.011837613205737918,0.9982545971476398
2015-03-19T00:00:00.0,0.01195789378022467,0.998252421401827
2015-03-20T00:00:00.0,0.012739717514388562,0.9982627199050365
2015-03-21T00:00:00.0,0.015145329004123619,0.9982797082906824
2015-03-22T00:00:00.0,0.016708976472451405,0.998283440681771
2015-03-23T00:00:00.0,0.01694953762142491,0.9982800978075579
2015-03-24T00:00:00.0,0.01725023905764179,0.9982785462633855
2015-03-25T00:00:00.0,0.018332764228022567,0.9982618621387787
2015-03-26T00:00:00.0,0.021059123916388964,0.9982389524299696
2015-03-27T00:00:00.0,0.021480105927092596,0.9982178754920177
2015-03-28T00:00:00.0,0.020217159894981695,0.9982394093734589
2015-03-29T00:00:00.0,0.017791501642832178,0.9982541057226458
2015-03-30T00:00:00.0,0.02027730018222507,0.9982301647106024
2015-03-31T00:00:00.0,0.02027730018222507,0.9982296671352141
2015-04-01T00:00:00.0,0.02063814190568533,0.998230404256188
2015-04-02T00:00:00.0,0.018693605951482825,0.9982460550730508
2015-04-03T00:00:00.0,0.01791178221731893,0.9982484191642078
2015-04-04T00:00:00.0,0.019054447674943086,0.9982475400892579
2015-04-05T00:00:00.0,0.02093884334190221,0.998239750929282
2015-04-06T00:00:00.0,0.021901087937796233,0.9982150625307971
2015-04-07T00:00:00.0,0.02358501598061077,0.9981749095901562
2015-04-08T00:00:00.0,0.02310389368266376,0.9981829700486118
2015-04-09T00:00:00.0,0.021901087937796233,0.9982107304289977
2015-04-10T00:00:00.0,0.02178080736330948,0.9982481366997388
2015-04-11T00:00:00.0,0.02178080736330948,0.9982572987133391
2015-04-12T00:00:00.0,0.02160038650157935,0.998265524814341
2015-04-13T00:00:00.0,0.02166052678882273,0.9982582517607641
2015-04-14T00:00:00.0,0.021840947650552858,0.9982646052982552
2015-04-15T00:00:00.0,0.02178080736330948,0.9982675332548835
2015-04-16T00:00:00.0,0.0204577210439552,0.9982817320214918
2015-04-17T00:00:00.0,0.016829257046938155,0.9982871352226377
2015-04-18T00:00:00.0,0.015987293025530886,0.9982945530096856
2015-04-19T00:00:00.0,0.013641821823039208,0.9983061794712756
