T,DVT,CCT
2014-11-04T20:22:30.0,-0.0039016972884708357,0.9989342182257426
2014-11-14T20:22:30.0,-0.0058274707573304765,0.9987679581141458
2014-11-24T20:22:30.0,0.004904704303501899,0.9984637804595242
2014-12-04T20:22:30.0,0.01623868357335291,0.9973773313241138
2014-12-14T20:22:30.0,0.017442291991390187,0.997703507172999
2014-12-24T20:22:30.0,0.012567677898339222,0.9978267021098167
2015-01-03T20:22:30.0,0.012567677898339222,0.9986150474116872
2015-01-13T20:22:30.0,0.015817420627039867,0.9990826070619582
2015-01-23T20:22:30.0,0.01190569326841872,0.9988688444695866
2015-02-02T20:22:30.0,0.011845512847516854,0.9988332749628908
2015-02-12T20:22:30.0,0.016780307361469685,0.9982975458696495
2015-02-22T20:22:30.0,0.02197588369933059,0.9982185006509832
2015-03-04T20:22:30.0,0.013049121265554131,0.9977059470608662
2015-03-14T20:22:30.0,0.008635890399417454,0.9979706625714002
2015-03-24T20:22:30.0,0.001715141995703118,0.9989539135794296
2015-04-03T20:22:30.0,-0.015476398241929304,0.9964574676559637
2015-04-13T20:22:30.0,-0.027171460037191498,0.9952458166389971
2015-04-23T20:22:30.0,-0.028134346771621323,0.9947404512342783
2015-05-03T20:22:30.0,-0.01812433676161131,0.9954716018207165
2015-05-13T20:22:30.0,-0.011143407936995111,0.9976702873890108
2015-05-23T20:22:30.0,-0.007993965909797573,0.9986784895365819
2015-06-02T20:22:30.0,0.0003309923149602508,0.9992054667858753
2015-06-12T20:22:30.0,0.0003309923149602508,0.9992008261371818
2015-06-22T20:22:30.0,0.004784343461698171,0.9989687471771349
2015-07-02T20:22:30.0,-0.0022166455032186496,0.9989336813493963
2015-07-12T20:22:30.0,0.0018355028375068455,0.9990312434379927
2015-07-22T20:22:30.0,0.002798389571936666,0.998996458102329
2015-08-01T20:22:30.0,0.006168493142441038,0.9983289532945256
2015-08-11T20:22:30.0,0.006890658193263404,0.998535506345627
2015-08-21T20:22:30.0,0.006770297351459676,0.9981384319529754
2015-08-31T20:22:30.0,0.010702084850381445,0.9979035592098188
2015-09-10T20:22:30.0,0.00809426661130068,0.9978857233690325
2015-09-20T20:22:30.0,0.006529575667852222,0.9983755207233812
2015-09-30T20:22:30.0,0.003701095885464623,0.9987960272054197
2015-10-10T20:22:30.0,-0.0031193518167466064,0.9990872874418426
2015-10-20T20:22:30.0,-0.0134904443521678,0.9992638695794392
2015-10-30T20:22:30.0,-0.01686054792267217,0.9988362511755098
2015-11-09T20:22:30.0,-0.018966862654237405,0.9987769245336894
2015-11-19T20:22:30.0,-0.02398189772939272,0.9987742054544663
2015-11-29T20:22:30.0,-0.01974920812596163,0.9990749815548716
2015-12-09T20:22:30.0,-0.015356037400125576,0.9994492614332173
2015-12-19T20:22:30.0,-0.005285846969213703,0.9992558363346524
2015-12-29T20:22:30.0,0.0021364049420161645,0.9988869052813686
2016-01-08T20:22:30.0,0.0003309923149602508,0.998480807370787
2016-01-18T20:22:30.0,-0.005346027390115566,0.9986011078378487
2016-01-28T20:22:30.0,-0.007031079175367752,0.9987341361365937
2016-02-07T20:22:30.0,-0.00763288338438639,0.9990921263580265
2016-02-17T20:22:30.0,-0.015235676558321849,0.9993144389496175
2016-02-27T20:22:30.0,-0.014694052770205076,0.9994476740905092
2016-03-08T20:22:30.0,-0.018365058445218765,0.9992755065942318
2016-03-18T20:22:30.0,-0.017101269606279626,0.9994632712906425
2016-03-28T20:22:30.0,-0.022116304681434943,0.9989337811278917
2016-04-07T20:22:30.0,-0.022357026365042398,0.9987621826522878
2016-04-17T20:22:30.0,-0.027652903404406407,0.997374521205582
2016-04-27T20:22:30.0,-0.03242721679595427,0.9958543556779784
2016-05-07T20:22:30.0,-0.03290866016316918,0.9949927396931745
2016-05-17T20:22:30.0,-0.032186495112346815,0.99478191214231
2016-05-27T20:22:30.0,-0.03513533573653814,0.9937901644657173
2016-06-06T20:22:30.0,-0.04352047438219783,0.9919202413515633
2016-06-16T20:22:30.0,-0.03694074836359406,0.9948994058842311
2016-06-26T20:22:30.0,-0.04267794848957174,0.994643754852677
2016-07-06T20:22:30.0,-0.034954794473832554,0.9976699861329704
2016-07-16T20:22:30.0,-0.03248739721685614,0.9972762276618327
2016-07-26T20:22:30.0,-0.02705109919538777,0.9981148538921474
2016-08-05T20:22:30.0,-0.019147403916942994,0.9988685914852621
2016-08-15T20:22:30.0,-0.018846501812433678,0.9991593545329296
2016-08-25T20:22:30.0,-0.009317935169638577,0.9996963834837176
2016-09-04T20:22:30.0,-0.009679017695049759,0.9993924831247021
2016-09-14T20:22:30.0,-0.0049849448647043835,0.9993135521602128
2016-09-24T20:22:30.0,-0.0054663882319192945,0.9992655931902212
2016-10-04T20:22:30.0,-0.004262779813882019,0.9987169215391489
2016-10-14T20:22:30.0,-0.0019157433987093304,0.9990735799918234
2016-10-24T20:22:30.0,0.0032798329391515767,0.9988926452165374
2016-11-03T20:22:30.0,0.003099291676445985,0.9987414268295187
2016-11-13T20:22:30.0,0.0032798329391515767,0.9988885357689362
2016-11-23T20:22:30.0,0.005446328091618673,0.9985821092955744
2016-12-03T20:22:30.0,0.0077331840858894975,0.998524228159462
2016-12-13T20:22:30.0,0.004242719673581397,0.9989744976388772
2016-12-23T20:22:30.0,-0.004623862339293201,0.9993362745937904
2017-01-02T20:22:30.0,-0.0081143267516013,0.9996578785178282
2017-01-12T20:22:30.0,-0.014032068140284572,0.9996720972751907
2017-01-22T20:22:30.0,-0.02223666552323867,0.999366272330235
