T,DVT,CCT
2014-11-04T20:22:30.0,0.8711416827649292,0.8844146863907808
2014-11-14T20:22:30.0,0.7776012485431323,0.908520215725486
2014-11-24T20:22:30.0,0.578363935077362,0.9530072944422155
2014-12-04T20:22:30.0,0.34801334400532796,0.9843022610043631
2014-12-14T20:22:30.0,0.308815829857914,0.986002173042903
2014-12-24T20:22:30.0,0.3055059067083115,0.9853843447071613
2015-01-03T20:22:30.0,0.07527567647808128,0.9949154814189598
2015-01-13T20:22:30.0,0.040431212775902156,0.9955168628343531
2015-01-23T20:22:30.0,0.05435295014453331,0.9935796981369899
2015-02-02T20:22:30.0,0.10675003660975606,0.9929037558541052
2015-02-12T20:22:30.0,0.11531571651812132,0.9935190757848937
2015-02-22T20:22:30.0,0.13383122601559475,0.9963060626103231
2015-03-04T20:22:30.0,0.13347014349018357,0.9968861240047344
2015-03-14T20:22:30.0,0.09607804196982554,0.9986976149132283
2015-03-24T20:22:30.0,0.0668905378324216,0.9991882979822174
2015-04-03T20:22:30.0,0.026489415266970375,0.9995493387925569
2015-04-13T20:22:30.0,-0.022597748048649852,0.998491882854134
2015-04-23T20:22:30.0,-0.054794273231146974,0.9973519623476388
2015-05-03T20:22:30.0,-0.04394173732851088,0.995302174638857
2015-05-13T20:22:30.0,-0.021755222156023758,0.9966000409964131
2015-05-23T20:22:30.0,-0.033751186055795274,0.9963206922941064
2015-06-02T20:22:30.0,-0.00763288338438639,0.996479170332534
2015-06-12T20:22:30.0,0.01178533242661499,0.9959355923739028
2015-06-22T20:22:30.0,0.041935723298448746,0.9967961870397027
2015-07-02T20:22:30.0,0.0015346007329975265,0.9986249433282357
2015-07-12T20:22:30.0,-0.021333959209710714,0.9985881131609576
2015-07-22T20:22:30.0,-0.016078202450947942,0.9987281207585733
2015-08-01T20:22:30.0,0.036017981909765476,0.9974266679724993
2015-08-11T20:22:30.0,0.010521543587675852,0.9948529198960528
2015-08-21T20:22:30.0,-0.027833444667112,0.9982291273617966
2015-08-31T20:22:30.0,-0.047793284266230154,0.9989125139695816
2015-09-10T20:22:30.0,-0.02530586698923372,0.999554588263323
2015-09-20T20:22:30.0,-0.04105307712522142,0.9997875280296361
2015-09-30T20:22:30.0,-0.12685029719097857,0.9982594954031248
2015-10-10T20:22:30.0,-0.13493453373212894,0.9975373990707934
2015-10-20T20:22:30.0,-0.14638887384378366,0.9967112233381537
2015-10-30T20:22:30.0,-0.11214621435062318,0.9957555018692618
2015-11-09T20:22:30.0,-0.14735176057821348,0.9954440505068158
2015-11-19T20:22:30.0,-0.18835468735268335,0.9948984598707727
2015-11-29T20:22:30.0,-0.18305881031331933,0.9940561970650804
2015-12-09T20:22:30.0,-0.16333969239780863,0.9936151696641834
2015-12-19T20:22:30.0,-0.1638813161859254,0.995041377172173
2015-12-29T20:22:30.0,-0.17876594028898637,0.9956456018444769
2016-01-08T20:22:30.0,-0.15994952868700366,0.995740330391347
2016-01-18T20:22:30.0,-0.1392675240370631,0.9961711329435275
2016-01-28T20:22:30.0,-0.12498470414302076,0.99697547165665
2016-02-07T20:22:30.0,-0.11684028718096855,0.99754443988318
2016-02-17T20:22:30.0,-0.1073719009590753,0.9976231825641841
2016-02-27T20:22:30.0,-0.08813422641077952,0.9978465654005472
2016-03-08T20:22:30.0,-0.06630879376370359,0.9983916958707605
2016-03-18T20:22:30.0,-0.036519485417281006,0.999002278048509
2016-03-28T20:22:30.0,0.016419224836058503,0.9995362530367136
2016-04-07T20:22:30.0,0.02474418306081633,0.9990679240178759
2016-04-17T20:22:30.0,0.030661924449499597,0.9978985040833928
2016-04-27T20:22:30.0,0.033430223810985336,0.9970699345740104
2016-05-07T20:22:30.0,0.010401182745872125,0.9951241148037452
2016-05-17T20:22:30.0,0.032768239181064834,0.9953109463192394
2016-05-27T20:22:30.0,-0.004503501497489473,0.9941709600655861
2016-06-06T20:22:30.0,-0.0018555629778074668,0.9944547601274333
2016-06-16T20:22:30.0,0.05417240888182772,0.9951039994935511
2016-06-26T20:22:30.0,0.08185540249668506,0.9947358341348669
2016-07-06T20:22:30.0,0.09920742385672245,0.9947349020839267
2016-07-16T20:22:30.0,0.08498478438358198,0.9950867208053631
2016-07-26T20:22:30.0,0.07353044427192723,0.9961380891939784
2016-08-05T20:22:30.0,0.05284843962198672,0.9982444373396774
2016-08-15T20:22:30.0,-0.005045125285606247,0.9990763010201509
2016-08-25T20:22:30.0,0.0004513531567639784,0.9995728540678903
2016-09-04T20:22:30.0,-0.033269742688580364,0.9995799099659332
2016-09-14T20:22:30.0,-0.05100290671432957,0.9987662237770496
2016-09-24T20:22:30.0,-0.06648933502640918,0.9981796062810585
2016-10-04T20:22:30.0,-0.07643916461551732,0.9971042931451927
2016-10-14T20:22:30.0,-0.04309921143588478,0.9967828875614665
2016-10-24T20:22:30.0,-0.08512520536568632,0.997109034057178
2016-11-03T20:22:30.0,-0.07625862335281174,0.9969004315615164
2016-11-13T20:22:30.0,-0.07270797851960176,0.9984090438619113
2016-11-23T20:22:30.0,-0.09242709643511247,0.9982661186982291
2016-12-03T20:22:30.0,-0.12215622436063317,0.9976000174406195
2016-12-13T20:22:30.0,-0.17623836261110812,0.9959687228169976
2016-12-23T20:22:30.0,-0.16598763091749064,0.9963571576248726
2017-01-02T20:22:30.0,-0.17467367166765962,0.9959322329221402
2017-01-12T20:22:30.0,-0.1152755962375201,0.9974950627810578
2017-01-22T20:22:30.0,-0.06751240218174086,0.9968804443186159
2017-02-01T20:22:30.0,-0.06853546933707254,0.9974435501179141
