time,dvv,ccmean
2015-07-06,-0.011477871760847564,1.913646876953064
2015-07-07,0.0003198186478548961,1.91358791783378
2015-07-08,0.02833257672153012,1.915274033093888
2015-07-09,0.0349689822535369,1.9207027106699641
2015-07-10,0.039506430447434966,1.9237554142524647
2015-07-11,0.04371093444254064,1.9274545284796134
2015-07-12,0.04278082047506101,1.9289316025254426
2015-07-13,0.1015930824300778,1.9448192483677493
2015-07-14,0.09413240142905636,1.9481647989443607
2015-07-15,0.11948995009299154,1.9560166542566706
2015-07-16,0.11751037577699588,1.9567799628764866
2015-07-17,0.11155983922575723,1.9603212763773874
2015-07-18,0.10583936204324629,1.9642267173992276
2015-07-19,0.11462274318616394,1.967181025017608
2015-07-20,0.12068446115663453,1.9678468552114934
2015-07-21,0.11923489178029857,1.971832143560945
2015-07-22,0.10590426107801355,1.974513705430792
2015-07-23,0.10725703978996157,1.9738343088436912
2015-07-24,0.10274697602665081,1.9743472462084712
2015-07-25,0.10067163000578833,1.9744749896964633
2015-07-26,0.09651771323087172,1.9754043347215922
2015-07-27,0.09127920110881196,1.9765318388223765
2015-07-28,0.07767403052411805,1.978864688000016
2015-07-29,0.06809634534805026,1.981122608468327
2015-07-30,0.058664695882564614,1.9829734565659956
2015-07-31,0.05405818919220302,1.9828979999952197
2015-08-01,0.05685544712653528,1.9839528121623404
2015-08-02,0.05513980794668728,1.9855500569291062
2015-08-03,0.04698649303094947,1.9846160263560861
2015-08-04,0.04446124875242785,1.9833278213388645
2015-08-05,0.04229784622401562,1.982419720596607
2015-08-06,0.043920406538762155,1.9818898001371523
2015-08-07,0.04392165196999463,1.9817162138397155
2015-08-08,0.042296695764332544,1.979490471206975
2015-08-09,0.015273976146398286,1.977215809347439
2015-08-10,0.01644644450634334,1.9764673350685478
2015-08-11,0.02249567146496673,1.9757478731515303
2015-08-12,0.006649302261505038,1.9721091426971127
2015-08-13,0.008909997395847233,1.9733136954830255
2015-08-14,0.0021980455330359184,1.9746296641330199
2015-08-15,0.024786055401174904,1.977947687342915
2015-08-16,0.028510357051957192,1.9771744509226268
2015-08-17,0.02859704883782772,1.9732552757054478
2015-08-18,0.004638015639690851,1.9672677298300623
2015-08-19,0.006968398162434266,1.9625703819578255
2015-08-20,0.0006359828071965751,1.9558917115751542
2015-08-21,-0.010449029059351665,1.9524481345208475
2015-08-22,-0.016599647209435887,1.9490694723533475
2015-08-23,-0.019750761747526928,1.952056416212573
2015-08-24,-0.01666542411774161,1.9548110669721201
2015-08-25,-0.020103265707425395,1.9571402172815486
2015-08-26,-0.02805592143626346,1.9575543876007673
2015-08-27,-0.046359834743215755,1.9551447747304147
2015-08-28,-0.06290637782176345,1.9490541654773297
2015-08-29,-0.07286573967690138,1.9432356495834608
2015-08-30,-0.07755664049162932,1.9377564111023589
2015-08-31,-0.06318084721012814,1.9343876192047291
2015-09-01,-0.06263999076246723,1.9374220853319715
2015-09-02,-0.0805368259962002,1.9398174764601606
2015-09-03,-0.07683474058649538,1.9463086716403573
2015-09-04,-0.06976187862491992,1.953181043529217
2015-09-05,-0.02094954835583913,1.9557877957056076
2015-09-06,-0.022857610904364396,1.9573654208061653
2015-09-07,-0.02214188855182596,1.9584576593014584
2015-09-08,-0.01816759147998398,1.9609453493392244
2015-09-09,-0.013922949596176737,1.9646348308886827
2015-09-10,-0.010003482390525321,1.967580980238659
2015-09-11,-0.07634117517470282,1.9689907511141675
2015-09-12,-0.07182041168497866,1.971409978086771
2015-09-13,-0.096805227556334,1.9732944257968774
2015-09-14,-0.09880328258521635,1.9734379839904381
2015-09-15,-0.09827932097494942,1.9734101604893004
2015-09-16,-0.09332445292667226,1.9748296326603767
2015-09-17,-0.09630151716492172,1.9764985613005726
2015-09-18,-0.10234144368348914,1.9763869145166977
2015-09-19,-0.1068643012789452,1.9751578307227022
2015-09-20,-0.10253521946305919,1.9784010262480582
2015-09-21,-0.10379076583403342,1.9807925279173344
2015-09-22,-0.09946279182110992,1.9831907846920933
2015-09-23,-0.09350713601930796,1.985658788035646
2015-09-24,-0.09125894479874593,1.9873700830964989
2015-09-25,-0.08955454926874669,1.988537704261046
2015-09-26,-0.08938247199462385,1.9893142345598855
2015-09-27,-0.08014728892606868,1.99229072174761
2015-09-28,-0.08437777633730517,1.993065516715283
2015-09-29,-0.08663854681634311,1.9928706477154157
2015-09-30,-0.09768708552077564,1.9918268576972977
2015-10-01,-0.10133411937285106,1.9915242245962435
2015-10-02,-0.1022346661281821,1.990862782491972
2015-10-03,-0.10367475254411154,1.9903670190699778
2015-10-04,-0.09704887507991657,1.9913605242713395
2015-10-05,-0.08843852221253763,1.9926450066085086
2015-10-06,-0.08700024306407235,1.9935292078822688
2015-10-07,-0.10499960036828443,1.9951107847616483
2015-10-08,-0.07908352044715228,1.9964438426879554
2015-10-09,-0.07602253221461079,1.9962463870117415
2015-10-10,-0.08216155343337268,1.9954956370913743
2015-10-11,-0.06443556014843196,1.9943697757322256
2015-10-12,-0.08205913259679198,1.9926521518478273
2015-10-13,-0.080788460683588,1.9903238937881602
2015-10-14,-0.07690482011225298,1.9885580130465486
2015-10-15,-0.07258432249849968,1.9893932479506047
2015-10-16,-0.06135857443552334,1.9887652708603618
2015-10-17,-0.06874150902901352,1.9863945447704001
2015-10-18,-0.07154543153244197,1.983556139092857
2015-10-19,-0.06994374123170488,1.9791451945648344
2015-10-20,-0.06097519277584944,1.974161695679939
2015-10-21,-0.06952214928170397,1.9715198535861695
2015-10-22,-0.07023112031169085,1.9721691168695294
2015-10-23,-0.06542070988419743,1.9698377468533588
2015-10-24,-0.05387347501196037,1.9681959407801588
2015-10-25,-0.04762040191134329,1.9693392238668987
2015-10-26,-0.03256257112663309,1.9679623793312926
2015-10-27,-0.023150098395205185,1.9636345057852886
2015-10-28,-0.021886904473974133,1.959103227763727
2015-10-29,-0.021485157865370485,1.9580025666735752
2015-10-30,-0.008183505492090725,1.954607047240872
2015-10-31,-0.005967830062659581,1.9532647493368271
2015-11-01,0.012882559228755783,1.9507029130278615
2015-11-02,0.009180107531117329,1.9524820293314944
2015-11-03,0.006207964079444188,1.9534831293837525
2015-11-04,0.009269992424500884,1.951383824185251
2015-11-05,0.011077874368766233,1.9478582938158118
2015-11-06,-0.004968230890679372,1.9450427515484958
2015-11-07,-0.0062456830679764,1.9428636370319534
2015-11-08,-0.002050713443337796,1.94298678442965
2015-11-09,-0.018732541148241046,1.941871665938158
2015-11-10,-0.01025283977229575,1.9397340903388673
2015-11-11,-0.0076735280095235866,1.9376513509305466
2015-11-12,-0.007197000409002325,1.9343954633134186
2015-11-13,-0.004317540051393392,1.9326935906320148
2015-11-14,-0.0029077268212389924,1.9301239172899378
2015-11-15,-0.005827945971904809,1.9315683321993562
2015-11-16,-0.005105069323540742,1.935263433720372
2015-11-17,-0.0055696816157187,1.9332055867804656
2015-11-18,-0.000345465123510395,1.93130447368191
2015-11-19,-0.000675184091724944,1.9347692379611054
2015-11-20,-0.0009308019548121268,1.9368271511856692
2015-11-21,-0.00022536369252914234,1.9355665466745735
2015-11-22,-0.001219150485912507,1.9355773322387373
2015-11-23,0.009082242840996579,1.935444202905948
2015-11-24,0.014485062258412477,1.9320058515539955
2015-11-25,0.017063878191539848,1.9287301110629147
2015-11-26,0.01694951895706694,1.9260436675966741
2015-11-27,0.022742617702935043,1.9285537025632475
2015-11-28,0.0291911134006025,1.9255477272774268
2015-11-29,0.031073020276005843,1.9241876454377642
2015-11-30,0.0105725327356839,1.924335395314929
2015-12-01,0.014255457249831661,1.921164522179493
2015-12-02,0.01433211477602744,1.9187950434449328
2015-12-03,0.012724765202274438,1.921724284098743
2015-12-04,0.013020399240528568,1.924812687751809
2015-12-05,0.015763129026324676,1.925657462834113
2015-12-06,0.04063549055095994,1.9220572475035662
2015-12-07,0.04472815735782349,1.9186468077414953
2015-12-08,0.05040840103207916,1.9174976594145745
2015-12-09,0.05357933452485762,1.916216693643224
2015-12-10,0.05645442991262956,1.9127460120483226
2015-12-11,0.07382426060519291,1.9110924764916977
2015-12-12,0.04841081236656144,1.9066601462109138
2015-12-13,0.04881070017533824,1.9029463050125535
2015-12-14,0.0468246190736739,1.904077178543724
2015-12-15,0.041847045213461734,1.9055624139125404
2015-12-16,0.0438545615061426,1.9046551872479043
2015-12-17,0.04321273171410335,1.9028520782821787
2015-12-18,0.04729342026573593,1.903589773595547
2015-12-19,0.05142983185671715,1.902062638374197
2015-12-20,0.06153785364676948,1.8964228067214606
2015-12-21,0.06277206473149875,1.893212123895204
2015-12-22,0.06059840195811004,1.8961679644227014
2015-12-23,0.055733939545283044,1.8975711865803957
2015-12-24,0.053942778197069025,1.897496712610736
2015-12-25,0.05115989194836423,1.8973381189923164
2015-12-26,0.05165800154842079,1.8981987107371205
2015-12-27,0.05434909787141346,1.9033371097834704
2015-12-28,0.05654242019994739,1.9031655400783447
2015-12-29,0.05791865193661401,1.9043526355643423
2015-12-30,0.05448304666909775,1.906104527806599
2015-12-31,0.050889141059476915,1.911076613946224
2016-01-01,0.053602649204706164,1.90811307947904
2016-01-02,0.054575787111866045,1.9039684541564847
2016-01-03,0.05207503429378222,1.9068757522139967
2016-01-04,0.0504456786741368,1.9106891738965213
2016-01-05,0.06368589762629444,1.9129322513806708
2016-01-06,0.062388215167030615,1.9107721016680113
2016-01-07,0.058942882564329724,1.909302373871908
2016-01-08,0.07262134799994976,1.9111469966544983
2016-01-09,0.06943117960912243,1.9122276301489007
2016-01-10,0.0673597574015332,1.9155609572925258
2016-01-11,0.06674249039305105,1.9175146057658994
2016-01-12,0.06491873682265124,1.9172095121738288
2016-01-13,0.06746582565993371,1.9190696684170883
2016-01-14,0.06739220209064184,1.9185301544675926
2016-01-15,0.0686535955813066,1.9157590306589998
2016-01-16,0.06423908158323054,1.9181362694824884
2016-01-17,0.0655834160377178,1.9175555116325298
2016-01-18,0.06929817170368979,1.9151005190639498
2016-01-19,0.07479293255267491,1.9146446311360121
2016-01-20,0.0991475285703556,1.9142780355921818
2016-01-21,0.10486946645996968,1.9128607427131215
2016-01-22,0.11219386451802538,1.9093454425313916
2016-01-23,0.11073179279173201,1.907212969629959
2016-01-24,0.1073012201295201,1.9069217635783566
2016-01-25,0.10876442732968977,1.9110175623016434
2016-01-26,0.11210774789873679,1.9089741048709699
2016-01-27,0.10813169605343918,1.9110754878644416
2016-01-28,0.10777031685065917,1.9104309393497916
2016-01-29,0.1288710430272522,1.9067223721004443
2016-01-30,0.12958223832192384,1.908339109660675
2016-01-31,0.13038552541106874,1.9113462449363765
2016-02-01,0.13084025907508626,1.9076579344114153
2016-02-02,0.1262297987454903,1.903385592060085
2016-02-03,0.12685117607492916,1.9007618937935913
2016-02-04,0.14514305328411542,1.9001593284619527
2016-02-05,0.14321131796652528,1.9020274453972457
2016-02-06,0.13456283945158923,1.9042094734363015
2016-02-07,0.1305094621508972,1.9047423605776803
2016-02-08,0.1278341701191484,1.9079622292068366
2016-02-09,0.12785682940225293,1.9060005439034406
2016-02-10,0.15314160967560492,1.9013868442454291
2016-02-11,0.15286342834090025,1.9047103262585634
2016-02-12,0.15050433302515395,1.9034134065161643
2016-02-13,0.15320793573104804,1.8982518781727749
2016-02-14,0.1569506541492539,1.9026244722022383
2016-02-15,0.16391094068732032,1.9051308014490074
2016-02-16,0.1547294299413586,1.9065418231083318
2016-02-17,0.14858098883034215,1.9101917021546315
2016-02-18,0.1405284521632319,1.912615714718806
2016-02-19,0.1313625754088418,1.9100838463872707
2016-02-20,0.1303764468868013,1.9107813397833888
2016-02-21,0.13494365817858944,1.9127531674122782
2016-02-22,0.13739685093559167,1.9161984761820636
2016-02-23,0.13621647518553645,1.9217979078838443
2016-02-24,0.13748360382823957,1.9274673438404757
2016-02-25,0.13811635465339653,1.9273402898367475
2016-02-26,0.1346696390246384,1.927423231588668
2016-02-27,0.12566458561680754,1.9301093852886126
2016-02-28,0.12241586222542042,1.9324665063522146
2016-02-29,0.12114950509060554,1.9315133809241325
2016-03-01,0.11762465803409163,1.9346239758663497
2016-03-02,0.11302206362006681,1.9399569533747787
2016-03-03,0.11447077536678366,1.9413848164442098
2016-03-04,0.11591954324504179,1.9402865965964673
2016-03-05,0.12080123088187683,1.9388325531047972
2016-03-06,0.12306067592794008,1.9416006953213625
2016-03-07,0.11636597628934799,1.9422456866937354
2016-03-08,0.11347182006192741,1.9398398599208888
2016-03-09,0.10168288615242863,1.939577414591195
2016-03-10,0.08307802858299926,1.9391031835123185
2016-03-11,0.0808250256787434,1.9353196922373237
2016-03-12,0.0769583875107873,1.9328213560817373
2016-03-13,0.07697710695864514,1.9341846038870423
2016-03-14,0.07644116762277928,1.9368296425309177
2016-03-15,0.07817225633823194,1.9395040258684935
2016-03-16,0.09294769768104594,1.9406276768390447
2016-03-17,0.08043860261020655,1.9437160293607563
2016-03-18,0.07291777837903128,1.9450220488626133
2016-03-19,0.06903833117203538,1.9449429977920476
2016-03-20,0.04023611533409822,1.947885111285991
2016-03-21,0.03264159428267111,1.9502566536102544
2016-03-22,0.011577267276077793,1.9533431135519899
2016-03-23,0.011349182314083606,1.9551001773846612
2016-03-24,0.016662063989206825,1.9560555053355944
2016-03-25,0.01583334968071121,1.9547649397085114
2016-03-26,0.01623691959477728,1.9548927745167408
2016-03-27,0.014660629386599103,1.9567015863160049
2016-03-28,0.008219528796846138,1.9588177007234693
2016-03-29,0.005996608682898819,1.9632052151313557
2016-03-30,0.004849409193954916,1.9648281241516905
2016-03-31,-0.006030646221389019,1.9609134279141545
2016-04-01,-0.016914058586285675,1.9606655974157734
2016-04-02,-0.021711326632029026,1.9649434462340047
2016-04-03,-0.01134999731979653,1.9665802456621888
2016-04-04,-0.08603513443724427,1.9743134207116126
2016-04-05,-0.08858446362404383,1.975334508992645
2016-04-06,-0.08535169265834959,1.9766676491173891
2016-04-07,-0.07900783288981869,1.978527304146013
2016-04-08,-0.07773207752019207,1.9797212510658224
2016-04-09,-0.07709315589425494,1.980642255818291
2016-04-10,-0.07836621237321827,1.9819302692038683
2016-04-11,-0.07773973022123516,1.9823703132499966
2016-04-12,-0.07791806478095659,1.9823483431726112
2016-04-13,-0.08147264259045264,1.9839766121253524
2016-04-14,-0.08332413930964483,1.9866715354227036
2016-04-15,-0.09004372075607496,1.9864292570171846
2016-04-16,-0.0869488373703384,1.9863103538519584
2016-04-17,-0.08625521665184983,1.9868064159722287
2016-04-18,-0.08709267334639516,1.9862524565624364
2016-04-19,-0.08550385855812562,1.9861153325443186
2016-04-20,-0.08696564187295097,1.9844217319702784
2016-04-21,-0.09307435197400139,1.9840396121884494
2016-04-22,-0.09325566861542137,1.984469896099673
2016-04-23,-0.08618029926097621,1.9855705804822963
2016-04-24,-0.0819324417265059,1.985002112221296
2016-04-25,-0.07977544984774418,1.985290288095444
2016-04-26,-0.06755034866687906,1.9864321973132113
2016-04-27,-0.06481412439536433,1.985228699399712
2016-04-28,-0.058488660890993735,1.9829243200935889
2016-04-29,-0.057082283347914715,1.9811530149085577
2016-04-30,-0.06220722863468115,1.9803291312852722
2016-05-01,-0.06528062866792807,1.9786457006869953
2016-05-02,-0.06413074188237623,1.9776595299962545
2016-05-03,-0.03108257807242688,1.977001201604312
2016-05-04,-0.040184031842747395,1.9752918589149553
2016-05-05,-0.046814320614104274,1.9768908538866214
2016-05-06,-0.036333333220194886,1.9765772456666824
2016-05-07,-0.030990630812744023,1.9753403891863959
2016-05-08,-0.018052374895995676,1.9768587417272427
2016-05-09,0.0065847009221464015,1.9770846610687283
2016-05-10,0.01188315670558978,1.974576794300661
2016-05-11,0.02093356582735609,1.9728437533208223
2016-05-12,0.010726576386530153,1.972850442602479
2016-05-13,0.015363013328178438,1.9728020030396545
2016-05-14,0.015727902043274365,1.9729810321362717
2016-05-15,0.00911763503951502,1.9740513012334904
2016-05-16,0.015492325974679897,1.9741998274106731
2016-05-17,0.02322052725998211,1.9738416667137337
2016-05-18,0.03446253416076999,1.9719104627250945
2016-05-19,0.043616044339615766,1.9720034998983103
2016-05-20,0.04951931804224693,1.9708518854852572
2016-05-21,0.0655150214689376,1.9702007405761952
2016-05-22,0.0731254384076886,1.9688234507045796
2016-05-23,0.07447164730144631,1.9688286080936033
2016-05-24,0.07157527184304845,1.9690152837428379
2016-05-25,0.07066979054811388,1.966904244240511
2016-05-26,0.07828030942623584,1.963147979475083
2016-05-27,0.09021109883035572,1.9588375616929188
2016-05-28,0.09583915518940646,1.954571079695862
2016-05-29,0.09722333338509427,1.9512905321354497
2016-05-30,0.09857796732685245,1.9495424642759793
2016-05-31,0.09407044712713666,1.9469837662027523
2016-06-01,0.10451593228154689,1.9488569897832302
2016-06-02,0.08923429214644568,1.9505658388361793
2016-06-03,0.14232982036207972,1.9605908453506493
2016-06-04,0.1929174961682019,1.9643037385760838
2016-06-05,0.21670432347954452,1.9631146309579428
2016-06-06,0.1966156494478909,1.9608112139566507
2016-06-07,0.19092108199597432,1.962531414744138
2016-06-08,0.18396748025392767,1.9646980191469225
2016-06-09,0.18152180910299912,1.9672016636963288
2016-06-10,0.17904767254990903,1.9696881667829578
2016-06-11,0.18401097272297418,1.9707145261840964
2016-06-12,0.18157447920320496,1.9702115172653811
2016-06-13,0.17092175035870485,1.9693795686671147
2016-06-14,0.06767322550444671,1.9592137691333114
2016-06-15,0.0728491874556009,1.9598743905993146
2016-06-16,0.054567649953512626,1.9551384566371806
2016-06-17,0.056214383955812026,1.9534547389882437
2016-06-18,0.04124501059946994,1.9497850474718796
2016-06-19,0.03944042567291532,1.948290739941727
2016-06-20,0.0381822695497507,1.9470264291381214
2016-06-21,0.036824270222320835,1.944795513371648
2016-06-22,0.02773962964117526,1.9443952166742549
2016-06-23,0.015746562763657882,1.9450028858467243
2016-06-24,0.011955548198643478,1.9442254770000154
2016-06-25,0.004437957880193366,1.9426240646597361
2016-06-26,0.006020287524115256,1.9453324870518443
2016-06-27,0.005121849787612477,1.9476708487458718
2016-06-28,0.009564815853531463,1.9475709405281396
2016-06-29,0.049739051459901984,1.9503941878629911
2016-06-30,0.05336176599439628,1.9503908721587555
2016-07-01,0.049035426503257144,1.9484791962569297
2016-07-02,0.01147350928670606,1.9403214804443385
2016-07-03,0.013192401590750354,1.9376226516907291
2016-07-04,0.01380628191028679,1.933697611571017
2016-07-05,0.01097083958822711,1.9296158428323151
2016-07-06,0.009204448412711586,1.927251484570787
2016-07-07,0.00477182178661199,1.9257136123416965
2016-07-08,-0.0036389969410574314,1.9241244569494969
2016-07-09,-0.01675730929422023,1.9262174135284411
2016-07-10,-0.032350642460897944,1.9298660631959859
2016-07-11,-0.027421555624474132,1.933881252713184
2016-07-12,-0.03539995990916809,1.9369192606249626
2016-07-13,-0.041593451275069596,1.9371287596046716
2016-07-14,-0.03740892443813108,1.9347871035610233
2016-07-15,-0.03394327789796651,1.9307525965189276
2016-07-16,-0.05240529606951859,1.9219850659952158
2016-07-17,-0.062312427017730036,1.9176772831195255
2016-07-18,-0.08087840423612383,1.9153848400580917
2016-07-19,-0.09053823379439435,1.9097632685832127
2016-07-20,-0.09326450381428528,1.9017254641532746
2016-07-21,-0.09451198503668258,1.8973062208661973
2016-07-22,-0.09873718987147567,1.8945555455242706
2016-07-23,-0.11924311068161463,1.8890870431724613
2016-07-24,-0.12272489867735253,1.888960979069795
2016-07-25,-0.1287919092143762,1.8874750873690371
