time,dvv,ccmean
2017-10-20,-0.02168709333281296,5.9234579979937525
2017-10-21,-0.021253256375074064,5.925630512991251
2017-10-22,-0.020793301359907312,5.922641632596633
2017-10-23,-0.02097791609499964,5.918056947856708
2017-10-24,-0.021131588503614632,5.922061606326396
2017-10-25,-0.021024669693566894,5.917762977560063
2017-10-26,-0.02122966330583637,5.920427825336321
2017-10-27,-0.021223484540695833,5.920153931389656
2017-10-28,-0.021156902954526133,5.919743116869555
2017-10-29,-0.021000782417892487,5.921038471884484
2017-10-30,-0.021376754942894163,5.91755107972359
2017-10-31,-0.01975738238990195,5.920482677124804
2017-11-01,-0.0188556861830698,5.9171370898394
2017-11-02,-0.019787265933317918,5.9187959588749495
2017-11-03,-0.019414037253732596,5.918874601991869
2017-11-04,-0.021349893840815544,5.915733607951449
