time,dvv,ccmean
2015-02-25,-0.03709119954520939,5.725693502008494
2015-02-26,-0.031538920891309385,5.729909048407131
2015-02-27,-0.0327833918224434,5.724976323204571
2015-02-28,-0.028501054416643027,5.739128751041047
2015-03-01,-0.022903734457239096,5.746303964631862
2015-03-02,-0.016238928218899874,5.754988902017413
2015-03-03,-0.014995200304042368,5.761221528503246
2015-03-04,-0.010891606501147563,5.764812208348698
2015-03-05,-0.012633575070319581,5.7589076163095765
2015-03-06,-0.013834201815905445,5.762127753571071
2015-03-07,-0.015300869752020598,5.7698292770119055
2015-03-08,-0.012495106058057405,5.800781205236098
2015-03-09,-0.009318321419092992,5.821381697811592
2015-03-10,-0.0074254771466071715,5.818243138557465
2015-03-11,-0.004088944294770728,5.816657857977242
2015-03-12,-0.001584548336692283,5.820507452708501
2015-03-13,0.0015494739463584664,5.825870783428281
2015-03-14,0.0022491110097972553,5.826369162312541
2015-03-15,0.001703900917548488,5.831639728886922
2015-03-16,0.001580204461310201,5.83360205720511
2015-03-17,0.0014010154231567423,5.838989535670223
2015-03-18,0.005184103012520646,5.857085612113106
2015-03-19,0.007029009522895906,5.859107255257966
2015-03-20,0.008277374305339114,5.860649459592604
2015-03-21,0.007286325334124601,5.858166063703738
2015-03-22,0.007090788468610453,5.848567059914934
2015-03-23,0.011163792090074214,5.8473735121124175
2015-03-24,0.011106122256182434,5.846228850596506
2015-03-25,0.009664221638575863,5.84067410763925
2015-03-26,0.0100060394551875,5.83969373932444
2015-03-27,0.009485442965460493,5.824008763650409
2015-03-28,0.010366345965276053,5.831023460879846
2015-03-29,0.012473462024342663,5.839391583323225
2015-03-30,0.017265562065186445,5.852087302541262
2015-03-31,0.021180833540197955,5.85941620245784
2015-04-01,0.022923378769004632,5.871380375142524
2015-04-02,0.02949149821943271,5.881134788337624
2015-04-03,0.03200971972146803,5.89036169287174
2015-04-04,0.03551826554258512,5.8956405660477476
2015-04-05,0.03795395067633829,5.889518457725673
2015-04-06,0.03981351804665769,5.892278048054271
2015-04-07,0.04040825410142771,5.893918500112908
2015-04-08,0.03914914982960464,5.905208234899314
2015-04-09,0.039886544963799675,5.911923180080867
2015-04-10,0.04184417412452295,5.909077932356666
2015-04-11,0.04245767267365723,5.910990778669975
2015-04-12,0.04045198023751769,5.9135776172090875
2015-04-13,0.042757854653655294,5.911856250120952
2015-04-14,0.04102269736039088,5.915902011411858
2015-04-15,0.04184032855618362,5.918695445749484
2015-04-16,0.04036565547363484,5.926321746929206
2015-04-17,0.04028523217721089,5.929563941451979
2015-04-18,0.03988963317169697,5.931437656622057
2015-04-19,0.038530448217464486,5.935913833564557
2015-04-20,0.03801675470766862,5.937945182322938
2015-04-21,0.039972505324599096,5.937875816712313
2015-04-22,0.041286412569139154,5.936054260069083
2015-04-23,0.04227193221793015,5.936637166227651
2015-04-24,0.0473176663283214,5.93247676983225
2015-04-25,0.04776528972437192,5.931692220679772
2015-04-26,0.0506279938413736,5.936104743095788
2015-04-27,0.05329061608552901,5.941970215699603
2015-04-28,0.05838923437428737,5.936125662873474
2015-04-29,0.05926044071557432,5.934324476466319
2015-04-30,0.06112181682707608,5.9312358217727255
2015-05-01,0.0625432209853684,5.926867116690558
2015-05-02,0.06548884612681286,5.922269714006558
2015-05-03,0.06529897994896053,5.922050095399504
2015-05-04,0.06932673977272089,5.916516354844403
2015-05-05,0.07070693794398757,5.9162136961216385
2015-05-06,0.07377761020549745,5.911723271582452
2015-05-07,0.07217857789086274,5.9041047380756755
2015-05-08,0.07219457359347757,5.895846688342141
2015-05-09,0.07651869591607705,5.885198978828589
2015-05-10,0.08158371952467156,5.874111142431312
2015-05-11,0.08274252795175453,5.8645136275661605
2015-05-12,0.08440898847097762,5.855031334393269
2015-05-13,0.08600039527935423,5.846526295903901
2015-05-14,0.09079778046765107,5.8351193018932355
2015-05-15,0.09104697901842891,5.831315044842479
2015-05-16,0.09209251955992445,5.826155819507064
2015-05-17,0.09439495965372607,5.825041905135357
2015-05-18,0.09853594818009896,5.811653187387493
2015-05-19,0.0994186625206589,5.8014708432726385
2015-05-20,0.10209792762017476,5.785730110466751
2015-05-21,0.10101448124125116,5.774680731196031
2015-05-22,0.09779098108364853,5.769910309204009
2015-05-23,0.09465765388414024,5.7678292412452645
2015-05-24,0.09513037518382746,5.756713078678629
2015-05-25,0.09742399259561413,5.7442880802358385
2015-05-26,0.09877610946264544,5.741610150285009
2015-05-27,0.09728341717314544,5.740073021595089
2015-05-28,0.09503735830153613,5.741433117091869
2015-05-29,0.09150759899230931,5.751175420513338
2015-05-30,0.08940942845094965,5.7540311757731
2015-05-31,0.09052227299748651,5.7529065528656265
2015-06-01,0.08520738106670596,5.759048798431042
2015-06-02,0.08336472837356662,5.7560399112806415
2015-06-03,0.07764326394519613,5.7609001470099965
2015-06-04,0.07571438036847591,5.750702176277556
2015-06-05,0.0762918789276753,5.739617739735146
2015-06-06,0.07873295268072822,5.7383751651259525
2015-06-07,0.07852450953657159,5.742835474556279
2015-06-08,0.07960983711822403,5.735391063122554
2015-06-09,0.08156545630015227,5.731983389691552
2015-06-10,0.084521284350584,5.727652882620312
2015-06-11,0.08405458152861678,5.730257287480631
2015-06-12,0.0806691900600613,5.728881293073414
2015-06-13,0.07969643348557064,5.719048221238534
2015-06-14,0.07944965378759555,5.7055688343676145
2015-06-15,0.0786751785829668,5.700618018966881
2015-06-16,0.07714473345626469,5.70139496361477
2015-06-17,0.07529115172726222,5.711114865642431
2015-06-18,0.07731476862682202,5.711264113425045
2015-06-19,0.07978699349257103,5.704504330710615
2015-06-20,0.07920679122122111,5.699885863448143
2015-06-21,0.0813244975031217,5.693485058457984
2015-06-22,0.0817915237991815,5.681464527622375
2015-06-23,0.0807764463996731,5.673558065814872
2015-06-24,0.0812481514870353,5.6627793297379485
2015-06-25,0.084411835042974,5.6504376701981744
2015-06-26,0.08039677738312538,5.659056235189297
2015-06-27,0.07755808640845477,5.654605037248954
2015-06-28,0.07466434101340902,5.646980600101784
2015-06-29,0.07507966002785742,5.64637739628997
2015-06-30,0.07463635244168655,5.645129624778713
2015-07-01,0.07382376365257855,5.643585821696167
2015-07-02,0.07092597721851547,5.642617473549564
2015-07-03,0.06674333246406783,5.647870369057434
2015-07-04,0.06651245744066529,5.638095319364043
2015-07-05,0.06389832353225992,5.642713409106017
2015-07-06,0.06154037159164436,5.650805776091427
2015-07-07,0.060409171681032256,5.672932006003949
2015-07-08,0.05886051758674524,5.682069068747114
2015-07-09,0.054101166236326215,5.683534690720009
2015-07-10,0.05235666527809295,5.687186395934453
2015-07-11,0.04892562036253279,5.693246125814878
2015-07-12,0.0462434683446692,5.703346740976557
2015-07-13,0.04614236275959054,5.692611187673052
2015-07-14,0.047892288633754325,5.700463970881783
2015-07-15,0.05008881107377931,5.712066208451018
2015-07-16,0.04408644170048733,5.72072509086286
2015-07-17,0.03666158615175907,5.741479451385522
2015-07-18,0.03293819134823189,5.755842493676167
2015-07-19,0.029577437595007864,5.760055647408116
2015-07-20,0.028758201653906867,5.76817696240732
2015-07-21,0.02649057315712483,5.771296963253171
2015-07-22,0.02289286105099976,5.785878862893313
2015-07-23,0.02242308529068564,5.794536092585354
2015-07-24,0.02074543685214847,5.80679473348176
2015-07-25,0.019169594613746593,5.811015603083261
2015-07-26,0.020765841047890664,5.81420503100167
2015-07-27,0.023093800693490606,5.8182067823925205
2015-07-28,0.02439640146529877,5.822251928414707
2015-07-29,0.023161459941419854,5.823421742054729
2015-07-30,0.02344847626546483,5.822219236366004
2015-07-31,0.024117649731028118,5.8188788525115
2015-08-01,0.021980009409667635,5.822447988737485
2015-08-02,0.022928906540006594,5.825663892493088
2015-08-03,0.025199002274795906,5.8270003041538105
2015-08-04,0.02474946914713082,5.823170179120323
2015-08-05,0.022824843270830744,5.824098454622877
2015-08-06,0.02225685743510105,5.826216376012581
2015-08-07,0.021332570825227395,5.8326205338092665
2015-08-08,0.017711157039769297,5.838171101882779
2015-08-09,0.01208064931966708,5.853271002537003
2015-08-10,0.01200673119049309,5.856428361334945
2015-08-11,0.015033522637720877,5.854560750021266
2015-08-12,0.01726113542055745,5.860681881240169
2015-08-13,0.017055950532399587,5.868466496678877
2015-08-14,0.019556215484546204,5.869896080724627
2015-08-15,0.02272297765801154,5.872438413988858
2015-08-16,0.021041586219127942,5.872879764265726
2015-08-17,0.019940383691611177,5.869888481035478
2015-08-18,0.02234825921197608,5.866669531516567
2015-08-19,0.026019268262139326,5.8560377239271455
2015-08-20,0.024335987805591243,5.842865099135211
2015-08-21,0.023054723168466285,5.8391951714602275
2015-08-22,0.021122634777816507,5.841689506243265
2015-08-23,0.01746915708230667,5.853726564889253
2015-08-24,0.012799339725699263,5.866604040308966
2015-08-25,0.012429095066845471,5.872055206125271
2015-08-26,0.012970019953226984,5.872600229776793
2015-08-27,0.015268899201766427,5.869646453026951
2015-08-28,0.01582722771477266,5.8627329639236585
2015-08-29,0.014603704095906517,5.849719470733445
2015-08-30,0.015289777809127169,5.839492056795234
2015-08-31,0.018475186978073266,5.834939790265375
2015-09-01,0.01896487164727698,5.847493629348834
2015-09-02,0.019562955441257943,5.858404699969476
2015-09-03,0.021121636494202484,5.867195132919212
2015-09-04,0.021628605932137595,5.876491005274116
2015-09-05,0.020128194451083874,5.885248764550788
2015-09-06,0.015077481176725522,5.892206426084246
2015-09-07,0.014941163597986848,5.900689902035221
2015-09-08,0.017611849086774194,5.908714767989133
2015-09-09,0.017363658098065903,5.917052562233401
2015-09-10,0.018765331457559903,5.92321052026348
2015-09-11,0.017756704581311972,5.927419912552455
2015-09-12,0.01436689130062216,5.939958862933611
2015-09-13,0.015813475189022905,5.945902558406075
2015-09-14,0.017452860157151,5.948345351346445
2015-09-15,0.019570998659999575,5.948116775473692
2015-09-16,0.017330555739342647,5.948969299625431
2015-09-17,0.01510622245292054,5.950427452765044
2015-09-18,0.013297389881742295,5.948215666950311
2015-09-19,0.012921744888500472,5.944504707326078
2015-09-20,0.016390609049261883,5.938907593578606
2015-09-21,0.014024037106756483,5.940615173994129
2015-09-22,0.014798785835598119,5.945532162245121
2015-09-23,0.01610061715171702,5.952185755218374
2015-09-24,0.016043534076859413,5.959229778700125
2015-09-25,0.011831206029636268,5.9649246818327
2015-09-26,0.010302490327683841,5.968352792383415
2015-09-27,0.008066190948175489,5.972037774622679
2015-09-28,0.0026832449182387533,5.974161712729428
2015-09-29,0.0015877148262761294,5.974736543084458
2015-09-30,0.004931246134340824,5.971480178849313
2015-10-01,0.005725078105955149,5.9688774929263255
2015-10-02,0.003025951535338039,5.965357092319826
2015-10-03,-0.0006788339083554911,5.962672380244827
2015-10-04,-0.0025833866078937054,5.965991428549626
2015-10-05,-0.0030396915304284552,5.96933457460298
2015-10-06,-0.0024929161053352652,5.972797170889337
2015-10-07,-0.0007986010820206625,5.975689699290966
2015-10-08,0.0013137801750115034,5.977994571645405
2015-10-09,0.0020505944568888165,5.976359601786577
2015-10-10,-0.0010667735197415972,5.973143233836645
2015-10-11,-0.00466244254164204,5.968033270511191
2015-10-12,-0.004940036009972701,5.96596147998522
2015-10-13,-0.011545693082653317,5.96228741434013
2015-10-14,-0.01594314682357624,5.958966481219247
2015-10-15,-0.011960871599433556,5.959144044422512
2015-10-16,-0.014559656733092407,5.9548236603842035
2015-10-17,-0.026424727430990554,5.947573284873912
2015-10-18,-0.0327714381977739,5.937219253596716
2015-10-19,-0.03790889796698262,5.926237676673064
2015-10-20,-0.04199406735060072,5.916699435673954
2015-10-21,-0.04234228509347253,5.909876900856193
2015-10-22,-0.04088770638064967,5.917581984206715
2015-10-23,-0.041973398083284624,5.921986491520512
2015-10-24,-0.04447688021137981,5.923726502736774
2015-10-25,-0.04915031403357774,5.927634538341551
2015-10-26,-0.054505817310840796,5.92484775968833
2015-10-27,-0.06018744018860719,5.917130044681488
2015-10-28,-0.06423496665439174,5.904590523168535
2015-10-29,-0.066798340799804,5.889667319485284
2015-10-30,-0.07212673253709578,5.878296669803587
2015-10-31,-0.07046525549681158,5.878187368211402
2015-11-01,-0.07381220362727016,5.880470718505444
2015-11-02,-0.07586121586185843,5.878972065002088
2015-11-03,-0.07561540478884991,5.884473466034214
2015-11-04,-0.07386193547647679,5.881179789462744
2015-11-05,-0.07577927609789488,5.871233098885449
2015-11-06,-0.07749573209958735,5.860495270317052
2015-11-07,-0.07958879282359331,5.845500550819578
2015-11-08,-0.08119966169781066,5.844745481927624
2015-11-09,-0.08634586485578084,5.825366971429153
2015-11-10,-0.08562803929208151,5.816249541912066
2015-11-11,-0.08573817320448457,5.8135722351946395
2015-11-12,-0.08901248734119853,5.7971862401727865
2015-11-13,-0.08845647528986517,5.790177105414047
2015-11-14,-0.08794536059483382,5.774529047633961
2015-11-15,-0.08231653638462795,5.7769857958836495
2015-11-16,-0.08011430803025206,5.776727198252832
2015-11-17,-0.08053138651867014,5.771966410468894
2015-11-18,-0.08241556908004669,5.761160973657104
2015-11-19,-0.08146247259724122,5.752152432438102
2015-11-20,-0.07880959370675039,5.75310242319121
2015-11-21,-0.08494505388851958,5.7490268080602345
2015-11-22,-0.08824993311659762,5.746810001187882
2015-11-23,-0.09111472884615136,5.744977453292617
2015-11-24,-0.09579375423825787,5.726487788736731
2015-11-25,-0.09739725001976102,5.719382510543035
2015-11-26,-0.0996602924800218,5.718710300461144
2015-11-27,-0.09740794651178998,5.718652285929574
2015-11-28,-0.09678717231184826,5.722102200433039
2015-11-29,-0.09945760809853996,5.728389809759197
2015-11-30,-0.09901694234879681,5.732003812386198
2015-12-01,-0.1020485070255838,5.7177004423403
2015-12-02,-0.10147672407305948,5.707994118833401
2015-12-03,-0.10383149233592182,5.710108198332549
2015-12-04,-0.10546977771399318,5.718757181324372
2015-12-05,-0.10684464437022614,5.724501307614946
2015-12-06,-0.11082237907330693,5.719810615736888
2015-12-07,-0.11245823582175138,5.715238850005577
2015-12-08,-0.11486331040535251,5.703395520736575
2015-12-09,-0.11786931399480904,5.689870856414389
2015-12-10,-0.11911490976440056,5.677786569809502
2015-12-11,-0.11944083891407667,5.672610200926532
2015-12-12,-0.11535775251988613,5.678379233003495
2015-12-13,-0.11700844496500827,5.6771250854614514
2015-12-14,-0.11731805935407454,5.66821236231793
2015-12-15,-0.11898724553774007,5.663349282687186
2015-12-16,-0.11395793432706679,5.6656430384312575
2015-12-17,-0.11485130672651749,5.655220313408084
2015-12-18,-0.11473501406174383,5.633681541947955
2015-12-19,-0.11426027819395158,5.623412967787691
2015-12-20,-0.1149050604821126,5.610402057627366
2015-12-21,-0.1143284862914586,5.5941219159975395
2015-12-22,-0.1108215487361249,5.598768810097623
2015-12-23,-0.10950594958145063,5.60380679903147
2015-12-24,-0.10712494952315844,5.609346093875736
2015-12-25,-0.10699462855569082,5.622005566646931
2015-12-26,-0.10449768331914833,5.620651672838581
2015-12-27,-0.10109440648079349,5.626363916629823
2015-12-28,-0.09971323087862305,5.633707511491966
2015-12-29,-0.09834017489973046,5.627999863089299
2015-12-30,-0.10224011828211463,5.6344542289610215
2015-12-31,-0.10147257951820496,5.629699708849483
2016-01-01,-0.10212476085188407,5.630996378576731
2016-01-02,-0.10620768622557286,5.626018638120944
2016-01-03,-0.10930379939883549,5.6287716197052875
2016-01-04,-0.10624419589935997,5.634213358898982
2016-01-05,-0.1052654173103372,5.640033767601589
2016-01-06,-0.1071630098692095,5.653750982189488
2016-01-07,-0.106979883385821,5.657628732919723
2016-01-08,-0.10372746503831799,5.66808068577952
2016-01-09,-0.10392177676628618,5.67030360605382
2016-01-10,-0.10409125935321094,5.680920927085612
2016-01-11,-0.10564183845369854,5.699296191424398
2016-01-12,-0.10781941392251031,5.697904108083581
2016-01-13,-0.1113536535359871,5.695463518292543
2016-01-14,-0.11435190026927147,5.688772773282988
2016-01-15,-0.11458589532091193,5.686352403533489
2016-01-16,-0.11718751436449279,5.681959443411177
2016-01-17,-0.11541818385929749,5.682692116904097
2016-01-18,-0.11907002303614662,5.6828452300939425
2016-01-19,-0.11615972557399167,5.692931559761629
2016-01-20,-0.11448907267318607,5.700741670313952
2016-01-21,-0.11280148382429099,5.708393529848095
2016-01-22,-0.11298352474977531,5.706684487483603
2016-01-23,-0.10975973619589058,5.7179706843503055
2016-01-24,-0.11086466074464663,5.719815430419944
2016-01-25,-0.10835274576713969,5.718833768174619
2016-01-26,-0.11032455167642605,5.716962736314274
2016-01-27,-0.1131671219404891,5.715977531364884
2016-01-28,-0.11320470222405117,5.711517732486492
2016-01-29,-0.11379962315771386,5.707330625424119
2016-01-30,-0.1097861478766073,5.701813747906466
2016-01-31,-0.1104942645126808,5.700302605283871
2016-02-01,-0.11026877945297513,5.696918630289356
2016-02-02,-0.11049315028938105,5.6979633744107785
2016-02-03,-0.10979857703382362,5.686080673498684
2016-02-04,-0.10578753318813541,5.6855116414506
2016-02-05,-0.10108449567786391,5.693209058904061
2016-02-06,-0.10067410642818424,5.706980039065337
2016-02-07,-0.09853936712607825,5.731142576022845
2016-02-08,-0.1001020424506998,5.741713901987945
2016-02-09,-0.10167349416472383,5.738069909714395
2016-02-10,-0.10106378779075179,5.740322521184486
2016-02-11,-0.09724888089534943,5.750019669421027
2016-02-12,-0.09731292815277055,5.759427979310213
2016-02-13,-0.09781373745666548,5.757490658279453
2016-02-14,-0.0948134075015285,5.745050079501162
2016-02-15,-0.09039947442270846,5.749157642503045
2016-02-16,-0.08822443253687538,5.7683661942352416
2016-02-17,-0.08606459718588191,5.783362256851988
2016-02-18,-0.08585509861776604,5.793499147034345
2016-02-19,-0.08683186571370342,5.802733631981957
2016-02-20,-0.08537690358550537,5.805559392386231
2016-02-21,-0.08192287791940288,5.809524057213015
2016-02-22,-0.08242426102395134,5.81340201478461
2016-02-23,-0.08032472883204232,5.81640779055314
2016-02-24,-0.07810874262550954,5.823117828986885
2016-02-25,-0.07836627359654955,5.829119313977635
2016-02-26,-0.07766592774479496,5.830373508775415
2016-02-27,-0.07539410667894116,5.83706656614566
2016-02-28,-0.07371304490052617,5.836593909684763
2016-02-29,-0.07503361076295548,5.844305397241451
2016-03-01,-0.0735752297241694,5.8434725794628575
2016-03-02,-0.06963384056061403,5.851493383070041
2016-03-03,-0.06742704180562323,5.857705339649544
2016-03-04,-0.06695460360475611,5.862241859692417
2016-03-05,-0.06876298830727874,5.854272427348028
2016-03-06,-0.06913233859342283,5.855208551478943
2016-03-07,-0.06729479899549272,5.859917325012442
2016-03-08,-0.06937345876790747,5.861830536121862
2016-03-09,-0.06779259110868703,5.8668077615709775
2016-03-10,-0.06504849617411648,5.864442123013311
2016-03-11,-0.06579411473517476,5.858140094128646
2016-03-12,-0.0642773517790842,5.859984070700313
2016-03-13,-0.06063041299534387,5.867522758864
2016-03-14,-0.05921800353290707,5.881477275577141
2016-03-15,-0.05591731199393435,5.891329226254979
2016-03-16,-0.049058179757977334,5.893205677336058
2016-03-17,-0.04720549198493554,5.892058166404273
2016-03-18,-0.046289824760746306,5.8961242600179595
2016-03-19,-0.05009676118462182,5.88496660857498
2016-03-20,-0.04551119011048439,5.887197206274658
2016-03-21,-0.04519018113914938,5.885144387394407
2016-03-22,-0.041370274564175406,5.891642305332543
2016-03-23,-0.03554486900778982,5.896558679881177
2016-03-24,-0.033445222485540695,5.895896076818706
2016-03-25,-0.03483114725386886,5.890838532570362
2016-03-26,-0.029573997029269456,5.898298979851381
2016-03-27,-0.0243267609916484,5.907774584861855
2016-03-28,-0.02162509967881879,5.915332334665039
2016-03-29,-0.017032116287175488,5.921982090292552
2016-03-30,-0.015352747928069382,5.920059862259467
2016-03-31,-0.013760358111914183,5.9054820026344625
2016-04-01,-0.009269036111320036,5.905870026713924
2016-04-02,-0.006535435667913262,5.912717123874996
2016-04-03,-0.004732667341184526,5.90875593221392
2016-04-04,-0.0055787276411190965,5.902973335189947
2016-04-05,-0.007318703276291975,5.910761463961087
2016-04-06,-0.0025595903207886158,5.925429030929838
2016-04-07,0.0034391191968099004,5.9347746558258585
2016-04-08,0.011051625445652934,5.937981765951619
2016-04-09,0.01726870836948825,5.937325477708987
2016-04-10,0.017512270891548255,5.939218513401919
2016-04-11,0.016591298266103272,5.940586093858891
2016-04-12,0.01570318986364011,5.943873478292459
2016-04-13,0.02387704035210435,5.9481359134336955
2016-04-14,0.023890328616333285,5.949942681953118
2016-04-15,0.024271941363299306,5.949922395333925
2016-04-16,0.027561892596365392,5.951796456758077
2016-04-17,0.03068286050139849,5.950324702476883
2016-04-18,0.03475062266512327,5.950436396361361
2016-04-19,0.03800987300850811,5.951392860686781
2016-04-20,0.039429320396607154,5.94935543738023
2016-04-21,0.03861810934594593,5.946165218141995
2016-04-22,0.0425673057521419,5.942508772555147
2016-04-23,0.04292412502277762,5.940962166901895
2016-04-24,0.045877007224385674,5.937802507362119
2016-04-25,0.04722933260071563,5.9400210923279015
2016-04-26,0.04626214509488342,5.940417497774678
2016-04-27,0.04955099491733129,5.9350557142699465
2016-04-28,0.056033148233083724,5.925503119386436
2016-04-29,0.06276356210105236,5.918144871020792
2016-04-30,0.06936455117852126,5.90542381486264
2016-05-01,0.07164548114795952,5.899826928138352
2016-05-02,0.07554338742885028,5.891742366811604
2016-05-03,0.08066675238031394,5.882894039781463
2016-05-04,0.08447905775332576,5.874753133371215
2016-05-05,0.08657046925554153,5.8684785328823645
2016-05-06,0.08790672806550143,5.869040336014339
2016-05-07,0.09150592962005456,5.8617201717370735
2016-05-08,0.09182818684325719,5.8578620273619
2016-05-09,0.09201181900898842,5.8547860599153
2016-05-10,0.094482797743617,5.850484672761471
2016-05-11,0.09613507104743992,5.847181780354625
2016-05-12,0.09853986137791176,5.836763385255955
2016-05-13,0.09991468995094886,5.836435135316536
2016-05-14,0.10314931068834306,5.834823397033576
2016-05-15,0.10637892088121531,5.827470194434457
2016-05-16,0.10514476396884294,5.8266255752903735
2016-05-17,0.1077598815996146,5.823691555199044
2016-05-18,0.11023014634614242,5.81622371813126
2016-05-19,0.1088528640861315,5.817009868423594
2016-05-20,0.10948263674763925,5.811235236672325
2016-05-21,0.11252691281655126,5.798017059675729
2016-05-22,0.11160000694954726,5.791550732435873
2016-05-23,0.1133822874993257,5.781370765531427
2016-05-24,0.11704359390925524,5.774486096878112
2016-05-25,0.11890172349883117,5.767566591159855
2016-05-26,0.11943677953104567,5.762041080198855
2016-05-27,0.11859234793063252,5.756503516408061
2016-05-28,0.12077436523861476,5.749286770351136
2016-05-29,0.1220727970573475,5.74242780702086
2016-05-30,0.12408040915508094,5.735468364394824
2016-05-31,0.1259096906885813,5.7351263302931015
2016-06-01,0.128352051452746,5.732344302574548
2016-06-02,0.12767988978154082,5.729377286186877
2016-06-03,0.1238392989908022,5.735512032301105
2016-06-04,0.12456355629058655,5.732960959247966
2016-06-05,0.1277581637880669,5.72498561470624
2016-06-06,0.12723546514817918,5.727968627662138
2016-06-07,0.12751168342288147,5.728947059024268
2016-06-08,0.12768312617476807,5.723335444986139
2016-06-09,0.12885482604400975,5.71201712236793
2016-06-10,0.13129282058034947,5.696057209056704
2016-06-11,0.13303599273910838,5.6896574308127725
2016-06-12,0.13244972556136664,5.694599286999164
2016-06-13,0.13462617739752683,5.683315237392468
2016-06-14,0.1346171215676134,5.6702739439635925
2016-06-15,0.13186948885507446,5.6726339081259205
2016-06-16,0.1296160568311754,5.6711527740563685
2016-06-17,0.12960126816396977,5.6690259026610095
2016-06-18,0.1313164761668583,5.658325235996797
2016-06-19,0.13242510666484167,5.647299034440621
2016-06-20,0.1327752363459653,5.641533203171042
2016-06-21,0.1344119991053089,5.644902447385513
2016-06-22,0.134543516051745,5.649854983985545
2016-06-23,0.13505154896467056,5.637281883370665
2016-06-24,0.13714652170737943,5.625006947607324
2016-06-25,0.13838244719404577,5.60867397984779
2016-06-26,0.1392325034778984,5.592121893082561
2016-06-27,0.13846186211428807,5.579788554485309
2016-06-28,0.13515079595648818,5.574066154862986
2016-06-29,0.12948630994597254,5.583164472295296
2016-06-30,0.12793341012651885,5.584486359897326
2016-07-01,0.12570330543111152,5.583029138555367
2016-07-02,0.12211914743684787,5.59388993723207
2016-07-03,0.12194835643650374,5.587197414918702
2016-07-04,0.12243260981790745,5.581362426080316
2016-07-05,0.12149128359632484,5.575199738174659
2016-07-06,0.12087367979832371,5.573103557468351
2016-07-07,0.11895921410882009,5.579538527490543
2016-07-08,0.11889036055525759,5.584661259106523
2016-07-09,0.1205141456612434,5.592543161633281
2016-07-10,0.12277710057445047,5.59618513719027
2016-07-11,0.12091278522593149,5.600001077371609
2016-07-12,0.11996144277961168,5.592838010586269
2016-07-13,0.11916166361617893,5.580233058791597
2016-07-14,0.11697413936946868,5.570794463203314
2016-07-15,0.11766975091398015,5.557266034486038
2016-07-16,0.12000424180642015,5.553594013538578
2016-07-17,0.1193262686461463,5.556338256476429
2016-07-18,0.11785157791028286,5.556426429155838
2016-07-19,0.11684928860045984,5.556400270009366
2016-07-20,0.11606731278004959,5.552564811285907
2016-07-21,0.11615362263406405,5.554893082545396
2016-07-22,0.11189656223367185,5.556879626894401
2016-07-23,0.10731816508503031,5.555533419734026
2016-07-24,0.10543344142451298,5.5572122827071375
2016-07-25,0.10423686066785845,5.561955456871328
2016-07-26,0.10428367546691726,5.577313774142446
2016-07-27,0.10292888017880912,5.5860710744131
2016-07-28,0.10317433732609065,5.57981803068662
2016-07-29,0.10146834514787081,5.577304298930649
2016-07-30,0.10212473030749292,5.574032458363548
2016-07-31,0.1012439813982548,5.590798469116612
2016-08-01,0.10340518722282811,5.599957869835582
2016-08-02,0.1072650194666224,5.600782232017846
2016-08-03,0.10380602419424388,5.608322687987335
2016-08-04,0.0982071411375361,5.626481491103149
2016-08-05,0.09868775261845561,5.634279418081174
2016-08-06,0.09791910932623152,5.640518541981211
2016-08-07,0.09462900369694986,5.65925422045414
2016-08-08,0.09281713401670827,5.684093305006304
2016-08-09,0.0889902627144727,5.712206868058622
2016-08-10,0.08906485670694805,5.717913300505578
2016-08-11,0.08688503111475289,5.7328404820637555
2016-08-12,0.08657466104880146,5.756730954165932
2016-08-13,0.08609437814600475,5.775046705532286
2016-08-14,0.089533066658174,5.779218114850655
2016-08-15,0.08792503431719943,5.792613133252934
2016-08-16,0.0850414824719872,5.7978329988445605
2016-08-17,0.07875209662972939,5.822228053976774
2016-08-18,0.07436685960916956,5.8463482390591714
2016-08-19,0.07313038446720584,5.8572843626121625
2016-08-20,0.07080482917659614,5.854629297960787
2016-08-21,0.07241999609247628,5.8502518832299
2016-08-22,0.06959340773732195,5.862756603518606
2016-08-23,0.06550354244615886,5.873762486072625
2016-08-24,0.0631829228637409,5.884655460400433
2016-08-25,0.05824932785065255,5.899602184169324
2016-08-26,0.05309496109616496,5.915737847172024
2016-08-27,0.051296149556389906,5.92291328571413
2016-08-28,0.049677494943690115,5.922301677793966
2016-08-29,0.0443432761593058,5.929254917569178
2016-08-30,0.03926701730851596,5.934765945520101
2016-08-31,0.03781521815922496,5.937520471187591
2016-09-01,0.0401058478444667,5.935370947245113
2016-09-02,0.0391102244290534,5.9382088719833535
2016-09-03,0.03043899637873601,5.946118025327896
2016-09-04,0.027830129701619334,5.9545377281819505
2016-09-05,0.02558494111397459,5.958020352194967
2016-09-06,0.022094258071672795,5.96081356375713
2016-09-07,0.01893620795612107,5.96249136829589
2016-09-08,0.015402555336542738,5.9641744835305905
2016-09-09,0.01325139980605642,5.968656484166088
2016-09-10,0.012774434160713706,5.972655225091921
2016-09-11,0.0074664943678319365,5.978111182363568
2016-09-12,0.0035386311369969706,5.978947174585754
2016-09-13,0.004250630411132753,5.978646504356109
2016-09-14,-0.002940913744054273,5.975794045541794
2016-09-15,-0.006611002301864131,5.972836216329882
2016-09-16,-0.007041687093455652,5.975675113862844
2016-09-17,-0.010863699281213775,5.974725488903083
