Date,Weighted Δv/v,CC_mean
2017-02-18,-0.12960225418312527,4.939809103930758
2017-02-19,-0.12938650119821926,4.943329794223609
2017-02-20,-0.13178797306502768,4.961598839866714
2017-02-21,-0.13681725967228758,4.973040284141373
2017-02-22,-0.13232801889296408,4.992732887646148
2017-02-23,-0.12842614765103078,5.021620343708783
2017-02-24,-0.13102808624076107,5.03466857303909
2017-02-25,-0.13310117837896326,5.042186186213189
2017-02-26,-0.13087627950123792,5.062847453120353
2017-02-27,-0.1291354631331319,5.07880403475571
2017-02-28,-0.13079584416662085,5.101323221285175
2017-03-01,-0.1287180710971812,5.117832757185463
2017-03-02,-0.12603459077588605,5.132163922059076
2017-03-03,-0.12934662560081114,5.110453666430087
2017-03-04,-0.12970080116777624,5.1094367627477295
2017-03-05,-0.13075518871256764,5.113183366773246
2017-03-06,-0.13815860757214787,5.117116658206201
2017-03-07,-0.13905241024504722,5.11917088733975
2017-03-08,-0.13866564653379684,5.091824989075807
2017-03-09,-0.1042337582105876,5.397631612516021
2017-03-10,-0.10157361094933894,5.402243481783724
2017-03-11,-0.10114767686499782,5.417388960667002
2017-03-12,-0.10583251039159562,5.436047117067686
2017-03-13,-0.10398609480672963,5.443705806765456
2017-03-14,-0.10487384993902824,5.455429782165604
2017-03-15,-0.10151156058998845,5.461234572928613
2017-03-16,-0.08966393240142509,5.440328244163615
2017-03-17,-0.08402135321024465,5.438890072583609
2017-03-18,-0.08484574371711875,5.430869380830978
2017-03-19,-0.08589631938048856,5.442997518280288
2017-03-20,-0.0852225616600653,5.44835283509958
2017-03-21,-0.0868974164712646,5.452652613883264
2017-03-22,-0.08733478769926581,5.450061595176877
2017-03-23,-0.08501927084937894,5.4374488282539275
2017-03-24,-0.07320296694012576,5.456387049538311
2017-03-25,-0.06899698569652017,5.469901841676176
2017-03-26,-0.07230165870081107,5.476031910025003
2017-03-27,-0.07057376087721834,5.493807272972095
2017-03-28,-0.07119737416703872,5.511735008494446
2017-03-29,-0.06727398416998782,5.516202973950003
2017-03-30,-0.06979667608192391,5.498301763036926
2017-03-31,-0.06924564206700523,5.501524204309115
2017-04-01,-0.06243845660443567,5.497162563799605
2017-04-02,-0.05933600095186583,5.490818710437614
2017-04-03,-0.0635581852425742,5.485729835250071
2017-04-04,-0.061956888349071405,5.481480211519547
2017-04-05,-0.058687478145026256,5.489257325977077
2017-04-06,-0.055430339785027136,5.4811460567203225
2017-04-07,-0.05255929685446178,5.475703127656068
2017-04-08,-0.05237013393854417,5.476802945606939
2017-04-09,-0.049113179732642995,5.476303034843395
2017-04-10,-0.048103053194803146,5.488268730439224
2017-04-11,-0.05084945560600288,5.487738496932777
2017-04-12,-0.04605712173309269,5.484051536215909
2017-04-13,-0.04222722694553457,5.5009034558602465
2017-04-14,-0.041464552884135114,5.506933138191715
2017-04-15,-0.048036652154145966,5.492516166128588
2017-04-16,-0.04162192154368707,5.493766152533883
2017-04-17,-0.04158219655109941,5.524010421691872
2017-04-18,-0.03963027830499071,5.523431945490292
2017-04-19,-0.04265559545807834,5.530958411029845
2017-04-20,-0.04359434151598797,5.542927844059689
2017-04-21,-0.03723994958508005,5.552512093534608
2017-04-22,-0.03367245828848169,5.558107125775171
2017-04-23,-0.0333014620882031,5.555763087971674
2017-04-24,-0.03344250160383957,5.554664732068416
2017-04-25,-0.03907635318018222,5.5573076131379056
2017-04-26,-0.038833705564863666,5.561694739929393
2017-04-27,-0.03702726001723209,5.563382353679897
2017-04-28,-0.03651342671069422,5.563307279512315
2017-04-29,-0.032666381643610666,5.568425825114922
2017-04-30,-0.027240105683050422,5.575672575295854
2017-05-01,-0.02993484518890634,5.564695982369704
2017-05-02,-0.03153806292105946,5.570484030176633
2017-05-03,-0.03150603753140185,5.563352741227948
2017-05-04,-0.03418046333876569,5.557306844093436
2017-05-05,-0.031216855964686468,5.5452606524172126
2017-05-06,-0.03414443988269859,5.528549337337328
2017-05-07,-0.03801023532998591,5.528925713816008
2017-05-08,-0.037076366186782166,5.5253222860711215
2017-05-09,-0.034945491371322954,5.52882170821057
2017-05-10,-0.030508698067695055,5.517916491777233
2017-05-11,-0.032260747749736356,5.509846968143985
2017-05-12,-0.026669783538229568,5.5026895111018295
2017-05-13,-0.023484774717437693,5.502401479164254
2017-05-14,-0.023539757310764502,5.509756507949056
2017-05-15,-0.02477224223218648,5.496460873997394
2017-05-16,-0.02444341343790916,5.490895972133871
2017-05-17,-0.027293078407790813,5.4873208832805735
2017-05-18,-0.02760775444037019,5.475528629493412
2017-05-19,-0.028911807692824948,5.460566492766121
2017-05-20,-0.030329015651849995,5.44418313763881
2017-05-21,-0.02940197342377336,5.4376521649871945
2017-05-22,-0.030624876717234854,5.431397470152585
2017-05-23,-0.03196912805127666,5.416920028939707
2017-05-24,-0.02905433740537188,5.397795769635566
2017-05-25,-0.02292417918585541,5.404082730739991
2017-05-26,-0.02673704634316825,5.384111114767471
2017-05-27,-0.02067969435728591,5.362295858730258
2017-05-28,-0.016620430333025852,5.339698606674187
2017-05-29,-0.013607572235004303,5.335344310788687
2017-05-30,-0.005093557382022182,5.329251748230819
2017-05-31,-0.01342771068356555,5.332822465147666
2017-06-01,-0.010970278506829932,5.338184134362493
2017-06-02,-0.002594957000582504,5.328980329950751
2017-06-03,-0.0036329522962843617,5.322628765422349
2017-06-04,-0.00842534516305616,5.325556067592929
2017-06-05,-0.0015209513006725303,5.327929422472079
2017-06-06,-0.0015612280898868538,5.321690431055106
2017-06-07,-0.0018636776921816627,5.321978189183829
2017-06-08,-0.003705681647888994,5.319264579115159
2017-06-09,-0.008467680073933042,5.314361409290586
2017-06-10,-0.0009783919702444875,5.3124472864726675
2017-06-11,3.7706318489038136e-05,5.319232177744459
2017-06-12,-0.0037822745077417098,5.3258552017738365
2017-06-13,-0.0028433760695597064,5.318196302186578
2017-06-14,-0.0011776910228192374,5.318553556954447
2017-06-15,0.0035819372419437197,5.3146397171809445
2017-06-16,0.002662964886331162,5.320726472974244
2017-06-17,0.003600864208511432,5.325821321015777
2017-06-18,0.00041136917079627434,5.339978045886338
2017-06-19,-0.003596072630279985,5.348509757125559
2017-06-20,-0.006047337252440937,5.3515721213321354
2017-06-21,-0.013506284754968102,5.357262621517478
2017-06-22,-0.013796618733203599,5.3604618047125605
2017-06-23,-0.01637602656546827,5.363339297058282
2017-06-24,-0.015303763797145702,5.358345405017762
2017-06-25,-0.017480985765726258,5.361748840263303
2017-06-26,-0.015746610637619212,5.366162102356967
2017-06-27,-0.01566112674658383,5.370569257569759
2017-06-28,-0.01731152046077137,5.371990378131185
2017-06-29,-0.016216912944125375,5.377282725711285
2017-06-30,-0.020528080987615913,5.380825133403192
2017-07-01,-0.02091830409250028,5.38945019889505
2017-07-02,-0.02079183528090162,5.401387304219925
2017-07-03,-0.023068548494561792,5.411866872523414
2017-07-04,-0.02793281823512846,5.410074998804391
2017-07-05,-0.03274550762514377,5.420427691924408
2017-07-06,-0.03409248991664222,5.430579465669255
2017-07-07,-0.04023897785121067,5.433337715884016
2017-07-08,-0.04111927560738089,5.4273294867496915
2017-07-09,-0.04525041143918859,5.421419552448816
2017-07-10,-0.04614309656416877,5.425619204060581
2017-07-11,-0.044331321564545646,5.443787294093052
2017-07-12,-0.04592680756671529,5.449457487
2017-07-13,-0.04693044938516643,5.454611840993313
2017-07-14,-0.0451315382893628,5.470096540814701
2017-07-15,-0.052929777086562144,5.450799530531908
2017-07-16,-0.05582512895974239,5.451131751943915
2017-07-17,-0.056708009989275825,5.453481388264278
2017-07-18,-0.05562462792641653,5.4434661725010365
2017-07-19,-0.055246778651212546,5.446408312174293
2017-07-20,-0.05707059447038505,5.451405376381261
2017-07-21,-0.056702808672668054,5.466563054345783
2017-07-22,-0.051594941749012524,5.472752281245548
2017-07-23,-0.05295942526394078,5.481333706455796
2017-07-24,-0.05599819987428485,5.476975253924738
2017-07-25,-0.0620669675411614,5.486097863343669
2017-07-26,-0.05985436547223808,5.48355946720926
2017-07-27,-0.0644795805952336,5.482276178199234
2017-07-28,-0.06397609015501111,5.4715923345490145
2017-07-29,-0.06311172179081884,5.483000558478697
2017-07-30,-0.06077074511082641,5.488119722811267
2017-07-31,-0.05279709583657226,5.484440659433213
2017-08-01,-0.054347277645951854,5.4936985040625785
2017-08-02,-0.04953909567075396,5.502409316798883
2017-08-03,-0.04960154953530576,5.492972893591878
2017-08-04,-0.04925353415910284,5.5030320343622865
2017-08-05,-0.052528780437511476,5.508758797928609
2017-08-06,-0.05249669248126696,5.504600930998088
2017-08-07,-0.04987025366717304,5.500713310010565
2017-08-08,-0.04971753588204711,5.49476010160855
2017-08-09,-0.04513966060834108,5.507799406227003
2017-08-10,-0.04191935578637424,5.5057528739693495
2017-08-11,-0.03968062411897328,5.50866242423754
2017-08-12,-0.031655524549020285,5.516323391197432
2017-08-13,-0.019748988230285303,5.531072857136299
2017-08-14,-0.020609929053031276,5.527401161115398
2017-08-15,-0.0233496120773923,5.518780808495308
2017-08-16,-0.017962378123017726,5.542929073129989
2017-08-17,-0.013158461228793517,5.548010523556523
2017-08-18,0.00239476658703964,5.5256090685933765
2017-08-19,0.00925578862676965,5.509197753260593
2017-08-20,0.008732768530317502,5.515508134016917
2017-08-21,0.005710604692055919,5.501813100507752
2017-08-22,0.0052884668075852195,5.504824092914477
2017-08-23,0.00581268515363281,5.478649082648654
2017-08-24,0.006101414274288793,5.476126479682904
2017-08-25,0.007081042814641711,5.478851450115056
2017-08-26,0.009188060449755658,5.4689251421463245
2017-08-27,0.005348337957012049,5.480738031909831
2017-08-28,0.009258916485538827,5.455174168896706
2017-08-29,0.008391217071883327,5.462747767994567
2017-08-30,0.005955805055851946,5.453501053966143
2017-08-31,-0.001601993895841901,5.446287903339042
2017-09-01,-0.003171616768720538,5.4421930334291115
2017-09-02,-0.001863999392368162,5.4543756806393535
2017-09-03,0.0004360626525735501,5.430926861424979
2017-09-04,0.007808503942925658,5.422055951083532
2017-09-05,0.008904495932551354,5.406566413237687
2017-09-06,0.010424494580969607,5.394844652624964
2017-09-07,0.009622381782716509,5.385643287720954
2017-09-08,0.0068892134645422085,5.376205275893492
2017-09-09,0.0026144778510238343,5.367473529305286
2017-09-10,0.0031608090631965345,5.358543382565584
2017-09-11,-0.002767313823356521,5.346779704325134
2017-09-12,-0.003642291754697334,5.341613742728795
2017-09-13,-0.002179785830403791,5.3317763427620175
2017-09-14,0.001342809310992428,5.314871124076369
2017-09-15,-0.0015516772352407325,5.30617967921384
2017-09-16,-0.0005397253156380987,5.291824672145123
2017-09-17,-0.0023752643283151266,5.2933009741845485
2017-09-18,3.356555889423943e-05,5.277948676735738
2017-09-19,-0.00178129539435678,5.272681212685314
2017-09-20,-0.0034830603567813172,5.269336214823942
2017-09-21,-0.014780772243686182,5.241209362826094
2017-09-22,-0.018000702605210167,5.234569612435994
2017-09-23,-0.018454222229240324,5.227303698986217
2017-09-24,-0.020661275648811216,5.223930667182901
2017-09-25,-0.022225607878085262,5.225926897760334
2017-09-26,-0.023948558884589563,5.221439870968485
2017-09-27,-0.04232041270763553,5.248095493538955
2017-09-28,-0.05315455690560845,5.255139316795706
2017-09-29,-0.05359821279411016,5.258316794303871
2017-09-30,-0.050206258659820216,5.261834166247685
2017-10-01,-0.0460256503163358,5.251821381325192
2017-10-02,-0.04631316524522741,5.25041244512198
2017-10-03,-0.043031125032492165,5.242635585850826
2017-10-04,-0.043697020782851335,5.228487356659696
2017-10-05,-0.04317581789950691,5.229951573927359
2017-10-06,-0.041505486939503726,5.2094330063121435
2017-10-07,-0.04617734348076978,5.21087977285323
2017-10-08,-0.047599274455851666,5.194817624453541
2017-10-09,-0.04467271312047688,5.1737525112671685
2017-10-10,-0.04140138537404175,5.159836776406114
2017-10-11,-0.04076462981713632,5.1548562465770384
2017-10-12,-0.04144832238467787,5.148768835492884
2017-10-13,-0.03862560488945669,5.162757416787551
2017-10-14,-0.045942517372477086,5.1687793518914695
2017-10-15,-0.05081451995266599,5.162831068709383
2017-10-16,-0.05350412141298406,5.1696717071831335
2017-10-17,-0.05470445840606348,5.162352261898799
2017-10-18,-0.053091145476234815,5.152782785232228
2017-10-19,-0.05507970706857378,5.163669648105457
2017-10-20,-0.0551832880040252,5.161175744426374
2017-10-21,-0.04969054657414138,5.155971178477459
2017-10-22,-0.04571448194012954,5.1556171318295085
2017-10-23,-0.044982723883737814,5.159911817891857
2017-10-24,-0.04552130566473049,5.1869577023229585
2017-10-25,-0.04084636157887537,5.194102550885166
2017-10-26,-0.04157242424542708,5.200922286707883
2017-10-27,-0.039688747971063976,5.205830509617337
2017-10-28,-0.03769649502708904,5.210396248365615
2017-10-29,-0.03839017735485978,5.215775971197262
2017-10-30,-0.034963559308369606,5.208256940962176
2017-10-31,-0.029598412300257067,5.24508224834587
2017-11-01,-0.028474857824445077,5.250817323475209
2017-11-02,-0.023951337465648967,5.252300379962644
2017-11-03,-0.024498166289744876,5.266366664771473
2017-11-04,-0.02121608096354936,5.25524658597493
2017-11-05,-0.01991356570578756,5.269946702278416
2017-11-06,-0.017720656838219058,5.263859232220781
2017-11-07,-0.01693303249967298,5.26582025005292
2017-11-08,-0.017338002132304815,5.2630590149301275
2017-11-09,-0.015044531347160241,5.2729261323744465
2017-11-10,-0.017043814853849055,5.285349853996802
2017-11-11,-0.016521146253895,5.29541268632588
2017-11-12,-0.01565462219567957,5.294782478362104
2017-11-13,-0.011928898919456258,5.304397186267319
2017-11-14,-0.006644106941594477,5.287265525973204
2017-11-15,-0.0002117962080458671,5.283278321276822
2017-11-16,0.005240744187890812,5.284224887591985
2017-11-17,0.014258742311391534,5.272630774376413
2017-11-18,0.020964262466548467,5.294949707866581
2017-11-19,0.024520118777731793,5.330526253786177
2017-11-20,0.029288146731081665,5.33892660390325
2017-11-21,0.03309230256435447,5.341194629192674
2017-11-22,0.03554259460393305,5.3414721466627295
2017-11-23,0.03989521310038927,5.338856714445572
2017-11-24,0.0452624867101362,5.336610606671259
2017-11-25,0.04839260176559889,5.317411137598426
2017-11-26,0.0483039640351638,5.340260445887007
2017-11-27,0.04670697008719106,5.346371841042277
2017-11-28,0.050405639813119865,5.344305861487681
2017-11-29,0.049100989550966936,5.355730539564382
2017-11-30,0.04793357423753582,5.370892354038265
2017-12-01,0.048450417768008645,5.367907987080744
2017-12-02,0.05577077525638349,5.369354255861857
2017-12-03,0.05546027972961134,5.372094592221943
2017-12-04,0.054245034962283896,5.385011977732096
2017-12-05,0.05122310380182178,5.3786272865937566
2017-12-06,0.05055823762992598,5.388152378941204
2017-12-07,0.048323096132228245,5.36874194339104
2017-12-08,0.05265484894169084,5.353661596379976
2017-12-09,0.04873386402966789,5.352137654387881
2017-12-10,0.04857018416002594,5.3449297286138835
2017-12-11,0.05361153251481788,5.360341936403856
2017-12-12,0.05044309209092311,5.353972836882289
2017-12-13,0.04916829223805541,5.345846443326619
2017-12-14,0.04991336132331586,5.348872344636265
2017-12-15,0.04954527951326991,5.35844409338619
2017-12-16,0.051274311728444065,5.361993677311155
2017-12-17,0.05491388798283314,5.35928883023446
2017-12-18,0.05671617503457839,5.362168848765178
2017-12-19,0.054897122285441836,5.361419811438747
2017-12-20,0.05864983480249279,5.363717263704329
2017-12-21,0.05548853132714871,5.352609142028611
2017-12-22,0.05439300967863221,5.360046412788582
2017-12-23,0.05118250906977601,5.351196253128087
2017-12-24,0.04648562016125446,5.370516173787445
2017-12-25,0.04180721116063281,5.3899794542963395
2017-12-26,0.034336481769280676,5.420565486028555
2017-12-27,0.029687591886310854,5.429555572331095
2017-12-28,0.023595348607020998,5.4293640266405845
2017-12-29,0.021658749580704413,5.415207682354696
2017-12-30,0.015692778983804542,5.421968101832092
2017-12-31,0.013945215280935125,5.426192406234295
2018-01-01,0.011358418660068611,5.4210987369892685
2018-01-02,0.010278242258740529,5.428245735906484
2018-01-03,0.011020106375933451,5.421569855153341
2018-01-04,0.011065516631856936,5.4303043334202545
2018-01-05,0.011379176298446942,5.404489210377463
2018-01-06,0.012909686881328743,5.394562965313484
2018-01-07,0.012286875047824365,5.396859090243692
2018-01-08,0.013851688871137769,5.39205968991924
2018-01-09,0.014495436174941319,5.397213097191415
2018-01-10,0.012360038330024116,5.401864909351045
2018-01-11,0.003938768722449139,5.403417803940221
2018-01-12,-0.002842069927600667,5.415240382649127
2018-01-13,-3.6980089822169927e-05,5.404656473772465
2018-01-14,-0.0002792192391486353,5.413003835187462
2018-01-15,-0.0005977211485928136,5.419148019066725
2018-01-16,-0.0014763532528183018,5.425945377265977
2018-01-17,-0.004286370877968374,5.43923820776987
2018-01-18,-0.0029173644413119527,5.452315018834984
2018-01-19,0.0023664575190451096,5.468608238971436
2018-01-20,0.002990475448930329,5.450736107324832
2018-01-21,0.004874955199659142,5.477443713091207
2018-01-22,0.0013104308422980469,5.462517749813826
2018-01-23,-2.3693156717205644e-05,5.458324216156889
2018-01-24,0.0014887267501445846,5.444247606180316
2018-01-25,-0.004719210590063703,5.453866602480327
2018-01-26,-0.0035469668196847046,5.457935310642234
2018-01-27,-0.00929995692217392,5.469892299520427
2018-01-28,-0.0043742702325500725,5.49613750095742
2018-01-29,-0.01415808944331241,5.504851176102878
2018-01-30,-0.016142884200152374,5.515768343999186
2018-01-31,-0.017303449917215823,5.489384697592497
2018-02-01,-0.012712790159841685,5.486036869394567
2018-02-02,-0.018278895948922267,5.501031532680021
2018-02-03,-0.013775371439644133,5.497379687123207
2018-02-04,-0.007219457732039591,5.485911427306633
2018-02-05,-0.012263226081117748,5.473037692887306
2018-02-06,-0.012888449587493847,5.47101084492931
2018-02-07,-0.017835775656781225,5.488228368479732
2018-02-08,-0.01632574465027543,5.478831314796684
2018-02-09,-0.014556731319690387,5.506421510845245
2018-02-10,-0.015784180279636153,5.520535119135444
2018-02-11,-0.008720243455518235,5.534608292378613
2018-02-12,-0.01412208241955471,5.542954566835894
2018-02-13,-0.013020808973638213,5.561334533191989
2018-02-14,-0.01305987861472258,5.567097972785277
2018-02-15,-0.015903752384945416,5.59150386167709
2018-02-16,-0.01654200509565345,5.576122458044685
2018-02-17,-0.01851722455229209,5.5818264341009085
2018-02-18,-0.018945455409398373,5.559632103018791
2018-02-19,-0.016926624253479718,5.551969138857334
2018-02-20,-0.01434407288097253,5.554431809009509
2018-02-21,-0.006592051833728296,5.559182716915842
2018-02-22,-0.006827549128052816,5.545586638591929
2018-02-23,-0.008545481176389723,5.53955954581996
2018-02-24,-0.003799814982129396,5.529577359646099
2018-02-25,-0.002379425197300765,5.548296284650012
2018-02-26,-0.008248086869040055,5.533929263164209
2018-02-27,-0.005943131817196688,5.540071490083398
2018-02-28,-0.003706498942894985,5.538566623141521
2018-03-01,-0.007211509731169306,5.550512719463696
2018-03-02,-0.005920340542049565,5.524208059616697
2018-03-03,-0.0060821837130247336,5.535753636240028
2018-03-04,-0.005249031244266233,5.540785248335453
2018-03-05,-0.007119604405881798,5.543834814569062
2018-03-06,-0.006639136194826453,5.535852508139115
2018-03-07,-0.006674872716493386,5.515673431374887
2018-03-08,0.00012049192120467558,5.476269358155805
2018-03-09,-0.0034777448820030275,5.456227705070103
2018-03-10,-0.001621975662815895,5.434764505649074
2018-03-11,-0.000954201003920721,5.423465047223102
2018-03-12,0.0061061981487923874,5.437288198384515
2018-03-13,0.01206699445389057,5.442853298401198
2018-03-14,0.0150364873912708,5.4379472098532995
2018-03-15,0.022481421998218603,5.4518413808354875
2018-03-16,0.015595229381800918,5.467101572030548
2018-03-17,0.01624858757500218,5.468912819126637
2018-03-18,0.017695558222077683,5.463810449009157
2018-03-19,0.02143098055079309,5.470096390007017
2018-03-20,0.024733229549515484,5.470902168367903
2018-03-21,0.025268833049816187,5.470205670778993
2018-03-22,0.025537351201348125,5.467565477542321
2018-03-23,0.02284664189867681,5.453863096312986
2018-03-24,0.02714052616093622,5.449206720934007
2018-03-25,0.030245295709777437,5.416819177658355
2018-03-26,0.031311305255893825,5.41089871650061
2018-03-27,0.03475408335854501,5.39191517992826
2018-03-28,0.03435312441760849,5.4235515197342705
2018-03-29,0.030796979265807947,5.423591542420122
2018-03-30,0.03170530043401175,5.450075267670567
2018-03-31,0.025927210145426007,5.4638467871826855
2018-04-01,0.027296960302334475,5.474407396407964
2018-04-02,0.0265989080842359,5.49098323166454
2018-04-03,0.025791265550654325,5.495585704637856
2018-04-04,0.027662065072729614,5.50479293124445
2018-04-05,0.024219528317587807,5.5039109013745104
2018-04-06,0.023768716246990805,5.4944236858839695
2018-04-07,0.03288305858246156,5.498357255224701
2018-04-08,0.032431604021953095,5.490832820276205
2018-04-09,0.030233318610813756,5.467132496270494
2018-04-10,0.03142796045039353,5.492764963456512
2018-04-11,0.027542303625058242,5.507592296591878
2018-04-12,0.03361647336310499,5.509886464872204
2018-04-13,0.037332120859108295,5.514951102945168
2018-04-14,0.03877931093350661,5.514758477625879
2018-04-15,0.0464238762397228,5.522538813312198
2018-04-16,0.045969021864905646,5.523158847264232
2018-04-17,0.04348375806814372,5.532114938252559
2018-04-18,0.044141847242822815,5.5426933444427755
2018-04-19,0.04176934241852759,5.530369067687148
2018-04-20,0.046611187797397716,5.524711826500974
2018-04-21,0.041188947494216935,5.524718431666798
2018-04-22,0.038668826951217185,5.533470343609382
2018-04-23,0.03329492489854088,5.522673182055485
2018-04-24,0.026288436092788192,5.507231296036635
2018-04-25,0.030482908556128677,5.505817751471542
2018-04-26,0.030367587196044304,5.5014555490118004
2018-04-27,0.031086736219008013,5.512074650653446
2018-04-28,0.03220671333585565,5.50335806862972
2018-04-29,0.02968873363582689,5.508505474220606
2018-04-30,0.024783126254982482,5.504519729971167
2018-05-01,0.02436534383635214,5.4790728034724765
2018-05-02,0.020815510082520527,5.473831660840681
2018-05-03,0.01657619580221407,5.473177149005318
2018-05-04,0.015033601174669762,5.472512393145722
2018-05-05,0.01372910118021503,5.500142625909708
2018-05-06,0.013650191332887196,5.496666216262938
2018-05-07,0.013982463312955482,5.479409037175362
2018-05-08,0.010261712003840094,5.490551881921233
2018-05-09,0.006888557425353556,5.49600905536839
2018-05-10,0.007098373893014366,5.501157590986123
2018-05-11,0.00384397581620861,5.492307107178665
2018-05-12,0.003461057119191081,5.491141828165739
2018-05-13,1.4983579093950869e-06,5.502527758649504
2018-05-14,-0.0004413866640837496,5.511449398473204
2018-05-15,-0.0009565507324836814,5.509453080730528
2018-05-16,-0.006111642558952113,5.517490070795642
2018-05-17,-0.011649460306874915,5.524884941251068
2018-05-18,-0.012040405630542402,5.52487461117394
2018-05-19,-0.015802280319165266,5.53116892576888
2018-05-20,-0.017346019798431013,5.509164398564854
2018-05-21,-0.012569514201263886,5.507075999539084
2018-05-22,-0.013908292931105331,5.50271610364199
2018-05-23,-0.016959935890588047,5.497198633033784
2018-05-24,-0.02002539619988774,5.499378220245736
2018-05-25,-0.024836884714439775,5.490270662565985
2018-05-26,-0.029115344822173903,5.494854410851174
2018-05-27,-0.02621173463946252,5.499524384059799
2018-05-28,-0.030232756337408125,5.49571547757696
2018-05-29,-0.02442082436310605,5.5216618245179925
2018-05-30,-0.023699798545173796,5.531628639920685
2018-05-31,-0.026057209925429037,5.538320928188061
2018-06-01,-0.029359022651687494,5.531146351767442
2018-06-02,-0.032901766053539214,5.53647330588906
2018-06-03,-0.03275013472096223,5.559337839867256
2018-06-04,-0.03761691068818608,5.5560847784925045
2018-06-05,-0.03961107148511564,5.552908292601035
2018-06-06,-0.03951298673439583,5.548632935216678
2018-06-07,-0.04517267119139565,5.55224147071126
2018-06-08,-0.04391384374875195,5.554089833536643
2018-06-09,-0.040108177256710405,5.56634524366737
2018-06-10,-0.04385914870022356,5.58662581095187
2018-06-11,-0.046930640942676016,5.583393083863611
2018-06-12,-0.04711975900337645,5.585438721218792
2018-06-13,-0.04438459561100642,5.607861468445382
2018-06-14,-0.045228558740578045,5.587474054311326
2018-06-15,-0.04326046950692789,5.593254427854059
2018-06-16,-0.046673921679194326,5.597974573113287
2018-06-17,-0.04540423407124709,5.598039614076114
2018-06-18,-0.043020340349421246,5.588818909466095
2018-06-19,-0.041239060341615244,5.576283407167597
2018-06-20,-0.04123015501395911,5.585104120618518
2018-06-21,-0.04352414698334871,5.5815570565101895
2018-06-22,-0.04217673981974093,5.564405034446972
2018-06-23,-0.041427713384911864,5.562174764039388
2018-06-24,-0.038967137781992144,5.573492625443228
2018-06-25,-0.03416742671551058,5.5631300279916704
2018-06-26,-0.034204310490646206,5.552441402336653
2018-06-27,-0.03957920980924086,5.546972420130465
2018-06-28,-0.03983849263916946,5.544362443627127
2018-06-29,-0.04146095112512394,5.547147703037124
2018-06-30,-0.044974598804526394,5.551729741900591
2018-07-01,-0.045910825852470326,5.544284652809982
2018-07-02,-0.046901350653365016,5.544725420505821
2018-07-03,-0.0434526407938006,5.536393964405852
2018-07-04,-0.04292244260784392,5.532533806893688
2018-07-05,-0.036232725443642484,5.516008743175151
2018-07-06,-0.03682144561182579,5.5049057358957665
2018-07-07,-0.030952275973499286,5.5206556998019005
2018-07-08,-0.031304050976182406,5.524694974648444
2018-07-09,-0.03425818779118448,5.51243055353822
2018-07-10,-0.033295526220434385,5.508699977340925
2018-07-11,-0.0345118173629528,5.5099364087283
2018-07-12,-0.031236083342502143,5.50884028940495
2018-07-13,-0.029850311143817407,5.4945322683191025
2018-07-14,-0.024157336369152013,5.480980538260309
2018-07-15,-0.019743520081210494,5.4740660703504656
2018-07-16,-0.021647123994681657,5.475963277610946
