Date,Weighted Δv/v,CC_mean
2015-11-28,0.03169402561979604,1.8892065164041023
2015-11-29,0.032023372592367184,1.8895913347650628
2015-11-30,0.035504434030171415,1.8895722687625955
2015-12-01,0.0350013631109972,1.8882283882987965
2015-12-02,0.03385731294836629,1.8875331578747585
2015-12-03,0.03445946911911936,1.8885398265851816
2015-12-04,0.034757272436854114,1.8898903689497881
2015-12-05,0.03195561729382868,1.8880006827392126
2015-12-06,0.032831152273529965,1.8908465744754506
2015-12-07,0.030270044630535096,1.8907070144043718
2015-12-08,0.03168032238561742,1.8910376448966906
2015-12-09,0.030175354230601657,1.8917610164545589
2015-12-10,0.028241172085983705,1.8906261459050104
2015-12-11,0.03897219035180046,1.8904330230236241
2015-12-12,0.04043057536929651,1.8908990500297713
2015-12-13,0.043100108805983244,1.8901642245643946
2015-12-14,0.05149079621178731,1.8862762774735111
2015-12-15,0.05361574144013027,1.8861234449538842
2015-12-16,0.05317535987879338,1.8866659014720533
2015-12-17,0.05099576471610435,1.888512516515107
2015-12-18,0.04942198759151088,1.8893298864193415
2015-12-19,0.04985389403956496,1.8892318541785156
2015-12-20,0.04756767532545765,1.887701449636444
2015-12-21,0.04682416727778541,1.8871134360359374
2015-12-22,0.047634120241547895,1.888332496057104
2015-12-23,0.04236714858871753,1.8892581879351154
2015-12-24,0.04422222164814965,1.8895997161030529
2015-12-25,0.04680762128679839,1.8886114441098827
2015-12-26,0.044366174599297585,1.8907634999085234
2015-12-27,0.04955881477729584,1.8924082612531206
2015-12-28,0.05353886973649266,1.8911102060115546
2015-12-29,0.05577716787906035,1.8891529246341818
2015-12-30,0.05565160420461694,1.8900345420330122
2015-12-31,0.049005493886895776,1.8903312247792265
2016-01-01,0.044269208543950674,1.8880456684641458
2016-01-02,0.043844045405557266,1.8883125782476995
2016-01-03,0.04537139655121346,1.885942262884316
2016-01-04,0.042724570778488576,1.886800606788007
2016-01-05,0.04601127480731861,1.8898355356553886
2016-01-06,0.04665152638118449,1.8880810363933742
2016-01-07,0.046126222902880674,1.8892492600957136
2016-01-08,0.045560396360934514,1.889805009803199
2016-01-09,0.04252210962971327,1.8905555964560574
2016-01-10,0.04251988795270508,1.8918512113621389
2016-01-11,0.04059387899992856,1.8923754121740397
2016-01-12,0.03955544935875315,1.8912194417384236
2016-01-13,0.04074468125075953,1.8912658644859586
2016-01-14,0.04198510766541489,1.8938001677743168
2016-01-15,0.03591056045739429,1.8936291881134721
2016-01-16,0.036371960092323165,1.8937620619391022
2016-01-17,0.034539945255084956,1.8949012041583186
2016-01-18,0.03489855493033276,1.8941677443302904
2016-01-19,0.033023866817459904,1.8959778538622536
2016-01-20,0.024579971890076182,1.8977066760615162
2016-01-21,0.019304884857261416,1.8980287762497814
2016-01-22,0.020479642270251387,1.8978058789569225
2016-01-23,0.019922842679080677,1.8983485816399304
2016-01-24,0.020029927108930153,1.8984743137322662
2016-01-25,0.017935386189575273,1.8984487296507166
2016-01-26,0.01744475688084907,1.8980897105170018
2016-01-27,0.02091394759780631,1.898250885607025
2016-01-28,0.022225348333869358,1.8981452047979022
2016-01-29,0.02549554950605868,1.9006244123433214
2016-01-30,0.027741253781891642,1.9012513586018223
2016-01-31,0.026226400235355555,1.9004952670728585
2016-02-01,0.03089292226928627,1.899941322761749
2016-02-02,0.030455998271841554,1.8996364068225446
2016-02-03,0.02652260759246552,1.9003279238268924
2016-02-04,0.028825278015278184,1.898933512711058
2016-02-05,0.022779741609807103,1.8995688382683984
2016-02-06,0.01090558968190144,1.900113971076326
2016-02-07,0.009918118703518471,1.9006454495992091
2016-02-08,0.009486980068839294,1.8999368065730509
2016-02-09,0.01645817734833102,1.901576722828223
2016-02-10,0.019692427285192923,1.9013526747726357
2016-02-11,0.019276669197044707,1.9008696017650142
2016-02-12,0.016708047688600115,1.9015449936084172
2016-02-13,0.02143986566177896,1.9007222172021159
2016-02-14,0.02497099228001016,1.900180723822624
2016-02-15,0.02959721230700529,1.9004519155387607
2016-02-16,0.027709343084692646,1.9005470379083182
2016-02-17,0.02853970351687443,1.900695129589491
2016-02-18,0.029917259189996027,1.9010309821473075
2016-02-19,0.034378386049572315,1.9007291777029875
2016-02-20,0.03660706505725485,1.9010596265010578
2016-02-21,0.037613804728470895,1.901150265366982
2016-02-22,0.035712007270462504,1.9011473469842302
2016-02-23,0.03466536142113814,1.8999593371436752
2016-02-24,0.040511158401337,1.8998024742381656
2016-02-25,0.04229856985207009,1.8992374252197248
2016-02-26,0.04571253573082254,1.8985944865949609
2016-02-27,0.04582631240101344,1.8992341364977694
2016-02-28,0.04868821819862855,1.8990922494459537
2016-02-29,0.04616589633763289,1.900055902888067
2016-03-01,0.043076306371776465,1.9006221637654048
2016-03-02,0.045705256255042584,1.900528101998766
2016-03-03,0.045581552656889034,1.900395625232554
2016-03-04,0.04435953304116299,1.9003174564082337
2016-03-05,0.04581528154525206,1.9001139649197702
2016-03-06,0.04758308642150439,1.9004708934543024
2016-03-07,0.04504332859815506,1.900740577768348
2016-03-08,0.04149265076811844,1.9001922063071062
2016-03-09,0.0432905707240742,1.8989751075473502
2016-03-10,0.041354712827003884,1.8984083653820278
2016-03-11,0.0369465480808196,1.8990705829009964
2016-03-12,0.03004546786356603,1.9013666671526552
2016-03-13,0.024046859871107266,1.9023538426254272
2016-03-14,0.016128074997412804,1.9023822270979023
2016-03-15,0.006771437594259385,1.9023402822269135
2016-03-16,0.014635090906240386,1.9025079262229374
2016-03-17,0.01577627671041158,1.903066105457852
2016-03-18,0.011272888225699301,1.9031080985613649
2016-03-19,0.009534135373890562,1.9034175922818592
2016-03-20,0.0074672092226769115,1.902137606289466
2016-03-21,0.009867048297117766,1.9020697769978296
2016-03-22,0.00877971737674833,1.9019160458037239
2016-03-23,0.0050868443357131475,1.9018286083629685
2016-03-24,0.0026347718367531674,1.9017154905191855
2016-03-25,0.003152284948141981,1.9014198643826143
2016-03-26,0.00020934852340929127,1.9011123893480213
2016-03-27,-0.002956296915116703,1.9004919138191085
2016-03-28,-0.010155834189103229,1.8995226382806971
2016-03-29,-0.014356149316922391,1.8988853735037634
2016-03-30,-0.04029672310933254,1.8952555572132086
2016-03-31,-0.05745498077319916,1.8907103932123381
2016-04-01,-0.06853913593755154,1.887397832445866
2016-04-02,-0.06885639815395193,1.8872860684420836
2016-04-03,-0.06527701340477093,1.8883047211107167
2016-04-04,-0.06598118583497208,1.888380114752434
2016-04-05,-0.06470325229449225,1.8889523497608605
2016-04-06,-0.06559417208256714,1.888773922049434
2016-04-07,-0.07107114105708053,1.8870349292128488
2016-04-08,-0.07230262061706112,1.8866628698137258
2016-04-09,-0.06571411675308034,1.8887090063454184
2016-04-10,-0.06481456288365953,1.8888359619014363
2016-04-11,-0.06748793908679428,1.8885586688558775
2016-04-12,-0.06607301367033444,1.8893679807590256
2016-04-13,-0.07143716371555214,1.8880446260890191
2016-04-14,-0.07570545938886132,1.8873646654718197
2016-04-15,-0.07405781377370152,1.887833599474031
2016-04-16,-0.07324168639481435,1.8881407569329989
2016-04-17,-0.07379566147285896,1.888395514490916
2016-04-18,-0.07780940862341428,1.8870614511180914
2016-04-19,-0.07757860578334433,1.8872146886469618
2016-04-20,-0.07343818684323997,1.8882606676957154
2016-04-21,-0.07014381015294534,1.8890172861929995
2016-04-22,-0.06419991883018612,1.890160184650279
2016-04-23,-0.05602587424060347,1.8923087214866388
2016-04-24,-0.05824313629511292,1.8916854575877613
2016-04-25,-0.07123332619390743,1.8885739243381152
2016-04-26,-0.07225079187655076,1.8881067686856918
2016-04-27,-0.0687060630868791,1.8884270872487554
2016-04-28,-0.06785078964253809,1.8885502219797043
2016-04-29,-0.06594279075631095,1.888751339848464
2016-04-30,-0.06588828219092283,1.8888228739449762
2016-05-01,-0.0653689133362336,1.8887880950093172
2016-05-02,-0.0672653704860664,1.8878108116873484
2016-05-03,-0.06698047285212878,1.8879338202592943
2016-05-04,-0.06672362142086816,1.8879675631243664
2016-05-05,-0.06638921571843669,1.888328633863659
2016-05-06,-0.06174803012997714,1.889275310451802
2016-05-07,-0.052835795264557874,1.8911032107421313
2016-05-08,-0.046296314338969725,1.891919474523855
2016-05-09,-0.02654575099958984,1.893053415006488
2016-05-10,-0.011826971447229113,1.8934806311297656
2016-05-11,0.0007236628891477382,1.8930311759998646
2016-05-12,0.0018403646666685272,1.8934346572746075
2016-05-13,-0.0007155626101195495,1.8929187138677026
2016-05-14,-0.002849325347271226,1.894082597920832
2016-05-15,-0.010795273368707742,1.8943530525287184
2016-05-16,-0.007827571996259155,1.8947768433087773
2016-05-17,-0.004480401630303436,1.893539167068877
2016-05-18,-0.0030100901533884894,1.8943196465790542
2016-05-19,-0.002205267831744478,1.895016332914679
2016-05-20,0.004352139351883844,1.8955739059720127
2016-05-21,-0.0005010119694743077,1.895521268038704
2016-05-22,-0.0051574629468883635,1.8940157770087276
2016-05-23,0.00796382901283265,1.8951490057361435
2016-05-24,0.010066900920620778,1.8936510213657352
2016-05-25,0.010226460858643562,1.8930282183324985
2016-05-26,0.008781743125018756,1.8918299464256636
2016-05-27,0.007927505571401457,1.8921756002825842
2016-05-28,0.004610958089917107,1.8937856787125962
2016-05-29,-6.642553776421412e-05,1.893025212388693
2016-05-30,-0.0032779494316029197,1.8934027157780158
2016-05-31,-0.010829221350335322,1.8935005485836043
2016-06-01,-0.014497366562019323,1.892608484603321
2016-06-02,-0.013386875633099106,1.8917858875999325
2016-06-03,-0.00957991327405543,1.8932688275285416
2016-06-04,0.000911585591007738,1.8914947165691043
2016-06-05,0.011717965296860042,1.8891290091509028
2016-06-06,0.012366761385185488,1.8901599410718317
2016-06-07,0.01387736601300746,1.8898984692417504
2016-06-08,0.014005816313550556,1.8900895971915859
2016-06-09,0.015558325840873162,1.8895038236782575
2016-06-10,0.015662398170486914,1.8902480055853088
2016-06-11,0.0210193027485895,1.8900542122671924
2016-06-12,0.01902465454450053,1.8898957825392813
2016-06-13,0.02243868864322973,1.8898352304450805
2016-06-14,0.026447254233128232,1.8883746867879272
2016-06-15,0.025548130237385128,1.8885666555105236
2016-06-16,0.021923214067253293,1.889231832032275
2016-06-17,0.013076560368561807,1.8916461030560834
2016-06-18,0.012847652204275611,1.892264888426996
2016-06-19,0.0115877568781186,1.892837403094858
2016-06-20,0.011026385583555036,1.8928903896541431
2016-06-21,0.01038529636916489,1.8940462697465026
2016-06-22,0.005483409834868199,1.8957398064124178
2016-06-23,0.006980988903912358,1.8947824197595675
2016-06-24,0.021407899745009284,1.896752225480011
2016-06-25,0.020130073527108897,1.8963832254596817
2016-06-26,0.022066195329959272,1.895535960434067
2016-06-27,0.021870585104966603,1.8939799374422788
2016-06-28,0.024968644678155846,1.8933222432795347
2016-06-29,0.021805261264529738,1.89450539012479
2016-06-30,0.02312047057929924,1.894394429552113
2016-07-01,0.01529330711556228,1.897166478276267
2016-07-02,0.00719836730979409,1.8951060351209845
2016-07-03,0.00645973879746659,1.896809057751868
2016-07-04,-0.0063068446064183815,1.8924891302163158
2016-07-05,-0.005029892011233572,1.8927007032683716
2016-07-06,-0.000252629714998714,1.8920304332390179
2016-07-07,0.005001768027708541,1.8920815014592494
2016-07-08,0.008357877669753887,1.8929583607430613
2016-07-09,0.01143122763341136,1.8921573971209509
2016-07-10,0.01815450290778186,1.891126358303852
2016-07-11,0.018641231148372833,1.8914592630287936
2016-07-12,0.020801654000662844,1.890705636726845
2016-07-13,0.027340987639713106,1.889069816472674
2016-07-14,0.02914259573738563,1.8899799867537346
2016-07-15,0.027505904700384762,1.8894225065125971
2016-07-16,0.023507281338996554,1.8886082756418472
2016-07-17,0.02139239438555755,1.8887953884213426
2016-07-18,0.01783424347273725,1.8899127824577286
2016-07-19,0.01628578596248661,1.892630647038199
2016-07-20,0.013816756328633717,1.8925811524097353
2016-07-21,0.013601107154019628,1.8935712429631382
2016-07-22,0.013713115901163392,1.8941300027795038
2016-07-23,0.010010347176406857,1.8933506361391195
2016-07-24,0.007885606794897004,1.8928810794031903
2016-07-25,0.00696350881041677,1.8929125549330341
2016-07-26,0.00819579848596212,1.8925015758674513
2016-07-27,0.013319321082819349,1.891087893160403
