Date,Weighted Δv/v,CC_mean
2021-09-13,0.054127779029874104,4.425783342322903
2021-09-14,0.048924474302259206,4.454389817452825
2021-09-15,0.04935110845001817,4.463062958839472
2021-09-16,0.049409185859372096,4.481597210065914
2021-09-17,0.04616800764164599,4.48982801291969
2021-09-18,0.04584315603983016,4.500541347805276
2021-09-19,0.045052035473506155,4.499288774282852
2021-09-20,0.045131417173215976,4.511899421654849
2021-09-21,0.04441397857709237,4.52079965419402
2021-09-22,0.04387965305994533,4.524988199521176
2021-09-23,0.04349435583864077,4.530088374588786
2021-09-24,0.0436159312476256,4.530595064328422
2021-09-25,0.04633293718727776,4.526134210046901
2021-09-26,0.04713472517015185,4.53270808475797
2021-09-27,0.04654914021558084,4.542968740208042
2021-09-28,0.04576983587272019,4.547868454053311
2021-09-29,0.04600973867914199,4.547020771435041
2021-09-30,0.04925593197172758,4.5508102945603515
2021-10-01,0.048443510749637805,4.554738308860762
2021-10-02,0.0502744481053808,4.561185982753772
2021-10-03,0.050868566750568625,4.568623110407193
2021-10-04,0.05207384344062158,4.5755873336568555
2021-10-05,0.05370909845953226,4.577361567703944
2021-10-06,0.055256881958898794,4.57515937534884
2021-10-07,0.05410652205736012,4.579830667165011
2021-10-08,0.05665925068475813,4.5752548550876435
2021-10-09,0.0550846130066752,4.572958615161534
2021-10-10,0.055169550249451235,4.570778018351238
2021-10-11,0.05386945530989479,4.5645769664730995
2021-10-12,0.05309371704076234,4.566866226874022
2021-10-13,0.049994706474725904,4.568496052706215
2021-10-14,0.04967251439064512,4.566164177832027
2021-10-15,0.04967251416795164,4.566164189798284
2021-10-16,0.050655965145129184,4.569555998070772
2021-10-17,0.0500605430638859,4.5685861275705975
2021-10-18,0.048060215681086926,4.558766057150055
2021-10-19,0.047843587090619734,4.563729927370416
2021-10-20,0.04753983489154823,4.5653160013908165
2021-10-21,0.04783764107272655,4.56455447573576
2021-10-22,0.04913646407146952,4.561479908392936
2021-10-23,0.051330717823424854,4.566877723846817
2021-10-24,0.05298838447397695,4.57203535136233
2021-10-25,0.05351274456486247,4.566573003671925
2021-10-26,0.053481674728988904,4.568489402120452
2021-10-27,0.06093422039999506,4.560503595014625
2021-10-28,0.0605748746748488,4.56238079810645
2021-10-29,0.0598750431770618,4.577948935356421
2021-10-30,0.05977730542239858,4.57095399410573
2021-10-31,0.06007603777757508,4.569923996853903
2021-11-01,0.06007843289924924,4.57550613774934
2021-11-02,0.05944576492968677,4.5784078611305965
2021-11-03,0.05368019001850829,4.584891910915045
2021-11-04,0.05640514434352684,4.5920164659452345
2021-11-05,0.05207595339717807,4.596750380091557
2021-11-06,0.051663233600813104,4.600033515753726
2021-11-07,0.05071813146671078,4.604586049267523
2021-11-08,0.05589083855091895,4.607006347553205
2021-11-09,0.05581257470250165,4.612253144725688
2021-11-10,0.056705000696265606,4.617735492057864
2021-11-11,0.05827768141172322,4.6190286885436125
2021-11-12,0.057361743404456746,4.625892661308669
2021-11-13,0.056327332870261086,4.6279521783696564
2021-11-14,0.0559109377953356,4.628852486917709
2021-11-15,0.05440975808996023,4.63772385233463
2021-11-16,0.05506526979582949,4.64489885082623
2021-11-17,0.05602799278458903,4.63825404865857
2021-11-18,0.05364355990981939,4.6360905928023675
2021-11-19,0.042103526723053925,4.567765402500811
2021-11-20,0.03399587464946132,4.338183116223529
2021-11-21,0.03328748370328691,4.315668368578262
2021-11-22,0.03441640653848422,4.306447415799565
2021-11-23,0.03515662290392682,4.304367473005737
2021-11-24,0.03543033637751178,4.306613469272207
2021-11-25,0.035467968812366024,4.3102459742341255
2021-11-26,0.03636034055109645,4.313801043448888
2021-11-27,0.037629059668382744,4.319554125245882
2021-11-28,0.03795285178795435,4.314934016010176
2021-11-29,0.03658290063008484,4.313326840242692
2021-11-30,0.036829849211778516,4.316052562378278
2021-12-01,0.03672125980094042,4.316537665175865
2021-12-02,0.03306482696708729,4.312499735773553
2021-12-03,0.03392779352156995,4.304501156595412
2021-12-04,0.0348476042961794,4.303426319310202
2021-12-05,0.0340623399984253,4.308084161532766
2021-12-06,0.034288668016981286,4.3039624530368865
2021-12-07,0.03548352663042475,4.311937065175301
2021-12-08,0.03467034730702405,4.303928778257143
2021-12-09,0.03478783638961788,4.3117674118245475
2021-12-10,0.03645707879098294,4.316183060437789
2021-12-11,0.03738707668220366,4.308577657093816
2021-12-12,0.03678404269915687,4.3041750430186
2021-12-13,0.03750513891029493,4.309373838039698
2021-12-14,0.03831303644021578,4.313849197690703
2021-12-15,0.036682704193288854,4.3190388592681055
2021-12-16,0.037471341552080754,4.31823457078433
2021-12-17,0.038236181359885726,4.324160661273489
2021-12-18,0.038252538521731876,4.322901833548461
2021-12-19,0.03853523266300854,4.314992031145429
2021-12-20,0.0362069118232389,4.316472658447734
2021-12-21,0.03563676607715541,4.305088204412817
2021-12-22,0.036343735089382406,4.301403913103756
2021-12-23,0.03854147509200082,4.293651013119946
2021-12-24,0.03961642587579561,4.286826844370861
2021-12-25,0.03964953866085829,4.269053770195415
2021-12-26,0.03839012534559816,4.258639144005025
2021-12-27,0.037608412287445915,4.259970046071349
2021-12-28,0.041827197978535055,4.291727074381009
2021-12-29,0.05754685849294492,4.385190837234521
2021-12-30,0.053230351506997904,4.493274042123103
2021-12-31,0.05495087565531241,4.572900154402731
2022-01-01,0.0548944838395553,4.576644976202232
2022-01-02,0.054630724543114816,4.5892890846799625
2022-01-03,0.05486301123296506,4.593066911607254
2022-01-04,0.055736757332270126,4.6054804717501785
2022-01-05,0.050507688839274985,4.620114598274651
2022-01-06,0.049638986573608566,4.62047468448307
2022-01-07,0.04972287610053408,4.620889831327333
2022-01-08,0.05264196353308974,4.6330459862249445
2022-01-09,0.05167496486674944,4.63541381469403
2022-01-10,0.0496298035658785,4.626891086175559
2022-01-11,0.04960091131053494,4.632428767106143
2022-01-12,0.050514997598893316,4.637028536799289
2022-01-13,0.05093887652941137,4.644479434058565
2022-01-14,0.053200073335627075,4.64473818422797
2022-01-15,0.05154589627825426,4.651540466008186
2022-01-16,0.049130038973504875,4.657880553190939
2022-01-17,0.050891701532336575,4.661541873876672
2022-01-18,0.05094718185591666,4.6614754588348575
2022-01-19,0.04921859658363938,4.654643611307885
2022-01-20,0.04791728384413734,4.661354235458113
2022-01-21,0.04903535719306662,4.6595518562057885
2022-01-22,0.05105281208989502,4.65612125544283
2022-01-23,0.04946017409302825,4.653602817785021
2022-01-24,0.04810192062943467,4.6489204595827
2022-01-25,0.048252732379629584,4.645955166936026
2022-01-26,0.047332283169892665,4.6406697034473865
