Date,Weighted Δv/v,CC_mean
2017-02-15,0.01688214912282176,5.523197533630346
2017-02-16,0.01642041342622914,5.518258628479884
2017-02-17,0.014472700385811584,5.518550564831647
2017-02-18,0.015194458667902628,5.5178984421342445
2017-02-19,0.014737220159331248,5.519369835816477
2017-02-20,0.01315575877159868,5.520667657213162
2017-02-21,0.011659233688186962,5.527092954044343
2017-02-22,0.011645033531450013,5.514586841800214
2017-02-23,0.011807535253468263,5.5208099243846895
2017-02-24,0.012401999540365504,5.5237339563976455
2017-02-25,0.012256410594974516,5.524543235939608
2017-02-26,0.012784386201357164,5.5312365335579115
2017-02-27,0.013114774328232789,5.528542640985117
2017-02-28,0.012395584316435957,5.532171751000191
2017-03-01,0.013437855877652841,5.537989365741417
2017-03-02,0.013294990751409132,5.541248096961475
2017-03-03,0.013312482022356775,5.546299199769227
2017-03-04,0.011716071692292988,5.544143932276391
2017-03-05,0.011790062228628809,5.544457816994617
2017-03-06,0.011894157169357263,5.545977494197612
2017-03-07,0.011627843870391272,5.5502188776168015
2017-03-08,0.009728145687753468,5.554260134914408
2017-03-09,-0.001243097846376217,5.599232263457041
2017-03-10,-0.0011613473522519254,5.59804704789709
2017-03-11,-0.0014189210828182042,5.597664746178015
2017-03-12,-0.001812116068319149,5.598171032079278
2017-03-13,-0.0002121009295309936,5.596408647258003
2017-03-14,-0.0002067018521777203,5.600294358948253
2017-03-15,-0.00017855808907619943,5.599364427310911
2017-03-16,-0.0032043167318418285,5.599311782783204
2017-03-17,-0.003491571526372913,5.599914824052595
2017-03-18,-0.003361350263369611,5.60243238445434
2017-03-19,-0.004458252142476538,5.602302474971278
2017-03-20,-0.0043748530000841815,5.602547148695885
2017-03-21,-0.004458357455655456,5.603474369605058
2017-03-22,-0.004894153140612476,5.602923159710696
2017-03-23,-0.007423778984181124,5.6038841038403024
2017-03-24,-0.009696349854984864,5.604712871169495
2017-03-25,-0.009669620111178284,5.606684560610449
2017-03-26,-0.009563248088139244,5.607552413122114
2017-03-27,-0.009352731417234167,5.609233300194394
2017-03-28,-0.009767898314976391,5.608457133166777
2017-03-29,-0.009848687160765875,5.610149230232622
2017-03-30,-0.009512891973817883,5.612092317535447
2017-03-31,-0.010106023287223764,5.613171683265399
2017-04-01,-0.009636037235541479,5.61163418988729
2017-04-02,-0.009329245364486882,5.612296592742897
2017-04-03,-0.00860279913041445,5.6138135619232425
2017-04-04,-0.0075517640655485925,5.615122484853696
2017-04-05,-0.007978604532830476,5.617486513838046
2017-04-06,-0.008810124166329628,5.617537320088406
2017-04-07,-0.009655612410974724,5.613771243669674
2017-04-08,-0.008834539602186513,5.613710389514221
2017-04-09,-0.008705335593267444,5.6155521643226916
2017-04-10,-0.009723642015737197,5.613135001851113
2017-04-11,-0.009904236315868488,5.6153356738003435
2017-04-12,-0.011120056708424648,5.6148741354022125
2017-04-13,-0.010414787801444883,5.616059507491528
2017-04-14,-0.00795163572858036,5.617295134946732
2017-04-15,-0.007380797280624155,5.6133626040469835
2017-04-16,-0.0074252574288317524,5.615384857631192
2017-04-17,-0.005927245984053037,5.60737297292423
2017-04-18,-0.006180296002319146,5.608017897522535
2017-04-19,-0.005582592645970736,5.605900219217262
2017-04-20,-0.007774813458117057,5.6026194124566375
2017-04-21,-0.007176105827428006,5.600752960789891
2017-04-22,-0.007648015890219336,5.594904846144392
2017-04-23,-0.006839075869414367,5.5921810997893955
2017-04-24,-0.006555581937766757,5.594110112884344
2017-04-25,-0.00530190214566681,5.591887490804902
2017-04-26,-0.005226606788263954,5.5928152474765955
2017-04-27,-0.00601684881237101,5.593340062017454
2017-04-28,-0.0038049063688131842,5.591469157626459
2017-04-29,-0.0025951323122419268,5.5928890537890545
2017-04-30,-0.004095039289193296,5.594074312699812
2017-05-01,-0.003991639925139054,5.594889489836027
2017-05-02,-0.0007761805474733513,5.591523990257202
2017-05-03,0.00035252263005705235,5.591321757651059
2017-05-04,0.0019211331027300367,5.591694430363255
2017-05-05,0.0014201009402553962,5.589648294871314
2017-05-06,0.0008191883263020887,5.588733444213443
2017-05-07,0.0006635045430097841,5.588271159250762
2017-05-08,0.002435534041682597,5.59177523756272
2017-05-09,0.0040774660686129826,5.597308333532704
2017-05-10,0.004625302055947437,5.596971857239062
2017-05-11,0.005546161292576223,5.596835213935799
2017-05-12,0.006361946931682495,5.595974994929537
2017-05-13,0.004876199117205279,5.5923380896331905
2017-05-14,0.005819929993184647,5.587700400994613
2017-05-15,0.005277778693324376,5.586529466046725
2017-05-16,0.004621153344100213,5.585766291667952
2017-05-17,0.004796758529478195,5.582645031339311
2017-05-18,0.003902824201620151,5.580583868304194
2017-05-19,0.003980135985989261,5.58208570885723
2017-05-20,0.004100374700651169,5.58395433397802
2017-05-21,0.004712795230435645,5.580651489634645
2017-05-22,0.004044528188360258,5.577325246798071
2017-05-23,0.0034868669502816424,5.576039594052397
2017-05-24,0.0025694268077607746,5.571686123481246
2017-05-25,0.002191258400452919,5.578397616832561
2017-05-26,0.0063359442676631135,5.563064242408417
2017-05-27,0.006950457424266325,5.559265124936886
2017-05-28,0.008573486189633868,5.5451427176319
2017-05-29,0.007777207983185383,5.545387530795145
2017-05-30,0.010292027453548592,5.555038803571131
2017-05-31,0.009080790219819923,5.5581174591644205
2017-06-01,0.009870515498491935,5.560852341150803
2017-06-02,0.010328621520496142,5.561884773484023
2017-06-03,0.011471978099011959,5.559809507626049
2017-06-04,0.011017752165440304,5.556673182771779
2017-06-05,0.009324482800207784,5.552272390605826
2017-06-06,0.011204085408107278,5.55291105608936
2017-06-07,0.010328200772318927,5.570123293280434
2017-06-08,0.008833478150909919,5.565882594538325
2017-06-09,0.01064779761812785,5.559520923270963
2017-06-10,0.011289256262133073,5.5586621149307245
2017-06-11,0.010186578934883818,5.56055890592968
2017-06-12,0.009253650977057083,5.554332855491541
2017-06-13,0.007877512129867247,5.543571351971157
2017-06-14,0.009192153302650484,5.543580056076156
2017-06-15,0.010420068395152832,5.547771845143078
2017-06-16,0.011303430625235847,5.545912533526569
2017-06-17,0.01135767011520063,5.550250425112557
2017-06-18,0.009233980550067675,5.546539759277648
2017-06-19,0.009082960466981203,5.552368622289561
2017-06-20,0.007518006751453952,5.551692895401248
2017-06-21,0.006129195823668541,5.547630115743271
2017-06-22,0.006898000352910898,5.543906525845668
2017-06-23,0.004192577763072178,5.539751503482115
2017-06-24,0.0051372659761349726,5.543314716698085
2017-06-25,0.005109154838291502,5.5420336721599535
2017-06-26,0.004713061041210815,5.553327848940121
2017-06-27,0.004169588935631808,5.556371939110056
2017-06-28,0.004070165591920733,5.547789466483019
2017-06-29,0.005159678062517267,5.545581228592741
2017-06-30,0.00611735649830118,5.550162948020514
2017-07-01,0.007326017713277291,5.551023561399153
2017-07-02,0.00906319729466531,5.5652539181789535
2017-07-03,0.009619542364906305,5.574787409721389
2017-07-04,0.01031692685701037,5.574217125442598
2017-07-05,0.00663293607357026,5.585512142046288
2017-07-06,0.005014091157572409,5.583863632043924
2017-07-07,0.001615454228377206,5.58627736722919
2017-07-08,0.002514914813646779,5.586605708729667
2017-07-09,0.0012057930861148537,5.581698117726796
2017-07-10,0.0014963477401684236,5.585082180899455
2017-07-11,-0.0011408554899927062,5.58283240090091
2017-07-12,-0.002330196251513255,5.582692234086213
2017-07-13,-0.0032393293344892744,5.583198730627503
2017-07-14,-0.004075845120747915,5.582441335413878
2017-07-15,-0.002446620453623476,5.581702968377477
2017-07-16,-0.0017025140485543687,5.586630378003304
2017-07-17,-0.0020352394220376417,5.588686670121427
2017-07-18,-0.0018963517532187596,5.593261171496877
2017-07-19,-0.0013407462408373768,5.592146583507922
2017-07-20,-0.002360420647696495,5.595042740570693
2017-07-21,-0.0031341456699248756,5.593591655890633
2017-07-22,-0.001615623799769855,5.596280202846306
2017-07-23,0.0003328955760608586,5.599087338245912
2017-07-24,-0.0001367305904777275,5.600447462871844
2017-07-25,-0.0016501274225821836,5.597410122166929
2017-07-26,-0.0025855797855093596,5.594486872902537
2017-07-27,-0.003722286538759,5.5947476458181455
2017-07-28,-0.003217748231996944,5.5931865865835375
2017-07-29,-0.004595981604355003,5.592914491917522
2017-07-30,-0.004474793359691543,5.592663077046096
2017-07-31,-0.004705684579768485,5.594962400362063
2017-08-01,-0.003914770029199084,5.595988159969778
2017-08-02,-0.0023186252633076937,5.596596817563898
2017-08-03,-0.0015160221157469102,5.595450278185451
2017-08-04,-0.0004555897554251706,5.59671676733109
2017-08-05,0.0019407666811368173,5.5967887461242825
2017-08-06,0.0023571478377791186,5.597556004719575
2017-08-07,0.0032855844541376565,5.599178114964794
2017-08-08,0.0010006936240501594,5.599973596218045
2017-08-09,0.0003111668247350958,5.600351137245408
2017-08-10,0.0025209149809701276,5.595582827735904
2017-08-11,0.004485857827808362,5.595527161064677
2017-08-12,0.003137899281335405,5.596605003523256
2017-08-13,0.00230074844536961,5.598561686657648
2017-08-14,0.0033718551248713,5.599527771434623
2017-08-15,0.0047352946764277525,5.602476067693608
2017-08-16,0.00904376146855501,5.603249576940968
2017-08-17,0.011291214690098113,5.6033941023751375
2017-08-18,0.012990568134861031,5.605996645766841
2017-08-19,0.016263240075682854,5.597353960287306
2017-08-20,0.017662366893887043,5.592541619522565
2017-08-21,0.01931827650003173,5.589318660289315
2017-08-22,0.02048241575571111,5.584876870691336
2017-08-23,0.02072273675075552,5.586392684722708
2017-08-24,0.02107708366552045,5.589534389789224
2017-08-25,0.01936489837388654,5.593610554823756
2017-08-26,0.02038351177531121,5.5957200269724705
2017-08-27,0.020987228159734174,5.593793118884118
2017-08-28,0.02147077554493177,5.595138333293533
2017-08-29,0.022677773402779523,5.595012177487371
2017-08-30,0.0220922876399872,5.598547409998907
2017-08-31,0.020903211916850867,5.606464103749127
2017-09-01,0.01975053621979477,5.608985418955719
2017-09-02,0.019883031025162996,5.610706386292518
2017-09-03,0.0196352376286906,5.612769649378601
2017-09-04,0.020143851785169527,5.613026834569764
2017-09-05,0.02093607858983305,5.6065980795453525
2017-09-06,0.021657152384451282,5.604329683116269
2017-09-07,0.022716571727517464,5.601371912933184
2017-09-08,0.023951501638676268,5.599294112341648
2017-09-09,0.02560386372006064,5.589476228318819
2017-09-10,0.025460439082679653,5.585077745881222
2017-09-11,0.026183293603886337,5.566013762682018
2017-09-12,0.025902637500936864,5.566749215636826
2017-09-13,0.02531091618190712,5.570323359666844
2017-09-14,0.0236491436530535,5.5721464677392545
2017-09-15,0.023872689477745502,5.567947425259642
2017-09-16,0.022632153071471775,5.568254196126318
2017-09-17,0.024357349475184704,5.561074790612308
2017-09-18,0.025552929310179325,5.5590255702816
2017-09-19,0.024337076051932124,5.563936133899075
2017-09-20,0.022234040751820647,5.574345928166819
2017-09-21,0.022524330459793573,5.572177907889669
2017-09-22,0.023061943079407496,5.569116686793202
2017-09-23,0.022089972614805744,5.567134840614037
2017-09-24,0.020113968697565616,5.569129494524157
2017-09-25,0.017930473663850668,5.572939474834181
2017-09-26,0.014909768659823646,5.578864494559664
2017-09-27,0.012238545152564933,5.585067680773871
2017-09-28,0.00919237541201206,5.590643348970856
2017-09-29,0.008817305391261823,5.593483403686682
2017-09-30,0.006591674740334712,5.595197026733798
2017-10-01,0.005443714700703399,5.596625955344352
2017-10-02,0.0065378322725577805,5.593242840704363
2017-10-03,0.005166146165647169,5.590012614908892
2017-10-04,0.0063686387251125215,5.590610277637583
2017-10-05,0.0027596345246280996,5.594609763166983
2017-10-06,0.0005706505513065222,5.597775382046733
2017-10-07,0.00028396733127664163,5.597166945603631
2017-10-08,-0.0006936882688465711,5.595753821395458
2017-10-09,-0.0015735415671908816,5.595110926286152
2017-10-10,-0.0012349404064638174,5.593517991898054
2017-10-11,-0.00014896548917377997,5.595840878305257
2017-10-12,0.0009815422710601537,5.597164966223411
2017-10-13,0.0009221451189183887,5.599497587682959
2017-10-14,0.001104902899776477,5.600750332590977
2017-10-15,-0.0013657688075824443,5.603484319895497
2017-10-16,-0.0018044935531142592,5.60519906505048
2017-10-17,-0.003242491707072075,5.606069776334649
2017-10-18,-0.003281472632974048,5.605520686690354
2017-10-19,-0.004974755184508494,5.611853209048679
2017-10-20,-0.005082236993568141,5.6139414537330286
2017-10-21,-0.006549911848838797,5.619628984015543
2017-10-22,-0.006769396523963584,5.620767274579955
2017-10-23,-0.006813758492722726,5.620176802308574
2017-10-24,-0.007061937125422697,5.618305860507855
2017-10-25,-0.006029647588695253,5.620672744431169
2017-10-26,-0.006078435574739226,5.619183351366656
2017-10-27,-0.006183482744630337,5.6209813961683945
2017-10-28,-0.007823486635801917,5.6150086101816274
2017-10-29,-0.008231176530737521,5.614313676035521
2017-10-30,-0.00773492061560808,5.617732215879014
2017-10-31,-0.008633538295498436,5.618228279008148
2017-11-01,-0.009143581902424898,5.61798155287498
2017-11-02,-0.009199819966479979,5.620337670541797
2017-11-03,-0.008167234988687613,5.619008486123515
2017-11-04,-0.007779877374652118,5.619445773021891
2017-11-05,-0.007203839018622551,5.621284238120738
2017-11-06,-0.006623588341709179,5.624170312604283
2017-11-07,-0.006825236898434033,5.6242983086888145
2017-11-08,-0.006146670703611377,5.624896264317586
2017-11-09,-0.0060389477207877,5.624443013349268
2017-11-10,-0.0053522608918108346,5.626089263767349
2017-11-11,-0.0046332638174344425,5.627377296963283
2017-11-12,-0.0026275205978021584,5.63080003756633
2017-11-13,-0.002727859669923382,5.629121083664249
2017-11-14,-0.0012998686072809979,5.628744738187088
2017-11-15,-0.0014215215717479986,5.628930931718181
2017-11-16,-0.0019362470276706044,5.6282417306250805
2017-11-17,-0.0026276607501905832,5.628302715680108
2017-11-18,-0.0003051883198209782,5.626961270214856
2017-11-19,-0.0007271597567874381,5.623396081745196
2017-11-20,-0.0013048006302613803,5.621814845604755
2017-11-21,-0.0026184345884840876,5.618339149626176
2017-11-22,-0.0026851284807026814,5.618231822563198
2017-11-23,-0.002207366595366474,5.616417522179261
2017-11-24,-0.0016512004781582049,5.615308982544794
2017-11-25,-0.0005391718051853148,5.6165927994685445
2017-11-26,0.00011287978096134356,5.617707920396286
2017-11-27,0.0010357604822150313,5.6174586108571365
2017-11-28,0.0015533798510218154,5.616260889526306
2017-11-29,0.002981783015443327,5.615659884342212
2017-11-30,0.0030940612364843585,5.615862586515257
2017-12-01,0.002881355743619424,5.616898875293396
2017-12-02,0.004166794594086463,5.617964983029784
2017-12-03,0.005081779298152816,5.617156701353712
2017-12-04,0.004611022062294762,5.6137346034882905
2017-12-05,0.0056302147866036404,5.612614826801565
2017-12-06,0.006149974169719,5.612537462477862
2017-12-07,0.005053238461590376,5.614447815369518
2017-12-08,0.004203686756536478,5.61709914410096
2017-12-09,0.003297959000280581,5.616289619043656
2017-12-10,0.0035403749012438467,5.616677655494833
2017-12-11,0.003484053288625074,5.617620380518074
2017-12-12,0.00357493025656196,5.615952281302851
2017-12-13,0.00497172126719727,5.615744570669541
2017-12-14,0.005746566290023865,5.613255094785709
2017-12-15,0.00536642227480557,5.614810846418245
2017-12-16,0.006172872547631332,5.6130220958447925
2017-12-17,0.006342878848107646,5.6140611374541916
2017-12-18,0.005927577198279185,5.612813107626357
2017-12-19,0.007805978270958039,5.612779702656988
2017-12-20,0.007051556252774037,5.61248722726326
2017-12-21,0.006245734157431459,5.612860000041
2017-12-22,0.005346679836947607,5.61052407890886
2017-12-23,0.006582641591535015,5.6114841080089075
2017-12-24,0.007031652077087573,5.610799624825608
2017-12-25,0.008154296640837567,5.608828450839537
2017-12-26,0.009013794323907823,5.606552606813084
2017-12-27,0.012024506743269013,5.605241433615763
2017-12-28,0.011393670901594311,5.605545362955146
2017-12-29,0.010762306850617536,5.606624184184022
2017-12-30,0.011006941279418857,5.605935382699601
2017-12-31,0.015267524101559555,5.601513090613963
2018-01-01,0.014523011716487403,5.60242587862273
2018-01-02,0.013303049417795193,5.603419877567595
2018-01-03,0.014607621439581919,5.604036255981571
2018-01-04,0.014473242954577355,5.6070082605694145
2018-01-05,0.015918489933297267,5.606236106528363
2018-01-06,0.014277525827748178,5.607109212977012
2018-01-07,0.013790481318650913,5.607223793182553
2018-01-08,0.013664116580189335,5.609202404819338
2018-01-09,0.013525646354730874,5.6087507890520785
2018-01-10,0.013675864569186087,5.607760664835176
2018-01-11,0.011251318844830683,5.610852892313373
2018-01-12,0.01341308999504201,5.608822352298371
2018-01-13,0.014644388760461256,5.609785819245659
2018-01-14,0.014384797261728624,5.611493932918053
2018-01-15,0.014422917808327171,5.609561841078307
2018-01-16,0.016079578969429856,5.605355442298366
2018-01-17,0.01903424344580072,5.5969799591891585
2018-01-18,0.019579016347053273,5.59362721008789
2018-01-19,0.019297112143148883,5.59007465105365
2018-01-20,0.01941014281170214,5.582392868445706
2018-01-21,0.019839203845366034,5.581920842086215
2018-01-22,0.019693861711433436,5.5856900241609155
2018-01-23,0.018088202879186277,5.592352203247374
2018-01-24,0.01873517675718391,5.589530178653731
2018-01-25,0.017718751814133245,5.59235197562769
2018-01-26,0.018859149292046837,5.5911720876139945
2018-01-27,0.01864868258949239,5.590578841280015
2018-01-28,0.016461044453872194,5.594318257588783
2018-01-29,0.01667143243686542,5.597392460644526
2018-01-30,0.017600478735287944,5.597241071851942
2018-01-31,0.016757010541511717,5.59794016342612
