Date,Weighted Δv/v,CC_mean
2022-02-28,-0.03372610644886364,5.053879344290134
2022-03-01,-0.03958393077150109,5.022404892115544
2022-03-02,-0.047761874341916526,4.984279566548567
2022-03-03,-0.050269109447257806,4.941998071390428
2022-03-04,-0.048469605974724855,4.951195172132806
2022-03-05,-0.049255394783693764,4.935466740858122
2022-03-06,-0.03986888778301896,4.914749672187437
2022-03-07,-0.04286769989802021,4.904805853889495
2022-03-08,-0.04138963428203527,4.898183624335078
2022-03-09,-0.03225186422300007,4.892634277142262
2022-03-10,-0.023707536182198806,4.8903757754594075
2022-03-11,-0.014107246424086091,4.838991302473819
2022-03-12,-0.00965322246584296,4.811415696749593
2022-03-13,-0.0008998808231599128,4.813955244105118
2022-03-14,-0.010116571817865998,4.77792412555913
2022-03-15,-0.0036468561067910803,4.771712128728948
2022-03-16,-0.0060755530647795064,4.786212875020034
2022-03-17,0.0016085173122426426,4.779782085366224
2022-03-18,-0.006241051539345812,4.802634164966712
2022-03-19,-0.0074251855384886625,4.793035853094862
2022-03-20,-0.013160416453122926,4.786506763169694
2022-03-21,-0.010500680606966923,4.789738224781139
2022-03-22,-0.006121015606128039,4.814760540724937
2022-03-23,-0.007718696908365575,4.826918948197001
2022-03-24,-0.007610530109782497,4.811744781661781
2022-03-25,-0.013115921995572793,4.816377526988534
2022-03-26,-0.019561930842788452,4.810346252638057
2022-03-27,-0.022166602420002155,4.766839099779478
2022-03-28,-0.02400764148474699,4.770899305533136
2022-03-29,-0.02917296729952586,4.797206562926791
2022-03-30,-0.023084298412299704,4.817683116551569
2022-03-31,-0.01847848014644355,4.834712768627632
2022-04-01,-0.01875388103691976,4.834471162699527
2022-04-02,-0.019000321535941583,4.81367251044639
2022-04-03,-0.01987733936485301,4.807293552590731
2022-04-04,-0.024074064261452498,4.814347080078432
2022-04-05,-0.017144870390591822,4.7987766299334895
2022-04-06,-0.02573371825455795,4.852788113349874
2022-04-07,-0.03578785426480731,4.905305641163531
2022-04-08,-0.04732040327908503,4.867359384664213
2022-04-09,-0.03551555844971724,4.854440619597097
2022-04-10,-0.028670006738233708,4.89313550217492
2022-04-11,-0.032371978180634677,4.924852957542712
2022-04-12,-0.026223165192905077,4.932355071774083
2022-04-13,-0.0259210798647078,4.933981418998776
2022-04-14,-0.02933692828514501,4.954983921161907
2022-04-15,-0.030601550505050753,4.937804821222764
2022-04-16,-0.028016443015675893,4.905564055488798
2022-04-17,-0.02275199735339938,4.919140297562112
2022-04-18,-0.026930433617683134,4.925589615801931
2022-04-19,-0.026100763695073973,4.879141479100907
2022-04-20,-0.04277167849737838,4.957574547092642
2022-04-21,-0.04396127580396415,4.961737394357069
2022-04-22,-0.04594157744734912,4.952906686104833
2022-04-23,-0.05609782277938142,4.957933606094291
2022-04-24,-0.06137681109720736,4.967206983766763
2022-04-25,-0.05476301802838838,4.942374463744179
2022-04-26,-0.05567568489012093,4.957820184399509
2022-04-27,-0.05867816632771913,4.965880419995609
2022-04-28,-0.06587965693328576,4.907898092522934
2022-04-29,-0.06508631745961796,4.934404168483171
2022-04-30,-0.08038462317885134,4.933603977253521
2022-05-01,-0.08631433698962604,4.9128337178808605
2022-05-02,-0.08999876836144616,4.896054719019153
2022-05-03,-0.08606569322087293,4.874080275128609
2022-05-04,-0.0841091846615621,4.887848122817288
2022-05-05,-0.07151449536493576,4.883150705720726
2022-05-06,-0.07428434646418429,4.942050397471236
2022-05-07,-0.07276730026359104,4.961402728453433
2022-05-08,-0.06723497087440736,4.954588918077875
2022-05-09,-0.07395716698527154,4.92400239974835
2022-05-10,-0.07747013645024366,4.920886892653343
2022-05-11,-0.08158225863745625,4.90812530028975
2022-05-12,-0.08472128905422156,4.925965185969109
2022-05-13,-0.07909187743910281,4.915497589041028
2022-05-14,-0.08066924107145748,4.920307941721197
2022-05-15,-0.07665470459555238,4.9636973835945355
2022-05-16,-0.0718625196166642,4.948834747814839
2022-05-17,-0.07144427961083312,4.930114497024977
2022-05-18,-0.08375811642737366,4.930894651964311
2022-05-19,-0.0958212291244602,4.934859088670095
2022-05-20,-0.11933437417882121,4.883767863300787
2022-05-21,-0.11746990305581577,4.854368206657957
2022-05-22,-0.12574072653558294,4.850011879971548
2022-05-23,-0.13017738056334516,4.821846177343756
2022-05-24,-0.1476866014782963,4.816108488094069
2022-05-25,-0.15397129554125139,4.819450445917287
2022-05-26,-0.16139050626101098,4.8721326049045475
2022-05-27,-0.16165999694458694,4.871893452070867
2022-05-28,-0.16192932113182354,4.87165434740783
2022-05-29,-0.17233634605354733,4.838208439368403
2022-05-30,-0.15769416410205542,4.732906819685842
2022-05-31,-0.14987951574355202,4.7397143864693785
2022-06-01,-0.14030257021300152,4.827862119384404
2022-06-02,-0.13155806396413963,4.81224544084343
2022-06-03,-0.12930950286956241,4.813896459943053
2022-06-04,-0.1320850612888716,4.8259624181300795
2022-06-05,-0.1324465698285638,4.835495125911144
2022-06-06,-0.15509573460341847,4.861686366193162
2022-06-07,-0.15384704927149395,4.938087423248318
2022-06-08,-0.14928055826270717,4.907293363811595
2022-06-09,-0.14340199314221053,4.901228153731245
2022-06-10,-0.13359213784380558,4.887054159355488
2022-06-11,-0.1398420080581769,4.844069116641492
2022-06-12,-0.1419869549913412,4.859642665391604
2022-06-13,-0.13862392571779142,4.863019878325651
2022-06-14,-0.1401042827006392,4.844358352842465
2022-06-15,-0.12870692608558348,4.811204969373594
2022-06-16,-0.1252673175710223,4.794243621263852
2022-06-17,-0.12712455663450778,4.762849529257964
2022-06-18,-0.1339926397852972,4.775372375759299
2022-06-19,-0.13155418605830219,4.761054826973419
2022-06-20,-0.13340410506807557,4.776751068725926
2022-06-21,-0.1394150999058056,4.729786638362915
2022-06-22,-0.14360188021895742,4.697191255793742
2022-06-23,-0.12773034495215554,4.6973606034667235
2022-06-24,-0.14447420971391065,4.673081566139472
2022-06-25,-0.13787698218381084,4.699892148448864
2022-06-26,-0.13902317651835228,4.712021846269088
2022-06-27,-0.12368111377245673,4.71018963378837
2022-06-28,-0.1320189641864498,4.731732192678314
2022-06-29,-0.10357210693840226,4.770516495063482
2022-06-30,-0.10345980117929338,4.770242967359091
2022-07-01,-0.105749314862432,4.769304430305154
2022-07-02,-0.10504263151668783,4.791738597239425
2022-07-03,-0.10108146549228056,4.800619849408097
2022-07-04,-0.095467583988312,4.839468886966488
2022-07-05,-0.09850776246354247,4.862460495752909
2022-07-06,-0.1143289733701313,4.8617732872487105
2022-07-07,-0.09884439087874092,4.886193409925922
2022-07-08,-0.10899595042267637,4.927453632195194
2022-07-09,-0.0843259663566174,4.915137683155642
2022-07-10,-0.09068536105285956,4.910389953509712
2022-07-11,-0.09401659907677795,4.944996625135491
2022-07-12,-0.08506884046334322,4.935624833861033
2022-07-13,-0.08951088155234076,4.926875976902274
2022-07-14,-0.08317334271131765,4.94298906554455
2022-07-15,-0.07781903554240802,4.926791969308351
2022-07-16,-0.07265656028810387,4.9290844889236824
2022-07-17,-0.08566265056716547,4.8946474725071685
2022-07-18,-0.08079305315047151,4.9055847983812555
2022-07-19,-0.08252552188324441,4.8958731533954065
2022-07-20,-0.08589225950232202,4.895364163072797
2022-07-21,-0.08609152462335133,4.941629839241768
2022-07-22,-0.08010956074648738,4.95221262593094
2022-07-23,-0.07090309082513838,4.903515728962156
2022-07-24,-0.06914724212580577,4.882181648581372
2022-07-25,-0.08584019457252297,4.86663470935197
2022-07-26,-0.08853243646439864,4.842104649472964
2022-07-27,-0.07500410256831415,4.848842647563532
2022-07-28,-0.06109228972328348,4.82181155566236
2022-07-29,-0.0738043479108107,4.825146994014381
2022-07-30,-0.08014480170584876,4.8535235448145135
2022-07-31,-0.08072599464919762,4.858948520283299
2022-08-01,-0.09393832076790985,4.844378717885513
2022-08-02,-0.0965856805135898,4.830591288694129
2022-08-03,-0.10408360943512025,4.8204590186473535
2022-08-04,-0.11454013088220798,4.8183228262639615
2022-08-05,-0.11532134787525411,4.832015339526409
2022-08-06,-0.11570530012611618,4.824319950361275
2022-08-07,-0.1170218864497892,4.79952438260692
2022-08-08,-0.12339784632587796,4.79316570484213
2022-08-09,-0.12726280012063382,4.791854362577161
2022-08-10,-0.1309267554627498,4.7909876958211886
2022-08-11,-0.14119301765521663,4.767517935925689
2022-08-12,-0.1561043738631028,4.7598373730685895
2022-08-13,-0.1638800173411824,4.761071924187257
2022-08-14,-0.16523718112286015,4.748478495033012
2022-08-15,-0.17061366824185853,4.743100022054878
2022-08-16,-0.1801159127736641,4.713880607694902
2022-08-17,-0.18326302741982714,4.713384016875193
2022-08-18,-0.19339776289391145,4.696693260888882
2022-08-19,-0.20023156999653244,4.685036207574615
2022-08-20,-0.20435947539058696,4.630584807661808
2022-08-21,-0.2264850267084191,4.602869675920703
2022-08-22,-0.22711603243329934,4.594073428404636
2022-08-23,-0.2374906818885919,4.56777554511569
2022-08-24,-0.26867919880424884,4.528551421611489
2022-08-25,-0.27898657046074565,4.168769665786802
2022-08-26,-0.28221055632192954,3.998333200712956
2022-08-27,-0.2765290340237877,3.9531867979460555
2022-08-28,-0.2347407910926712,4.00363566045569
2022-08-29,-0.18148112981364573,4.010564772691945
2022-08-30,-0.1768804307443195,3.9614510020759095
2022-08-31,-0.1721841272070388,4.067415245585251
2022-09-01,-0.16883560280739346,3.991473551483633
2022-09-02,-0.13719113384804407,4.020729371854635
2022-09-03,-0.15470716861549066,3.9912214833336748
2022-09-04,-0.1422615583054213,4.105846873279381
2022-09-05,-0.1320911974721861,4.049475491013096
2022-09-06,-0.1519715094013092,4.161319030368477
2022-09-07,-0.1316300297764105,4.155528492195294
2022-09-08,-0.12567977339273567,4.170172465867875
2022-09-09,-0.11590224993316527,4.240067285758661
2022-09-10,-0.09716350543312634,4.197277024585244
2022-09-11,-0.08537827441534154,4.295089624713805
2022-09-12,-0.07576454935767298,4.368332685653427
2022-09-13,-0.054735226549504634,4.405281878685108
2022-09-14,-0.05588578237619334,4.439556958312403
2022-09-15,-0.060851154048164866,4.577891561547676
2022-09-16,-0.05990461543270293,4.696108730347553
2022-09-17,-0.05191163482767207,4.776117443334551
2022-09-18,-0.04729273603576647,4.816353558291318
2022-09-19,-0.027071077296047772,4.716049320025621
2022-09-20,-0.019724185237398443,4.722973316779284
2022-09-21,-0.022788768434952967,4.613801891526824
2022-09-22,-0.03176148741883161,4.59396220567761
2022-09-23,-0.040583018374280286,4.505336603935778
2022-09-24,-0.04392103247717808,4.381780268090218
2022-09-25,-0.032349256534997727,4.2640527612460435
2022-09-26,-0.027679928020917392,4.135917326054811
2022-09-27,-0.023572076746006497,3.9941643384158376
2022-09-28,-0.01874712435848448,3.8797254957645952
2022-09-29,-0.017576349466060362,3.8194801138937065
2022-09-30,-0.016243240669320442,3.783182617970702
2022-10-01,-0.014075879614573792,3.7259168649424543
2022-10-02,-0.012588396007434412,3.7059205348976567
2022-10-03,-0.011082334538493919,3.729684681309699
2022-10-04,-0.011291155907640744,3.765984200878204
2022-10-05,-0.005533452376589748,3.757446827301136
2022-10-06,-0.0016577239566257424,3.7358373091295447
2022-10-07,0.0014468913160294258,3.6823419776529294
2022-10-08,0.002536424282564143,3.6366249480490502
2022-10-09,0.004915592650229621,3.6539078004215857
2022-10-10,0.006033237257479046,3.5978658997854787
2022-10-11,0.007166532147430241,3.5715490276191377
2022-10-12,0.0072494484215787705,3.5685797059091366
2022-10-13,0.008701135210994948,3.5820836211125933
2022-10-14,0.012119112287869025,3.553970033576108
2022-10-15,0.011891286612741333,3.521308633677141
2022-10-16,0.016419227833386844,3.4679132968443387
2022-10-17,0.017049314044321518,3.47242829631038
2022-10-18,0.019092335326988768,3.438780102913778
2022-10-19,0.031722299596685245,3.4068296378787983
2022-10-20,0.021368876388422785,3.3948482977132244
2022-10-21,0.03322318303134663,3.3457266279218603
2022-10-22,0.03297124118718505,3.3234205773576533
2022-10-23,0.03543572930152553,3.2883589572257934
2022-10-24,0.03895427005412324,3.2925229872021236
2022-10-25,0.04521107433321776,3.2775056918119922
2022-10-26,0.0437820408041918,3.29332598277129
2022-10-27,0.04302469797246296,3.3028315807015547
2022-10-28,0.04255108411973853,3.300194531486338
2022-10-29,0.04588380503946807,3.3422885537215223
2022-10-30,0.04812046389066469,3.378714202907032
2022-10-31,0.05126589370504169,3.448108980484072
2022-11-01,0.0538652654789468,3.4769041495908954
2022-11-02,0.05650587190202661,3.5033336904078665
2022-11-03,0.05508574148838381,3.5753601081800186
2022-11-04,0.05379107543334868,3.6702557453367737
2022-11-05,0.03969866602072394,3.773272517799086
2022-11-06,0.03394761834666408,3.9778565264056422
2022-11-07,0.03079030578264506,4.12950553060686
2022-11-08,0.035630444386150296,4.218606759485738
2022-11-09,0.05215997303121987,4.291528427238491
2022-11-10,0.043377948369014575,4.347522761121457
2022-11-11,0.05287788335553236,4.364640154712357
2022-11-12,0.051987974692620606,4.340475388797872
2022-11-13,0.05754440580792853,4.356521841032033
2022-11-14,0.05839247953491592,4.3396740719832
2022-11-15,0.06331693570818836,4.355057310184297
2022-11-16,0.06530807303571398,4.390699088804417
2022-11-17,0.058837308869586595,4.418970837819105
2022-11-18,0.058827194598486995,4.444270973009891
2022-11-19,0.062236928292622035,4.534961541199823
2022-11-20,0.06828063556773387,4.548296982077434
2022-11-21,0.06222178097933455,4.523856783337451
2022-11-22,0.06474061892464145,4.538099240281669
2022-11-23,0.07272837257129715,4.547630553921669
2022-11-24,0.08561413044570497,4.545396730813037
2022-11-25,0.07712995538813744,4.583878719877878
2022-11-26,0.08240783624458227,4.547539493088161
2022-11-27,0.08269838194865141,4.55298446873878
2022-11-28,0.08269838194865141,4.55298446873878
2022-11-29,0.06050550710725036,4.546638002863422
2022-11-30,0.06106874420719334,4.542413922704763
2022-12-01,0.05619107330952418,4.541776881379866
2022-12-02,0.04330143639740611,4.575858638247622
2022-12-03,0.04693834904519363,4.517920588335645
2022-12-04,0.036644298442364255,4.540047244201989
2022-12-05,0.042740438524603214,4.50897367504722
2022-12-06,0.05943156740421483,4.501939461025896
2022-12-07,0.06774423396451743,4.476335716830892
2022-12-08,0.0035403170506575024,4.33917769917296
2023-01-05,-0.03598101356425985,4.238828233084561
2023-01-06,-0.03722972101058082,4.229256245447138
2023-01-07,-0.03860108461228081,4.13446651458316
2023-01-08,-0.03688860999543882,4.026513946209798
2023-01-09,-0.06279971683524235,3.9417084116446492
2023-01-10,-0.04648905188040847,3.9444339394848273
2023-01-11,-0.034638733020889774,4.048274150396
2023-01-12,-0.03711713655632385,3.9968228841364173
2023-01-13,-0.03402359592584811,4.079630729462981
2023-01-14,-0.0025290605325734776,4.046598701173
2023-01-15,0.005281511084893018,4.113244924882832
2023-01-16,0.0196576942216032,4.129601909080813
2023-01-17,0.03638550600674938,4.162880073155249
2023-01-18,0.03192132863625337,4.141356016650088
2023-01-19,0.028912824274152298,4.189446083834174
2023-01-20,0.029134632085758474,4.188935564030664
2023-01-21,0.043413574256916866,4.191053391575372
2023-01-22,0.05151893717925181,4.218910541163988
2023-01-23,0.05778100695296863,4.232799816253956
2023-01-24,0.052880884101534825,4.242990093045202
2023-01-25,0.06738940652944214,4.278424858504023
2023-01-26,0.07000000566565624,4.273070724996344
2023-01-27,0.06748507574806518,4.3046416529016645
2023-01-28,0.06872774142038456,4.367695107484478
2023-01-29,0.06249155571259901,4.370881354736719
2023-01-30,0.06331883970513905,4.388949693306029
2023-01-31,0.06103057187173112,4.359080673164825
2023-02-01,0.04577934780535948,4.328741821366525
2023-02-02,0.03701656079421743,4.360434176719583
2023-02-03,0.03701656079421743,4.360434176719583
2023-02-04,0.035894459265914926,4.342742750679453
2023-02-05,0.07031612306967713,4.391197444834088
2023-02-06,0.0698325213822599,4.388737138449298
2023-02-07,0.07980484326577411,4.374899965182091
2023-02-08,0.057434534582315906,4.378942750458313
2023-02-09,0.08641944389037731,4.358420829965526
2023-02-10,0.10122044465369065,4.454441779412634
2023-02-11,0.0985386781378203,4.49197006384083
2023-02-12,0.10286822146934248,4.528943869016584
2023-02-13,0.09084700326960686,4.548401866600004
2023-02-14,0.08222855523193226,4.574660648751943
2023-02-15,0.09067935627312732,4.530120162751101
2023-02-16,0.0924922042152952,4.498921445554064
2023-02-17,0.09303771448988862,4.483229485556191
2023-02-18,0.09914348585264438,4.5373175989278005
2023-02-19,0.08716507258285425,4.489187762712728
2023-02-20,0.08061126267168689,4.466637053718476
2023-02-21,0.06766587869132719,4.025908201120609
2023-02-22,0.08786763717182121,3.8373566312699854
2023-02-23,0.09061963463078716,3.8341281323372063
2023-02-24,0.08615613313884082,3.759758484663633
2023-02-25,0.08294739081343334,3.727231794477303
2023-02-26,0.07884750157952844,3.672839178508485
2023-02-27,0.07735030311225302,3.7414606296399326
2023-02-28,0.07402357177860874,3.7324168471828676
2023-03-01,0.07496959176601313,3.605786758021081
2023-03-02,0.06145564156630694,3.2979230701957007
2023-03-03,0.056766176190757106,3.292724189883393
2023-03-04,0.037449318921987086,3.292502406411544
2023-03-05,0.036211491303845725,3.2561511168597885
2023-03-06,0.03302176846571521,3.2593641273098792
2023-03-07,0.028977967172297996,3.3126648029377073
2023-03-08,0.026483357269585645,3.3649219463700297
2023-03-09,0.022041053200190515,3.29912562697256
2023-03-10,0.02089326518832742,3.26104882792363
2023-03-11,0.02009712367284464,3.257211244720642
2023-03-12,0.040324322037596304,3.267850889006707
2023-03-13,0.03196444266376602,3.1494332877500404
2023-03-14,0.02881725269706341,3.0938509189217687
2023-03-15,0.02862970433962417,3.1560930575131376
2023-03-16,0.023029486561674306,3.0973754051367997
2023-03-17,0.015026605365209446,3.0679689528621674
2023-03-18,0.005689141234441298,3.095680852605305
2023-03-19,0.0006628676777325494,3.0891466524212436
2023-03-20,-0.0058409984687,3.0673291905828344
2023-03-21,-0.006667703394451788,3.0903989676936545
2023-03-22,-0.008165353152073345,3.0549321265987626
2023-03-23,-0.01602508428554383,3.0289241383648875
2023-03-24,-0.024067715100943677,3.045802034707242
2023-03-25,-0.029421033580385697,3.0345932489403387
2023-03-26,-0.045590976175600796,3.019511981325559
2023-03-27,-0.04177564560603116,3.0951265818400757
2023-03-28,-0.04292622808079385,3.0927768753084517
2023-03-29,-0.045888431687810725,3.1246830810683432
2023-03-30,-0.04307821767971977,3.202107254256252
2023-03-31,-0.030007146532956063,3.4163924599033995
2023-04-01,-0.03027764023050522,3.537914959256946
2023-04-02,-0.010477331131464514,4.207514081851667
2023-04-03,-0.015851642212885694,4.313083488914651
2023-04-04,-0.021025613215934796,4.31053962798892
2023-04-05,-0.024719490640022015,4.294641763629612
2023-04-06,-0.015023801605664213,4.308090568006374
2023-04-07,-0.01784103185071828,4.305895914652782
2023-04-08,-0.012287146632846732,4.386317357558258
2023-04-09,-0.009453598099171673,4.420338212649955
2023-04-10,-0.007335587898292931,4.535295563515542
2023-04-11,0.02551714990359428,4.80574457216086
2023-04-12,0.026081018544676142,4.767135716183123
2023-04-13,0.030143641895467074,4.770109627625597
2023-04-14,0.022438455173474984,4.7709427947583505
2023-04-15,0.019755742965388658,4.778508543096927
2023-04-16,0.024890777673915846,4.781929703359297
2023-04-17,0.024730552679992475,4.7518677120485275
2023-04-18,0.014911172945604024,4.814707319950889
2023-04-19,0.02665078301132887,4.81049488320597
2023-04-20,0.021812220453244567,4.783177642969028
2023-04-21,0.01073252450454597,4.750366750062865
2023-04-22,0.01190558730573071,4.666772400790178
2023-04-23,0.023403041263240346,4.687895252256105
2023-04-24,0.028759575353781236,4.727980739942414
2023-04-25,0.0296684795988429,4.727198302645938
2023-04-26,0.02295615890481984,4.735503403524616
2023-04-27,0.017663565846356956,4.671226587365059
2023-04-28,0.028742842475076264,4.6602985461034185
2023-04-29,0.03628916053809529,4.664914315500403
2023-04-30,0.030029037999786106,4.641272753416155
2023-05-01,0.03267147727976142,4.64582198758692
2023-05-02,0.04038284202061758,4.656660935390223
2023-05-03,0.04751912840281484,4.494888114902875
2023-05-04,0.05561436007185862,4.461543125505939
2023-05-05,0.0801746735762171,4.422570396397578
2023-05-06,0.07205108316574083,4.191243365112984
2023-05-07,0.0681510312495397,4.178435554002273
2023-05-08,0.06624109254239645,4.150825554598704
2023-05-09,0.061461556659223815,4.123420121017404
2023-05-10,0.057226424633203724,4.16001159711267
2023-05-11,0.054123612302271876,4.19357960988099
2023-05-12,0.05523119966232191,4.206098422085111
2023-05-13,0.052125423498102536,4.21370254528753
2023-05-14,0.04707777619111042,4.212146080426541
2023-05-15,0.051203514118240576,4.22839770532808
2023-05-16,0.044191687108504574,4.239930149569961
2023-05-17,0.04714058657215006,4.2559891521428135
2023-05-18,0.04350239462205573,4.206655582413759
2023-05-19,0.04624780491816281,4.224713477139834
2023-05-20,0.048409460402576675,4.184693024143719
2023-05-21,0.051666746336439334,4.143029652166073
2023-05-22,0.0529086166540565,4.141557163753878
2023-05-23,0.054795798578992375,4.136119340928515
2023-05-24,0.05710825747774056,4.1306450896102715
2023-05-25,0.05344634667898455,4.117310417431879
2023-05-26,0.05720558922968952,4.14651459327107
2023-05-27,0.05563895949253572,4.136799380718067
2023-05-28,0.0576782865855197,4.15370127169382
2023-05-29,0.055908884087802035,4.215992133487803
2023-05-30,0.05907774669720247,4.28432751109803
2023-05-31,0.06325738267020951,4.275886068091032
2023-06-01,0.06294366657667004,4.263694874339217
2023-06-02,0.05790479939385882,4.236951477915775
2023-06-03,0.06347711510900339,4.245195426332415
2023-06-04,0.060754127999223605,4.232580211734332
2023-06-05,0.06007988730797348,4.223940277212986
2023-06-06,0.06395092182716046,4.221801069229897
2023-06-07,0.060530439288890826,4.183125327973851
2023-06-08,0.056163193990520145,4.165434974834964
2023-06-09,0.05458877840223854,4.1476115133747555
2023-06-10,0.05328308345591095,4.108369408526051
2023-06-11,0.051862820398146416,4.10431238195793
2023-06-12,0.05938626399946815,4.294747703774495
