Date,Weighted Δv/v,CC_mean
2021-09-13,0.017305030203675707,4.92709491306685
2021-09-14,0.022827959301858842,4.925362107577615
2021-09-15,0.01992092511894924,4.926147409175383
2021-09-16,0.012404113928965222,4.927387647424856
2021-09-17,0.017174981933309293,4.922067151156698
2021-09-18,0.015772565293053913,4.9224820632223985
2021-09-19,0.01648978969359222,4.922733578249808
2021-09-20,0.019082296458702318,4.9217398327361295
2021-09-21,0.02209026534159694,4.919471137618136
2021-09-22,0.024524978293302024,4.918410888105175
2021-09-23,0.028963100881164255,4.916245387869209
2021-09-24,0.02909999519433881,4.915960417563843
2021-09-25,0.025355753092426592,4.91499238295724
2021-09-26,0.019049440083585938,4.916539343969674
2021-09-27,0.031069445025547468,4.910993018345545
2021-09-28,0.03201266814712174,4.910809128226801
2021-09-29,0.031837275055219695,4.911017455731437
2021-09-30,0.02079328887642054,4.909582437271688
2021-10-01,0.017937540922628375,4.9103926704578
2021-10-02,0.016745998181476228,4.910123988215967
2021-10-03,0.017694309290712102,4.908949440290849
2021-10-04,0.016080443532252724,4.910013303610382
2021-10-05,0.01731308637616632,4.909034353498624
2021-10-06,0.015421487296477696,4.9092477969758725
2021-10-07,0.01783318783153713,4.908255434072011
2021-10-08,0.019632217595079132,4.906565645178628
2021-10-09,0.018451971968039983,4.906719068870924
2021-10-10,0.01777231682229736,4.906761982237389
2021-10-11,0.018189443069130527,4.906613042490188
2021-10-12,0.025210860172633184,4.903851885057114
2021-10-13,0.02342413493034079,4.903852122714672
2021-10-14,0.027232567342751802,4.902337080289174
2021-10-15,0.027232567335244505,4.902337091466528
2021-10-16,0.027171434495891125,4.902129508594844
2021-10-17,0.024822715647310218,4.902063311800169
2021-10-18,0.030952309209291578,4.896892299236763
2021-10-19,0.03003387395842251,4.8973262374666024
2021-10-20,0.026091220284979226,4.89657037267791
2021-10-21,0.02567757620906137,4.897058798789856
2021-10-22,0.02506993382860541,4.897731860852061
2021-10-23,0.027297257091318732,4.897840345188918
2021-10-24,0.024307200595029353,4.897797893331209
2021-10-25,0.02890420153624985,4.895100098893397
2021-10-26,0.03545397425787255,4.891922667300489
2021-10-27,0.031110572239847326,4.89750439636588
2021-10-28,0.03590740595622209,4.894375408065823
2021-10-29,0.03228184246182454,4.89604106990659
2021-10-30,0.03145275675999613,4.8954414416815135
2021-10-31,0.02759046482483692,4.89803236537776
2021-11-01,0.02189425504853837,4.901248760347155
2021-11-02,0.0077378260650268,4.907722754847224
2021-11-03,0.012766283907506944,4.9073008976773025
2021-11-04,0.01077202919248291,4.907519368079539
2021-11-05,0.006267947362467805,4.907512014723229
2021-11-06,0.009973094882867246,4.907112841602199
2021-11-07,0.009333085535595854,4.907519432751383
2021-11-08,0.008903340871347837,4.908598201599866
2021-11-09,0.010144657563623679,4.907769145521582
2021-11-10,0.00999451590510351,4.908142494486212
2021-11-11,0.018930715103869043,4.90690071104417
2021-11-12,0.028329947813266525,4.902745852734528
2021-11-13,0.030683399618862777,4.901280707458361
2021-11-14,0.029051154004668532,4.902661186506394
2021-11-15,0.029846593384808474,4.901879380470097
2021-11-16,0.02712321730750084,4.903937490031426
2021-11-17,0.026404945971987684,4.905010185506967
2021-11-18,0.02842080630984743,4.905875870060452
2021-11-19,0.030450063881129134,4.904423707003548
2021-11-20,0.03342595912437785,4.9032255551545045
2021-11-21,0.031062104457723474,4.903871033651264
2021-11-22,0.030939306024247,4.9044223759180685
2021-11-23,0.030473055631856757,4.904628406890896
2021-11-24,0.02478166302128965,4.906281207435431
2021-11-25,0.02476002123612716,4.9063406997989345
2021-11-26,0.024513357786977396,4.907056243223933
2021-11-27,0.02051215263996928,4.911874229501559
2021-11-28,0.02115461008101908,4.911877838209184
2021-11-29,0.021868235130582205,4.913242581410561
2021-11-30,0.01753431002874007,4.912896338055794
2021-12-01,0.017124466320249634,4.913242778576699
2021-12-02,0.02018617336802749,4.913967867206093
2021-12-03,0.02061658433321073,4.915190278101063
2021-12-04,0.019364466749699546,4.915810328856497
2021-12-05,0.01445586555847703,4.918272295285153
2021-12-06,0.012739444649258027,4.919427624725192
2021-12-07,0.009878059078009857,4.92008663777858
2021-12-08,0.011410164571179602,4.919835039986576
2021-12-09,0.009944169277478768,4.920085495258417
2021-12-10,0.007877884908560331,4.920609963568273
2021-12-11,0.011145454958043633,4.919633302260994
2021-12-12,0.019312378446215583,4.9148925015818605
2021-12-13,0.01468569421400758,4.9182264511222655
2021-12-14,0.01561957892546533,4.917927674035878
2021-12-15,0.012640431861614817,4.91879783503097
2021-12-16,0.002854088639162026,4.9209434304314215
2021-12-17,-0.001743260362759408,4.921481642757941
2021-12-18,-0.0017527533102871795,4.921257149457273
2021-12-19,-0.0035791255034383278,4.921942059727612
2021-12-20,-0.0039190019601379805,4.922480354428815
2021-12-21,-0.009950400828022949,4.922033452474457
2021-12-22,-0.024455583500641965,4.920799537201816
2021-12-23,-0.025880814619977113,4.920007949317803
2021-12-24,-0.024826003872989392,4.9205359743203925
2021-12-25,-0.025604696624045995,4.921469957296362
2021-12-26,-0.020140083170793282,4.924329582918342
2021-12-27,-0.03722729433505079,4.9244987475409046
2021-12-28,-0.04753504320340043,4.92183684061833
2021-12-29,-0.05426491206482278,4.922068528050473
2021-12-30,-0.05618241296189173,4.921543690814417
2021-12-31,-0.06495601160192829,4.919861191105177
2022-01-01,-0.059207475323136416,4.922671029500612
2022-01-02,-0.06138759238296215,4.921258067008569
2022-01-03,-0.06124929882247002,4.921194994818994
2022-01-04,-0.06272275959261485,4.919906607611695
2022-01-05,-0.059550184936070505,4.922714178626536
2022-01-06,-0.05947633720349886,4.92252006924355
2022-01-07,-0.059684587881798624,4.92168903881519
2022-01-08,-0.055126316865482736,4.92271805262868
2022-01-09,-0.043683768696817823,4.925743120900305
2022-01-10,-0.026285580415976357,4.928057606622906
2022-01-11,-0.024612909827842037,4.9281237565619245
2022-01-12,-0.023642671652636227,4.927634170116146
2022-01-13,-0.024405412269847923,4.927552891072411
2022-01-14,-0.024497134950307434,4.928123537456061
2022-01-15,-0.022348499676019866,4.928069843973511
2022-01-16,-0.009845018212158631,4.924758940438811
2022-01-17,-0.008247134519789864,4.923474494652601
2022-01-18,-0.013229374471545282,4.925276454450643
2022-01-19,-0.011075207230911021,4.923868845089109
2022-01-20,-0.020545215845893756,4.923491154578625
2022-01-21,-0.03169173389828152,4.921511355536931
2022-01-22,-0.03786309989158771,4.921082050208477
2022-01-23,-0.04084728561755129,4.919628566954351
2022-01-24,-0.03912616575641728,4.920493696326321
2022-01-25,-0.03678182819848878,4.922052105488819
2022-01-26,-0.032236226007333585,4.921753500772052
2022-01-27,-0.03198332634929701,4.921640538164084
2022-01-28,-0.032145456139488764,4.922033665318842
2022-01-29,-0.034566411262206706,4.921449538229638
2022-01-30,-0.0484612881411867,4.918715669710709
2022-01-31,-0.05472276932626782,4.915120883609139
2022-02-01,-0.05232833404797265,4.916352237235714
2022-02-02,-0.05196095419702999,4.91692407479575
2022-02-03,-0.05215311945573325,4.91685459385459
2022-02-04,-0.05610153474958343,4.916908777708066
2022-02-05,-0.04898593163429777,4.919877412800377
2022-02-06,-0.04475547625277293,4.92112856845602
2022-02-07,-0.0392864743728255,4.923309730333263
2022-02-08,-0.03863550521655072,4.923902065116348
2022-02-09,-0.0320973568588187,4.926165023822762
2022-02-10,-0.03596575297941324,4.926638549298363
2022-02-11,-0.027907240519114817,4.927807031073474
2022-02-12,-0.026029651110441927,4.928503022550387
2022-02-13,-0.024446893473166288,4.928396707874324
2022-02-14,-0.02889247728268828,4.927735821317464
2022-02-15,-0.02619184500318863,4.928298561555268
2022-02-16,-0.02619184500318863,4.928298561555268
2022-02-17,-0.03223915594461557,4.928059697223237
2022-02-18,-0.03987259628671979,4.928387628106462
2022-02-19,-0.0521900195353942,4.92310914521358
2022-02-20,-0.0530322124654629,4.922870438826121
2022-02-21,-0.05245668748362381,4.922591372839582
2022-02-22,-0.05104876617282587,4.922432346235962
2022-02-23,-0.052263375216826335,4.921862594919904
2022-02-24,-0.05143588718299668,4.921540416843894
2022-02-25,-0.058167735415473674,4.9191007469349515
2022-02-26,-0.04334523955486182,4.924270053206847
2022-02-27,-0.03600218457151966,4.926796224313076
2022-02-28,-0.03678392117383182,4.926302926321313
2022-03-01,-0.021094116597726732,4.928000834135151
2022-03-02,-0.00486347619277787,4.925888655246724
2022-03-03,0.004136458614259726,4.924227174674074
2022-03-04,0.010490082012401146,4.923643636482927
2022-03-05,0.006038987916690836,4.925466003895766
2022-03-06,0.005235430748468368,4.925278910805621
2022-03-07,0.00517692999579775,4.92540237358489
2022-03-08,0.003572329195608878,4.925563087261736
2022-03-09,0.009183545318604562,4.923270836659779
2022-03-10,0.009439885971136422,4.922809308669182
2022-03-11,0.022897059746046472,4.919478115984518
2022-03-12,0.02845209855644334,4.918351878892379
2022-03-13,0.023453503379349306,4.921289615407606
2022-03-14,0.025993479054508238,4.920042474839184
2022-03-15,0.03531374205633838,4.914317720244934
2022-03-16,0.038379161392651635,4.913251704310313
2022-03-17,0.04192484550472833,4.9102302389880546
2022-03-18,0.04673788859671609,4.906221697524271
2022-03-19,0.044340157147438004,4.906997509295821
2022-03-20,0.0489956282088356,4.902475545925747
2022-03-21,0.050023133884785825,4.9022100618696225
2022-03-22,0.05021402163259916,4.900651213396298
2022-03-23,0.04543070452216987,4.906713153508515
2022-03-24,0.04592187476984187,4.906372652069722
2022-03-25,0.04594054971161543,4.9073675815901545
2022-03-26,0.041633644274472865,4.910736879352205
2022-03-27,0.04180625033453957,4.912197372555157
2022-03-28,0.04216965847298403,4.911945129309832
2022-03-29,0.04498527255246185,4.91126911804108
2022-03-30,0.04486956718727747,4.911455638621712
2022-03-31,0.04538155600461582,4.911404269888035
2022-04-01,0.04538155600461582,4.911404269888035
2022-04-02,0.04636076019518047,4.910039925263722
2022-04-03,0.042909592593862296,4.912353915633434
2022-04-04,0.048493859985798644,4.90672876052427
2022-04-05,0.05922067936515343,4.893673955012467
2022-04-06,0.057697594145237834,4.895674022282309
2022-04-07,0.05259786135152534,4.901361526352681
2022-04-08,0.054267180895298923,4.900935710673908
2022-04-09,0.053254587066773044,4.901678997417092
2022-04-10,0.047720698256255335,4.907055480988046
2022-04-11,0.04449741231625449,4.910399653301139
2022-04-12,0.04160217002267612,4.912238200110935
2022-04-13,0.035627622570868184,4.9182514802512936
2022-04-14,0.03858847047853615,4.915200663618435
2022-04-15,0.031177976536969073,4.919653658341031
2022-04-16,0.031658947307278654,4.919409534605008
2022-04-17,0.03370759422481969,4.917727253007716
2022-04-18,0.02992460142270225,4.922374768346356
2022-04-19,0.026388180382606152,4.925058074181649
